id,assets,liabilities,buffer,weights
21595,0.02264,0.019611,24.5,25.542251
21596,5.445756,4.796096,31.88,43.121852
21597,0.005161,0.004441,59.53,60.539602
21598,0.026925,0.013341,62.06,63.100266
21599,0.053315,0.048679,38.08,39.181994
21600,0.246203,0.217104,63.03,64.493307
21601,0.142581,0.129047,71.69,72.961628
21602,0.012755,0.010194,46.99,48.012949
21603,0.233845,0.212262,36.42,37.866107
21604,0.108611,0.096104,41.7,42.904715
21605,14.294552,13.4038,5.9,34.598352
21606,0.494687,0.429384,19.49,21.414071
21607,0.357661,0.322736,28.06,29.740397
21608,552.841,539.316,191.05,1284.207
21609,0.001159,0.000899,23.43,24.432058
21610,0.148166,0.123902,66.85,68.122068
21611,14.893012,13.922667,32.16,61.975679
21612,0.406416,0.359874,24.1,25.86629
21613,19.899898,17.90484,46.98,85.784738
21614,0.387226,0.355617,29.75,31.492843
21615,0.012109,0.007666,73.56,74.579775
21616,0.056053,0.051976,46.83,47.938029
21617,6.385022,5.361007,59.88,72.626029
21618,0.493945,0.44609,22.95,24.890035
21619,0.304874,0.272418,39.59,41.167292
21620,0.091304,0.083079,19.46,20.634383
21621,0.420527,0.391826,35.41,37.222353
21622,0.07144,0.064213,26.89,28.025653
21623,0.060879,0.054371,46.1,47.21525
21624,0.030017,0.023873,42.71,43.76389
21625,0.006477,0.005569,40.27,41.282046
21626,0.0004,0.000187,96.12,97.120587
21627,2.059363,1.989389,42.42,47.468752
21628,0.245321,0.223786,26.03,27.499107
21629,6.53879,5.384775,39.8,52.723565
21630,4.798956,4.553558,23.7,34.052514
21631,0.005488,0.005018,8.31,9.320506
21632,0.068374,0.060866,56.99,58.11924
21633,0.110114,0.099065,34.08,35.289179
21634,2.060324,1.865652,25.17,30.095976
21635,7.606938,6.52317,29.35,44.480108
21636,0.348939,0.291211,111.55,113.19015
21637,0.133835,0.121257,43.91,45.165092
21638,0.328656,0.290936,61.16,62.779592
21639,0.016856,0.01447,64.22,65.251326
21640,4.279248,3.647916,22.34,31.267164
21641,2.797313,2.746107,36.72,43.26342
21642,510.684449,482.410951,45.05,1039.1454
21643,0.006234,0.005737,59.84,60.851971
21644,0.091052,0.078442,29.74,30.909494
21645,0.028437,0.02546,53.09,54.143897
21646,232.156398,214.787688,20.49,468.434086
21647,0.43214,0.37783,48.16,49.96997
21648,0.106778,0.093547,49.33,50.530325
21649,0.002699,0.002266,42.05,43.054965
21650,0.013781,0.010499,32.61,33.63428
21651,5.564245,4.997824,182.62,194.182069
21652,0.023872,0.02189,50.31,51.355762
21653,0.014761,0.012913,38.61,39.637674
21654,0.052601,0.048104,19.01,20.110705
21655,0.610655,0.563757,8.65,10.824412
21656,0.924261,0.833292,24.9,27.657553
21657,0.088988,0.079831,34.19,35.358819
21658,0.511537,0.479801,30.91,32.901338
21659,0.057293,0.048336,78.88,79.985629
21660,0.196917,0.182973,35.74,37.11989
21661,0.01997,0.01696,72.37,73.40693
21662,0.007289,0.006536,15.22,16.233825
21663,1.363399,1.19207,78.26,81.815469
21664,0.56962,0.510442,21.99,24.070062
21665,0.011521,0.009941,62.6,63.621462
21666,0.895155,0.809102,30.63,33.334257
21667,0.008784,0.007959,30.76,31.776743
21668,0.147382,0.122118,15.57,16.8395
21669,0.523564,0.367426,23.14,25.03099
21670,0.057432,0.053498,74.41,75.52093
21671,266.762,247.719,146.97,662.451
21672,0.176668,0.15807,54.02,55.354738
21673,0.042748,0.038961,13.47,14.551709
21674,0.218861,0.19488,18.03,19.443741
21675,0.239889,0.221672,30.31,31.771561
21676,0.000662,0.00053,21.3,22.301192
21677,0.110984,0.093644,27.92,29.124628
21678,0.037657,0.033175,28.46,29.530832
21679,0.020103,0.018482,69.36,70.398585
21680,0.041911,0.036621,39.96,41.038532
21681,0.113024,0.098531,43.83,45.041555
21682,0.15552,0.126929,77.21,78.492449
21683,0.052304,0.047667,16.1,17.199971
21684,0.010717,0.009914,42.93,43.950631
21685,5.144058,4.69919,74.05,84.893248
21686,0.025469,0.023672,54.93,55.979141
21687,0.048706,0.044467,26.89,27.983173
21688,0.094992,0.086623,35.92,37.101615
21689,0.016713,0.014867,71.15,72.18158
21690,0.18451,0.165548,30.79,32.140058
21691,0.068539,0.060268,49.39,50.518807
21692,0.134921,0.122682,26.94,28.197603
21693,4.229074,3.489632,69.05,77.768706
21694,0.014924,0.012728,23.98,25.007652
21695,0.053528,0.047099,63.69,64.790627
21696,38.950793,36.915583,48.6,125.466376
21697,0.084968,0.079496,36.29,37.454464
21698,0.063144,0.056707,47.29,48.409851
21699,0.229297,0.207776,28.69,30.127073
21700,1.55531,1.376597,31.34,35.271907
21701,0.108605,0.098275,28.09,29.29688
21702,0.000377,0.000272,114.92,115.920649
21703,0.253039,0.232441,16.4,17.88548
21704,0.032092,0.028624,74.78,75.840716
21705,0.098242,0.088227,28.71,29.896469
21706,0.095503,0.068316,57.22,58.383819
21707,76.744073,72.480963,23.11,173.335036
21708,0.003156,0.002589,41.14,42.145745
21709,0.746015,0.680357,26.96,29.386372
21710,1.132766,1.006002,25.95,29.088768
21711,0.062952,0.058478,49.52,50.64143
21712,0.000341,0.000282,10.51,11.510623
21713,2.361855,1.714732,28.92,33.996587
21714,0.018757,0.016385,75.92,76.955142
21715,2.113404,1.997653,55.54,60.651057
21716,8.213984,7.284926,27.05,43.54891
21717,0.02875,0.023942,18.82,19.872692
21718,0.531829,0.413366,35.67,37.615195
21719,0.038911,0.034394,44.12,45.193305
21720,0.211009,0.195794,35.28,36.686803
21721,0.002126,0.001913,80.67,81.674039
21722,0.025111,0.022306,5.09,6.137417
21723,0.562342,0.50146,32.02,34.083802
21724,0.019347,0.017452,43.4,44.436799
21725,0.044277,0.04063,11.38,12.464907
21726,0.029612,0.027585,91.67,92.727197
21727,0.713604,0.638009,24.74,27.091613
21728,3.308088,2.735955,96.39,103.434043
21729,0.065837,0.059354,29.78,30.905191
21730,3.153327,2.871667,63.13,70.154994
21731,0.061754,0.053124,18.84,19.954878
21732,0.033715,0.029282,58.63,59.692997
21733,0.075394,0.068149,19.43,20.573543
21734,1.070694,0.97573,19.45,22.496424
21735,9.228605,8.099668,18.2,36.528273
21736,0.058793,0.053123,52.84,53.951916
21737,0.044712,0.035916,54.21,55.290628
21738,0.785043,0.647874,48.32,50.752917
21739,0.270631,0.248805,48.98,50.499436
21740,0.034315,0.020062,168.76,169.814377
21741,0.938,0.83727,19.49,22.26527
21742,0.023379,0.021005,53.23,54.274384
21743,0.435422,0.393592,46.85,48.679014
21744,0.077267,0.069524,23.03,24.176791
21745,0.03574,0.0318,27.91,28.97754
21746,0.122543,0.10991,14.62,15.852453
21747,0.011727,0.010533,100.37,101.39226
21748,0.104525,0.096259,58.54,59.740784
21749,2.226817,2.009599,3.93,9.166416
21750,15.281334,13.556645,23.97,53.807979
21751,0.088748,0.081531,38.19,39.360279
21752,0.225359,0.195857,39.92,41.341216
21753,0.248619,0.227191,14.05,15.52581
21754,0.205839,0.18224,22.75,24.138079
21755,18.029942,17.647951,46.05,82.727893
21756,0.037078,0.033264,26.94,28.010342
21757,0.002882,0.00246,98.34,99.345342
21758,0.218298,0.197141,40.8,42.215439
21759,0.153591,0.135725,48.29,49.579316
21760,0.104659,0.096105,35.95,37.150764
21761,0.971896,0.906429,12.55,15.428325
21762,0.116801,0.104028,50.48,51.700829
21763,0.198494,0.172211,62.73,64.100705
21764,0.398652,0.350069,62.62,64.368721
21765,0.037058,0.033228,58.81,59.880286
21766,0.247305,0.210179,41.03,42.487484
21767,0.118611,0.105692,32.01,33.234303
21768,1.913165,1.775609,20.42,25.108774
21769,0.009415,0.008496,66.22,67.237911
21770,0.032437,0.029239,46.34,47.401676
21771,0.087829,0.078379,45.11,46.276208
21772,0.013925,0.013244,47.04,48.067169
21773,0.048269,0.021185,80.72,81.789454
21774,0.006239,0.005345,49.26,50.271584
21775,0.050991,0.043532,57.33,58.424523
21776,0.082985,0.071551,26.46,27.614536
21777,0.572376,0.515655,47.48,49.568031
21778,0.028843,0.026026,51.15,52.204869
21779,0.131971,0.119476,22.97,24.221447
21780,0.385531,0.293213,20.72,22.398744
21781,3.223554,3.006981,28.5,35.730535
21782,5.356788,4.338643,9.5,20.195431
21783,0.056115,0.043764,84.84,85.939879
21784,1.285023,1.166771,53.73,57.181794
21785,0.083442,0.074704,24.07,25.228146
21786,0.011497,0.010548,36.5,37.522045
21787,1.699979,1.539644,36.85,41.089623
21788,0.008452,0.007881,68.51,69.526333
21789,0.077482,0.070885,14.43,15.578367
21790,0.017323,0.014752,71.56,72.592075
21791,0.39882,0.34972,82.89,84.63854
21792,5.611769,5.38961,41.57,53.571379
21793,0.090423,0.079818,8.3,9.470241
21794,0.219345,0.201532,34.09,35.510877
21795,0.024666,0.020214,65,66.04488
21796,0.301201,0.270099,27.66,29.2313
21797,0.107511,0.094991,34.93,36.132502
21798,0.880607,0.787244,43.59,46.257851
21799,1.557869,0.836296,25.57,28.964165
21800,6.88322,6.198164,32.38,46.461384
21801,92.896941,95.884579,12.84,202.62152
21802,0.058348,0.053962,46.41,47.52231
21803,0.092567,0.077704,66.67,67.840271
21804,0.01346,0.012511,19.66,20.685971
21805,0.069382,0.062549,46.61,47.741931
21806,0.000169,0.000119,37.93,38.930288
21807,0.008478,0.003421,107.79,108.801899
21808,16.027524,11.997441,0.57,29.594965
21809,3.059461,2.738904,25.79,32.588365
21810,0.329495,0.283771,46.28,47.893266
21811,0.133441,0.118447,47.65,48.901888
21812,0.735653,0.638155,18.71,21.083808
21813,1.994093,1.710359,23.46,28.164452
21814,12.392498,11.614174,131.17,156.176672
21815,0.175566,0.156595,28.09,29.422161
21816,0.014037,0.013117,83.2,84.227154
21817,0.021356,0.018452,78.91,79.949808
21818,0.012375,0.010492,37.1,38.122867
21819,0.196961,0.182446,35.21,36.589407
21820,0.116334,0.106036,46.76,47.98237
21821,0.096431,0.084325,44.08,45.260756
21822,0.056336,0.046026,75.65,76.752362
21823,0.057727,0.048431,15.38,16.486158
21824,0.015331,0.011148,61.92,62.946479
21825,0.00209,0.00162,59.49,60.49371
21826,4.501733,4.194107,7.89,17.58584
21827,0.113783,0.096806,40.25,41.460589
21828,0.318633,0.284358,27.2,28.802991
21829,0.022255,0.019258,30.43,31.471513
21830,0.051573,0.043972,36.01,37.105545
21831,2.297281,2.180663,32.02,37.497944
21832,2.091398,1.884132,26.9,31.87553
21833,0.08633,0.079646,22.29,23.455976
21834,0.142251,0.126638,39.69,40.958889
21835,0.114173,0.104653,34.24,35.458826
21836,0.841555,0.764122,29.36,31.965677
21837,0.22069,0.198881,55.86,57.279571
21838,0.17433,0.154684,42.74,44.069014
21839,0.079701,0.073629,25.69,26.84333
21840,0.168424,0.149258,61.57,62.887682
21841,0.225318,0.199407,56.9,58.324725
21842,0.169422,0.150516,28.65,29.969938
21843,0.108674,0.09753,25.49,26.696204
21844,0.008788,0.006255,50.68,51.695043
21845,7.06,6.211755,75.84,90.111755
21846,2.556049,2.328536,17.78,23.664585
21847,0.14622,0.12241,18.38,19.64863
21848,0.115312,0.096553,56.09,57.301865
21849,0.02355,0.017881,62.38,63.421431
21850,0.041169,0.03684,43.14,44.218009
21851,0.023386,0.017993,71.6,72.641379
21852,0.130106,0.117181,11.41,12.657287
21853,4.084707,3.601413,18.62,27.30612
21854,37.040936,34.720246,5.6,78.361182
21855,0.461275,0.369151,25.35,27.180426
21856,0.01052,0.009278,9.77,10.789798
21857,0.058495,0.052884,28.85,29.961379
21858,0.013631,0.011259,63.24,64.26489
21859,0.002247,0.002025,50.37,51.374272
21860,0.11228,0.102186,56.29,57.504466
21861,0.008913,0.007118,33.48,34.496031
21862,31.11037,26.950606,29.87,88.930976
21863,0.365852,0.326735,22.41,24.102587
21864,0.011546,0.00994,135.1,136.121486
21865,0.852855,0.776974,41.94,44.569829
21866,0.262973,0.244038,76.67,78.177011
21867,0.028292,0.025518,48.79,49.84381
21868,55.697063,51.562874,28.61,136.869937
21869,1.191888,0.897636,63.58,66.669524
21870,13.015144,12.385579,30.66,57.060723
21871,0.071904,0.063637,34.99,36.125541
21872,0.007089,0.006511,28.2,29.2136
21873,0.417921,0.383597,55.49,57.291518
21874,0.412246,0.359661,28.92,30.691907
21875,0.444155,0.40539,17.41,19.259545
21876,0.073429,0.068102,41.87,43.011531
21877,0.000274,0.000209,75.54,76.540483
21878,0.503629,0.445013,27.11,29.058642
21879,9.654399,9.133078,41.67,61.457477
21880,2.890612,2.633399,6.72,13.244011
21881,23.32049,21.54927,24.64,70.50976
21882,0.265861,0.238666,34.12,35.624527
21883,0.316929,0.284205,42.78,44.381134
21884,0.002219,0.002018,30.49,31.494237
21885,0.153095,0.140405,13.32,14.6135
21886,0.036838,0.033507,26.67,27.740345
21887,0.320061,0.292118,31.95,33.562179
21888,0.191508,0.166723,54.15,55.508231
21889,0.147417,0.127445,37.27,38.544862
21890,0.090586,0.083604,42.55,43.72419
21891,0.219475,0.199973,14.35,15.769448
21892,0.004576,0.004014,44.58,45.58859
21893,0.080623,0.071056,38.86,40.011679
21894,0.180163,0.161583,22.57,23.911746
21895,0.112985,0.104697,36.46,37.677682
21896,0.000093,0.000048,82.92,83.920141
21897,0.119705,0.109754,27.6,28.829459
21898,0.513271,0.463113,20.87,22.846384
21899,0.005256,0.004543,19.16,20.169799
21900,0.003232,0.002959,35.35,36.356191
21901,0.004789,0.004306,44.05,45.059095
21902,0.188957,0.171815,41.51,42.870772
21903,13.199987,11.746438,34.85,60.796425
21904,0.101183,0.091834,33,34.193017
21905,0.131881,0.116431,64.82,66.068312
21906,0.271495,0.246835,17.19,18.70833
21907,0.01896,0.015912,27.26,28.294872
21908,1.217593,1.043387,2.33,5.59098
21909,0.237942,0.212772,62.95,64.400714
21910,490.487942,481.844161,1254.5,2227.832103
21911,0.090603,0.083152,57.94,59.113755
21912,0.17085,0.152369,38.72,40.043219
21913,3.106759,2.467763,22.99,29.564522
21914,11.334501,11.126787,29.57,53.031288
21915,0.042926,0.039308,47.33,48.412234
21916,0.231803,0.200457,48.6,50.03226
21917,0.026701,0.023232,37.58,38.629933
21918,0.032054,0.028293,21.41,22.470347
21919,0.225279,0.195752,20.03,21.451031
21920,0.441394,0.401341,57.02,58.862735
21921,0.107637,0.092748,37.5,38.700385
21922,1.431791,1.224692,66.24,69.896483
21923,0.142813,0.116453,62.18,63.439266
21924,0.077246,0.067688,22.01,23.154934
21925,0.680405,0.60184,45,47.282245
21926,1.50479,1.44512,39.46,43.40991
21927,0.060194,0.048033,30.61,31.718227
21928,3.061899,2.726958,36.44,43.228857
21929,0.339336,0.253331,57.49,59.082667
21930,0.000148,0.000132,74.32,75.32028
21931,0.003017,0.002137,45.56,46.565154
21932,0.040858,0.03667,29.41,30.487528
21933,0.032701,0.027617,53.02,54.080318
21934,0.042302,0.038758,38.44,39.52106
21935,0.011379,0.01001,64,65.021389
21936,0.265315,0.239491,45.15,46.654806
21937,0.206068,0.186815,57.09,58.482883
21938,0.017194,0.013659,62.02,63.050853
21939,0.000609,0.000519,39.2,40.201128
21940,0.180721,0.166771,36.38,37.727492
21941,1.300672,1.206381,35.28,38.787053
21942,0.115224,0.10285,26.16,27.378074
21943,0.017441,0.015399,80.3,81.33284
21944,7.049149,6.163741,111.9,126.11289
21945,0.928031,0.752111,53.96,56.640142
21946,0.00477,0.003734,68.61,69.618504
21947,24.21999,22.54365,51.93,99.69364
21948,24.756963,23.794032,44.05,93.600995
21949,0.409573,0.361731,11.27,13.041304
21950,0.200588,0.179321,42.5,43.879909
21951,0.063462,0.057302,21.51,22.630764
21952,0.187069,0.171526,68.21,69.568595
21953,5.023675,4.82341,71.03,81.877085
21954,0.076277,0.06602,14.3,15.442297
21955,0.21269,0.187089,33.07,34.469779
21956,70.266017,66.426818,117.46,255.152835
21957,0.164239,0.139551,42.01,43.31379
21958,0.641571,0.593986,34.68,36.915557
21959,0.037627,0.032184,67.74,68.809811
21960,1.115947,0.929483,35.03,38.07543
21961,0.026984,0.025194,70.3,71.352178
21962,0.032057,0.029124,62.1,63.161181
21963,0.078643,0.070671,57.09,58.239314
21964,0.827211,0.736833,10.07,12.634044
21965,0.12614,0.119279,62.26,63.505419
21966,0.087875,0.078711,54.63,55.796586
21967,0.146344,0.117372,80.02,81.283716
21968,0.054759,0.048868,57.58,58.683627
21969,0.141636,0.1144,48.06,49.316036
21970,0.004906,0.004013,84.99,85.998919
21971,0.010007,0.00883,50.32,51.338837
21972,0.036571,0.031942,74.54,75.608513
21973,0.005108,0.004048,31.69,32.699156
21974,0.008694,0.007405,67.28,68.296099
21975,0.329752,0.291336,69.8,71.421088
21976,0.053846,0.04993,46.43,47.533776
21977,0.142537,0.123022,34.46,35.725559
21978,0.905483,0.760521,10.75,13.416004
21979,2.032105,1.806728,25.12,29.958833
21980,1.480979,1.428442,194.54,198.449421
21981,0.001101,0.000929,38.02,39.02203
21982,2.392802,2.209095,15.21,20.811897
21983,0.964259,0.858791,48.08,50.90305
21984,0.150239,0.135103,2.41,3.695342
21985,0.037134,0.032591,36.73,37.799725
21986,0.035116,0.031323,66.12,67.186439
21987,3.201216,2.976075,10.82,17.997291
21988,0.048488,0.044277,50.73,51.822765
21989,0.115111,0.099551,34.23,35.444662
21990,4.240263,3.854288,38.46,47.554551
21991,0.066049,0.055389,59.48,60.601438
21992,0.120354,0.103396,28.61,29.83375
21993,102.9888,97.496971,13.31,214.795771
21994,0.085652,0.078323,81.88,83.043975
21995,0.01381,0.012123,55.94,56.965933
21996,0.014272,0.012617,78.34,79.366889
21997,0.029288,0.022715,52.27,53.322003
21998,0.711616,0.643378,15.62,17.974994
21999,1.8839,1.666991,38.11,42.660891
22000,0.538203,0.496809,39.63,41.665012
22001,11.624076,11.052869,35.37,59.046945
22002,0.14779,0.134506,32.29,33.572296
22003,0.129705,0.115843,44.32,45.565548
22004,0.07763,0.069985,84.87,86.017615
22005,0.196329,0.17942,36.09,37.465749
22006,1.6625,1.523989,16.28,20.466489
22007,0.484047,0.449368,49.92,51.853415
22008,0.001259,0.000813,65.81,66.812072
22009,0.060576,0.049512,59.62,60.730088
22010,0.101891,0.094307,53.99,55.186198
22011,0.085542,0.07781,53.06,54.223352
22012,0.02084,0.017545,43.63,44.668385
22013,138.971169,127.059292,37.89,304.920461
22014,12.658695,11.703753,20.78,46.142448
22015,0.030321,0.027961,14.57,15.628282
22016,0.068082,0.0596,83.88,85.007682
22017,0.722884,0.665365,24.37,26.758249
22018,0.027803,0.02564,15.61,16.663443
22019,6.532519,6.259824,60.68,74.472343
22020,0.527101,0.458507,25.81,27.795608
22021,0.058666,0.051959,24.73,25.840625
22022,0.003814,0.003389,46.23,47.237203
22023,7.947649,7.40853,22.34,38.696179
22024,0.377611,0.329641,20.9,22.607252
22025,0.084667,0.073733,39.06,40.2184
22026,1.415651,1.311609,48.3,52.02726
22027,0.341134,0.299349,17.72,19.360483
22028,0.146821,0.13573,11.62,12.902551
22029,0.034147,0.031084,58.26,59.325231
22030,0.379202,0.342203,83.53,85.251405
22031,20.060949,17.908442,18.64,57.609391
22032,0.0304,0.022609,22.27,23.323009
22033,0.017681,0.0158,54.06,55.093481
22034,0.323796,0.169238,158.64,160.133034
22035,0.113273,0.101779,34.1,35.315052
22036,0.023686,0.020473,85.71,86.754159
22037,181.26,176.194,39.1,397.554
22038,0.087763,0.068753,58.48,59.636516
22039,0.0827,0.074965,54.92,56.077665
22040,0.022196,0.019589,6.44,7.481785
22041,0.44938,0.398357,72.55,74.397737
22042,0.029457,0.026468,65.99,67.045925
22043,888.724059,822.878085,69.27,1781.872144
22044,1.5318,1.325839,118.5,122.357639
22045,0.486495,0.427884,46.86,48.774379
22046,0.077197,0.069677,57.08,58.226874
22047,0.241207,0.224299,45.29,46.755506
22048,0.019203,0.016005,74.51,75.545208
22049,0.216775,0.186013,68.38,69.782788
22050,0.36664,0.33824,28.67,30.37488
22051,0.065186,0.059014,21.92,23.0442
22052,0.000247,0.000215,67.99,68.990462
22053,3.981637,3.758081,3.76,12.499718
22054,0.045424,0.028297,188.14,189.213721
22055,0.011996,0.011156,57.92,58.943152
22056,0.31128,0.27619,50.88,52.46747
22057,0.062524,0.052482,95.47,96.585006
22058,0.0239,0.02169,23.29,24.33559
22059,2.974476,2.47769,42.9,49.352166
22060,0.042854,0.038122,39.31,40.390976
22061,0.024822,0.020809,41.57,42.615631
22062,0.238886,0.216968,29.52,30.975854
22063,0.611267,0.551205,67.4,69.562472
22064,112.842884,98.892183,37.41,250.145067
22065,0.663076,0.590636,40.43,42.683712
22066,0.001982,0.00191,26.39,27.393892
22067,0.419635,0.381104,27.35,29.150739
22068,0.007294,0.006527,5.39,6.403821
22069,0.079267,0.067931,58.29,59.437198
22070,0.995698,0.879862,50.86,53.73556
22071,0.083446,0.076702,56.51,57.670148
22072,0.388807,0.332456,79.56,81.281263
22073,0.340661,0.301722,104.29,105.932383
22074,0.007899,0.006917,81.28,82.294816
22075,0.040581,0.033855,9.3,10.374436
22076,1.086139,1.032034,50.98,54.098173
22077,8.981703,8.485364,15.54,34.007067
22078,1.933086,1.827531,53.09,57.850617
22079,0.052295,0.046998,33.94,35.039293
22080,0.319119,0.290501,21.28,22.88962
22081,5.015691,4.376687,10.62,21.012378
22082,0.386327,0.345993,70.27,72.00232
22083,0.013568,0.010516,51.37,52.394084
22084,0.281275,0.258123,45.71,47.249398
22085,0.549903,0.523904,32.79,34.863807
22086,0.083254,0.073971,18.55,19.707225
22087,0.011761,0.010718,11.32,12.342479
22088,12.622201,12.029239,146.82,172.47144
22089,1.127309,0.964846,44.18,47.272155
22090,0.001314,0.001217,68.05,69.052531
22091,10.557649,9.095776,28.68,49.333425
22092,0.213192,0.193853,58.24,59.647045
