"id","assets","liabilities","buffer","weights"
"13554",0.285969,0.259984,29.37,30.915953
"13555",0.317552,0.293446,56.4,58.010998
"13556",1.097337,0.990462,19.59,22.677799
"13557",0.019068,0.017429,24.68,25.716497
"13558",0.048251,0.043456,17.19,18.281707
"13559",0.0579309999999999,0.05131,18.25,19.359241
"13560",0.786401,0.710034,20.71,23.206435
"13561",1.504438,1.2438,33,36.748238
"13562",0.871692,0.741056,9.79,12.402748
"13563",0.123579,0.110316,23.7,24.933895
"13564",0.004164,0.0032049999999999,59.51,60.517369
"13565",1.378199,1.216507,5.01,8.604706
"13566",0.911063,0.805189,21.72,24.436252
"13567",3.687665,2.799788,78.46,85.947453
"13568",3.4655,3.10742,37.88,45.45292
"13569",0.33271,0.30567,24.41,26.04838
"13570",0.083375,0.077305,37.1,38.26068
"13571",0.023691,0.021514,57.56,58.605205
"13572",6.98349,6.38282,59.97,74.33631
"13573",1.208667,1.094918,38.1,41.403585
"13574",270.511462,248.229905,57.36,577.101367
"13575",0.642934,0.572638,20.81,23.025572
"13576",0.035898,0.032075,79.36,80.427973
"13577",0.070473,0.0611779999999999,77.05,78.181651
"13578",0.07395,0.069484,28.55,29.693434
"13579",1.124422,1.016889,8.74,11.881311
"13580",1.529736,1.401093,20.79,24.720829
"13581",0.001621,0.001313,42.43,43.432934
"13582",3.40223,2.954425,32.22,39.576655
"13583",0.084968,0.0751049999999999,35.74,36.900073
"13584",7.075806,6.242791,100.42,114.738597
"13585",0.336512,0.304281,17.2,18.840793
"13586",0.230829,0.210617,50.25,51.691446
"13587",1.0419,0.949145,49.6,52.591045
"13588",0.018451,0.016354,40.22,41.254805
"13589",0.232905,0.203389,57.26,58.696294
"13590",0.081284,0.070566,52.6,53.75185
"13591",0.45022,0.408873,11.04,12.899093
"13592",0.078437,0.067696,36.36,37.506133
"13593",0.544212,0.47935,18.96,20.983562
"13594",0.154083,0.13883,30.14,31.432913
"13595",4.701626,3.867474,121.4,130.9691
"13596",0.105749,0.0954179999999999,5.03,6.231167
"13597",5.082672,4.452408,17.94,28.47508
"13598",0.239974,0.218573,21.62,23.078547
"13599",0.361851,0.31539,14.38,16.057241
"13600",0.002207,0.0019379999999999,13.85,14.854145
"13601",0.564297,0.520516,11.3,13.384813
"13602",1.576216,1.242141,112.14,115.958357
"13603",0.0125,0.010969,66.05,67.073469
"13604",0.864851,0.77343,12.55,15.188281
"13605",7.973918,6.887362,14.6,30.46128
"13606",0.13272,0.119069,10.96,12.211789
"13607",0.028976,0.026542,44.54,45.595518
"13608",0.163607,0.147677,34.12,35.431284
"13609",0.187343,0.135639,28.01,29.332982
"13610",0.246231,0.224557,60.1,61.570788
"13611",0.047866,0.039279,18.15,19.237145
"13612",0.000857,0.000779,18.07,19.071636
"13613",41.039047,38.511434,29.15,109.700481
"13614",0.179333,0.158044,29.61,30.947377
"13615",0.403247,0.362383,40.53,42.29563
"13616",0.045418,0.040066,46.34,47.425484
"13617",49.704072,45.228397,41.91,137.842469
"13618",0.021394,0.015885,64.49,65.527279
"13619",1.544228,1.353507,28.62,32.517735
"13620",0.257217,0.226164,28.28,29.763381
"13621",0.092583,0.078988,91.8,92.971571
"13622",0.12129,0.107737,50.62,51.849027
"13623",4.712879,4.505959,96.06,106.278838
"13624",1.734135,1.62315,59.65,64.007285
"13625",0.052653,0.0013039999999999,7987.94,7988.993957
"13626",3.376945,3.215368,38.18,45.772313
"13627",0.072832,0.063288,27.97,29.10612
"13628",0.065215,0.059307,66.99,68.114522
"13629",1.961972,1.772744,14.88,19.614716
"13630",17.458769,16.497618,34.85,69.806387
"13631",1.104605,1.014761,46.13,49.249366
"13632",1.296221,1.159169,18.17,21.62539
"13633",0.486759,0.439369,43.24,45.166128
"13634",0.003493,0.002842,45.87,46.876335
"13635",0.106207,0.097664,37.36,38.563871
"13636",0.273541,0.244869,86.26,87.77841
"13637",0.047258,0.0414519999999999,47.3,48.38871
"13638",0.405761,0.373446,12,13.779207
"13639",0.303703,0.265235,24.74,26.308938
"13640",0.098344,0.089573,32.11,33.297917
"13641",0.123667,0.117915,32.01,33.251582
"13642",0.034332,0.030663,72.46,73.524995
"13643",0.020327,0.017886,73.96,74.998213
"13644",0.007484,0.00679,36.91,37.924274
"13645",0.266542,0.241453,21.87,23.377995
"13646",0.000248,0.000178,135.47,136.470426
"13647",3.097287,2.649026,43.15,49.896313
"13648",0.016403,0.014504,32.41,33.440907
"13649",0.002173,0.0019379999999999,38.86,39.864111
"13650",0.007467,0.00594,41.48,42.493407
"13651",1.015778,0.876056,13.93,16.821834
"13652",0.445635,0.3992,37.44,39.284835
"13653",0.017918,0.016581,20.4,21.434499
"13654",10.498956,9.221578,24.12,44.840534
"13655",0.001977,0.00162,42.47,43.473597
"13656",0.0535169999999999,0.049418,42.19,43.292935
"13657",0.087092,0.075934,17.23,18.393026
"13658",0.014019,0.012332,36.2,37.226351
"13659",0.280865,0.251031,50.79,52.321896
"13660",0.188619,0.165257,21.38,22.733876
"13661",0.469718,0.452209,60.66,62.581927
"13662",0.746463,0.639039,53.11,55.495502
"13663",0.903681,0.824656,34.81,37.538337
"13664",5.671567,4.728912,28.18,39.580479
"13665",0.01886,0.016894,72.85,73.885754
"13666",0.015738,0.01344,80.11,81.139178
"13667",0.044452,0.038897,29.76,30.843349
"13668",0.027811,0.023867,5.94,6.991678
"13669",1.241364,1.133707,46.13,49.505071
"13670",6.85137,6.498251,7.83,22.179621
"13671",0.039899,0.036468,45.53,46.606367
"13672",0.0411889999999999,0.036578,69.44,70.517767
"13673",0.024113,0.020506,79.6,80.644619
"13674",1.412693,1.291331,33.84,37.544024
"13675",0.33324,0.303625,11.6,13.236865
"13676",0.0688169999999999,0.062385,41.97,43.101202
"13677",0.095463,0.087473,22.35,23.532936
"13678",0.787365,0.737911,23.38,25.905276
"13679",0.095613,0.084185,59.23,60.409798
"13680",0.274494,0.243882,45.94,47.458376
"13681",16.308643,16.055755,64.01,97.374398
"13682",4.811123,4.296495,31.95,42.057618
"13683",6.826927,6.324178,48.59,62.741105
"13684",0.0249479999999999,0.0222729999999999,50.73,51.777221
"13685",0.012094,0.010544,10.11,11.132638
"13686",0.201988,0.183898,35.6,36.985886
"13687",0.266327,0.241719,16.57,18.078046
"13688",0.380872,0.346385,41.42,43.147257
"13689",0.020896,0.0172389999999999,85.05,86.088135
"13690",0.018578,0.014835,67.57,68.603413
"13691",9.272413,8.391557,31.49,50.15397
"13692",0.540495,0.492826,19.45,21.483321
"13693",14.547,12.739,28.25,56.536
"13694",0.123406,0.1035,46.05,47.276906
"13695",1.697965,1.366343,23.34,27.404308
"13696",0.044597,0.038109,26.99,28.072706
"13697",0.03788,0.034999,61.12,62.192879
"13698",11.316087,7.594779,147.56,167.470866
"13699",0.558455,0.505287,19.65,21.713742
"13700",0.258827,0.237606,20.97,22.466433
"13701",0.143167,0.127301,53.45,54.720468
"13702",0.041385,0.0366649999999999,48.53,49.60805
"13703",0.020805,0.011066,152.84,153.871871
"13704",0.442379,0.397027,37.21,39.049406
"13705",0.019668,0.002353,3485.83,3486.852021
"13706",0.030269,0.027549,45.58,46.637818
"13707",0.326203,0.299155,27.81,29.435358
"13708",2.550376,2.351783,30.06,35.962159
"13709",0.294978,0.264309,23.1,24.659287
"13710",23.425265,21.416684,26.12,71.961949
"13711",0.408402,0.299753,31.34,33.048155
"13712",2.323632,2.089326,61.02,66.432958
"13713",0.470234,0.405168,38.95,40.825402
"13714",13.350429,11.786094,23.64,49.776523
"13715",0.0650289999999999,0.056275,39.96,41.081304
"13716",0.125716,0.100034,94.74,95.96575
"13717",0.418588,0.335242,19.22,20.97383
"13718",0.395382,0.346475,84.39,86.131857
"13719",0.0169479999999999,0.013747,96.53,97.560695
"13720",0.465738,0.409182,23.56,25.43492
"13721",1.024898,0.941902,62.12,65.0868
"13722",0.097127,0.0837059999999999,20.54,21.720833
"13723",0.005321,0.004869,24.51,25.52019
"13724",0.7717,0.741508,34.85,37.363208
"13725",0.132141,0.111891,82.78,84.024032
"13726",2.262003,2.061191,19.28,24.603194
"13727",0.471795,0.414247,51.19,53.076042
"13728",0.426883,0.389242,60.51,62.326125
"13729",1.003858,0.926588,15.39,18.320446
"13730",0.229437,0.193159,49.3,50.722596
"13731",0.137249,0.122945,81.91,83.170194
"13732",0.0372329999999999,0.033898,23.55,24.621131
"13733",0.382103,0.343453,16.32,18.045556
"13734",0.034747,0.030436,61.43,62.495183
"13735",0.006152,0.005654,50.53,51.541806
"13736",0.026942,0.0244199999999999,61.13,62.181362
"13737",3.71725,3.516287,59.41,67.643537
"13738",0.108705,0.094044,8.98,10.182749
"13739",0.129653,0.116589,42.27,43.516242
"13740",0.580082,0.528679,24.38,26.488761
"13741",0.053152,0.04612,11.84,12.939272
"13742",0.101944,0.084731,66.13,67.316675
"13743",1.024983,0.872152,28.73,31.627135
"13744",0.148015,0.128859,20.14,21.416874
"13745",0.009678,0.008697,50.46,51.478375
"13746",0.031344,0.02665,48.75,49.807994
"13747",0.001782,0.001588,49.98,50.98337
"13748",0.03961,0.035069,12.59,13.664679
"13749",0.34686,0.283203,0.03,1.660063
"13750",668.705325,625.564799,10.57,1305.840124
"13751",0.222529,0.203494,11.51,12.936023
"13752",0.176173,0.148566,19.88,21.204739
"13753",0.147781,0.12556,39.85,41.123341
"13754",0.032478,0.03007,34.01,35.072548
"13755",0.105693,0.093886,63.99,65.189579
"13756",0.084547,0.075246,80.2,81.359793
"13757",7.292624,6.470453,54.04,68.803077
"13758",0.473401,0.424329,11.54,13.43773
"13759",0.213336,0.184977,35.52,36.918313
"13760",0.120884,0.107005,62.95,64.177889
"13761",1.378299,1.217757,24.09,27.686056
"13762",0.86172,0.821426,27.93,30.613146
"13763",81.085369,75.331175,19.41,176.826544
"13764",0.588215,0.521631,8.09,10.199846
"13765",0.004566,0.003964,38,39.00853
"13766",0.000783,0.000461,26.97,27.971244
"13767",1.205576,1.112916,11.99,15.308492
"13768",0.356329,0.320452,21.25,22.926781
"13769",0.255445,0.227489,41.97,43.452934
"13770",1.854193,1.574212,82.56,86.988405
"13771",0.19758,0.178413,20.94,22.315993
"13772",0.074936,0.070633,57.2,58.345569
"13773",0.82244,0.745267,19.3,21.867707
"13774",3.092739,2.898828,26.65,33.641567
"13775",0.059085,0.050744,25.9,27.009829
"13776",0.14325,0.126622,48.02,49.289872
"13777",8.738805,7.920453,26.78,44.439258
"13778",2.235028,2.04284,28.73,34.007868
"13779",0.056059,0.046874,64.4,65.502933
"13780",10.640518,9.564291,131.74,152.944809
"13781",0.002567,0.002355,15.84,16.844922
"13782",0.0069999999999999,0.006082,5.02,6.033082
"13783",0.1392,0.125621,22.28,23.544821
"13784",11.014402,9.521373,25.34,46.875775
"13785",0.876889,0.775063,52.83,55.481952
"13786",1.871634,1.724163,54.93,59.525797
"13787",3.27198,3.031213,2.66,9.963193
"13788",0.006045,0.00532,83.44,84.451365
"13789",0.015948,0.014771,47.08,48.110719
"13790",43.390748,40.024607,31.15,115.565355
"13791",0.05555,0.048888,63.41,64.514438
"13792",1.619681,1.385913,44.2,48.205594
"13793",0.075364,0.065049,13.17,14.310413
"13794",0.0005009999999999,0.000453,70.16,71.160954
"13795",1.439396,1.349268,16.7,20.488664
"13796",0.235426,0.194609,37.38,38.810035
"13797",0.196293,0.172102,30.35,31.718395
"13798",0.108513,0.0990679999999999,43.24,44.447581
"13799",0.444451,0.396308,19.59,21.430759
"13800",0.089619,0.08172,24.4,25.571339
"13801",0.443413,0.373419,26.45,28.266832
"13802",0.397603,0.356976,44.65,46.404579
"13803",0.247809,0.218053,31.77,33.235862
"13804",2.363303,2.118096,42.84,48.321399
"13805",0.0247469999999999,0.022337,33.94,34.987084
"13806",2.50235,2.301562,1.63,7.433912
"13807",0.147015,0.131936,19.41,20.688951
"13808",0.111931,0.100122,11.19,12.402053
"13809",0.034164,0.0298079999999999,67.53,68.593972
"13810",0.060689,0.055826,31.89,33.006515
"13811",0.054581,0.046046,19.39,20.490627
"13812",0.640728,0.571647,19.4,21.612375
"13813",0.0048579999999999,0.0044859999999999,47.97,48.979344
"13814",0.127843,0.116532,55.37,56.614375
"13815",20.545455,18.113647,0.32,39.979102
"13816",0.004869,0.003795,38.25,39.258664
"13817",21.867994,20.757228,45.23,88.855222
"13818",2082.803,1877.454,65.6,4026.857
"13819",0.0163199999999999,0.0149229999999999,59.02,60.051243
"13820",0.26327,0.239951,46.13,47.633221
"13821",0.965264,0.921362,57.14,60.026626
"13822",0.455059,0.344613,59.91,61.709672
"13823",0.0515529999999999,0.047224,53.29,54.388777
"13824",0.017581,0.015474,51.17,52.203055
"13825",0.004055,0.0033229999999999,45.72,46.727378
"13826",0.006356,0.004632,64.58,65.590988
"13827",0.111228,0.100184,34.57,35.781412
"13828",0.009417,0.008753,29.25,30.26817
"13829",0.0683,0.061015,41.75,42.879315
"13830",0.00594,0.005563,26.56,27.571503
"13831",0.013846,0.012824,17.91,18.93667
"13832",0.273852,0.243917,28.74,30.257769
"13833",0.128306,0.115252,21.45,22.693558
"13834",0.057021,0.049926,36.48,37.586947
"13835",0.135188,0.116107,67.28,68.531295
"13836",17.724917,15.899564,53.28,87.904481
"13837",0.0434439999999999,0.040165,12.43,13.513609
"13838",0.023747,0.020309,59.87,60.914056
"13839",6.411041,5.769342,52.9,66.080383
"13840",16.559368,14.276257,20.2,52.035625
"13841",13.367958,12.729596,22.7,49.797554
"13842",0.014378,0.012753,29.57,30.597131
"13843",0.237029,0.213276,35.94,37.390305
"13844",8.629295,6.798925,31.41,47.83822
"13845",0.024715,0.020361,70.48,71.525076
"13846",0.422614,0.408329,60.68,62.510943
"13847",0.123382,0.10765,47.7,48.931032
"13848",0.001055,0.000859,35.19,36.191914
"13849",0.862575,0.776192,14.34,16.978767
"13850",0.437995,0.400474,16.05,17.888469
"13851",0.00599,0.0044399999999999,88.12,89.13043
"13852",0.156592,0.13734,17.41,18.703932
"13853",0.493573,0.450209,34.93,36.873782
"13854",0.008365,0.007131,48.42,49.435496
"13855",0.245381,0.223562,7.37,8.838943
"13856",0.043271,0.037889,35.61,36.69116
"13857",16.021653,14.476719,24.95,56.448372
"13858",0.018543,0.0137729999999999,27.01,28.042316
"13859",20.123077,16.964025,26.03,64.117102
"13860",0.056776,0.0521429999999999,45.31,46.418919
"13861",0.176172,0.155599,7.08,8.411771
"13862",0.063085,0.0559529999999999,33,34.119038
"13863",0.022513,0.019124,74.31,75.351637
"13864",0.195924,0.15555,114.43,115.781474
"13865",9.040832,8.343604,21.48,39.864436
"13866",0.170842,0.152249,12.92,14.243091
"13867",0.008669,0.007972,16.47,17.486641
"13868",0.029947,0.027398,78.36,79.417345
"13869",0.513924,0.468926,16.44,18.42285
"13870",7.502486,6.809166,8.54,23.851652
"13871",0.031346,0.024955,70.74,71.796301
"13872",0.019738,0.017071,25.42,26.456809
"13873",0.363593,0.342632,9.96,11.666225
"13874",2.282585,1.986935,23.49,28.75952
"13875",0.449036,0.410755,7.16,9.019791
"13876",18.93835,17.005594,22.97,59.913944
"13877",2.534184,2.120586,38.38,44.03477
"13878",0.028262,0.023738,44.02,45.072
"13879",0.206026,0.186608,31.15,32.542634
"13880",0.053728,0.047633,68.69,69.791361
"13881",8.513517,7.340104,11.57,28.423621
"13882",0.621466,0.54748,27.7,29.868946
"13883",0.014591,0.013124,16.81,17.837715
"13884",0.067332,0.061901,40.58,41.709233
"13885",1.775065,1.641489,13.91,18.326554
"13886",981.470729,937.406198,46.41,1966.286927
"13887",0.120957,0.106494,27.21,28.437451
"13888",0.589525,0.481197,54.86,56.930722
"13889",26.403337,14.073794,3930.9,3972.377131
"13890",1.008174,0.816649,65.37,68.194823
"13891",0.007106,0.006257,37.52,38.533363
"13892",5.593562,4.818095,18.35,29.761657
"13893",0.127683,0.109219,50.56,51.796902
"13894",0.002044,0.001848,57.52,58.523892
"13895",0.004792,0.004363,8.56,9.569155
"13896",0.004485,0.0014939999999999,141.95,142.955979
"13897",0.000208,0.000185,58.36,59.360393
"13898",0.003036,0.002681,25.64,26.645717
"13899",0.03791,0.032822,95.34,96.410732
"13900",20.047551,17.674208,34.42,73.141759
"13901",1.82899,1.643541,25.14,29.612531
"13902",59.936278,56.470999,27.11,144.517277
"13903",0.02319,0.020294,55.29,56.333484
"13904",61.96291,58.846417,37.95,159.759327
"13905",8.704583,3.612192,943.35,956.666775
"13906",0.04176,0.038429,5.65,6.730189
"13907",1.016258,0.942128,13.36,16.318386
"13908",0.021602,0.019544,87.04,88.081146
"13909",0.004779,0.004059,26.69,27.698838
"13910",0.209552,0.182871,55.5,56.892423
"13911",0.014702,0.012739,85.41,86.437441
"13912",0.690237,0.638116,71.34,73.668353
"13913",0.229723,0.200097,26.38,27.80982
"13914",44.66706,42.081265,38.77,126.518325
"13915",1.051926,0.97089,39.29,42.312816
"13916",0.021656,0.018381,46.23,47.270037
"13917",0.000868,0.000604,61.05,62.051472
"13918",0.009927,0.009109,23.21,24.229036
"13919",0.000726,0.000625,8.49,9.491351
"13920",0.116083,0.103417,32.07,33.2895
"13921",0.026222,0.021762,20.97,22.017984
"13922",0.062619,0.056558,15.71,16.829177
"13923",3.510086,3.203862,29.91,37.623948
"13924",0.010494,0.009266,48.21,49.22976
"13925",0.12492,0.107587,23.65,24.882507
"13926",15.670624,13.206998,44.64,74.517622
"13927",0.051802,0.047187,76.96,78.058989
"13928",18.243223,18.082259,14.31,51.635482
"13929",0.349343,0.311193,30.13,31.790536
"13930",0.091942,0.082605,14.91,16.084547
"13931",47.413609,39.131549,45.67,133.215158
"13932",0.071176,0.06451,20.63,21.765686
"13933",16.987318,15.636249,26.87,60.493567
"13934",0.682666,0.652147,49.8,52.134813
"13935",21.906297,21.164211,13.42,57.490508
"13936",0.014061,0.012029,22.82,23.84609
"13937",0.303448,0.270408,48.94,50.513856
"13938",0.415703,0.373904,24.86,26.649607
"13939",1.464677,1.319683,30.26,34.04436
"13940",0.245785,0.222628,14.89,16.358413
"13941",0.035013,0.030786,36.52,37.585799
"13942",0.0796419999999999,0.072137,39.13,40.281779
"13943",0.534367,0.472829,34.02,36.027196
"13944",0.209781,0.175935,19.67,21.055716
"13945",0.342026,0.31197,28.14,29.793996
"13946",0.064117,0.057682,45.63,46.751799
"13947",0.00502,0.004226,30.58,31.589246
"13948",0.043905,0.04024,38.51,39.594145
"13949",0.212604,0.195165,3.19,4.597769
"13950",0.01008,0.008004,21.35,22.368084
"13951",0.514341,0.430591,30.41,32.354932
"13952",0.04194,0.037952,47.73,48.809892
"13953",0.0297139999999999,0.027551,30.21,31.267265
"13954",0.181986,0.154214,41.49,42.8262
"13955",1.074786,0.999802,64.89,67.964588
"13956",0.238447,0.21586,44.99,46.444307
"13957",0.257232,0.236905,29.22,30.714137
"13958",4.726003,4.333534,37.44,47.499537
"13959",12.070788,10.641023,42.3,66.011811
"13960",15.854352,14.292244,46.21,77.356596
"13961",0.001737,0.001405,47.34,48.343142
"13962",0.322004,0.271442,70.69,72.283446
"13963",1.531134,1.404111,2.77,6.705245
"13964",2.785885,2.437136,63.11,69.333021
"13965",0.373245,0.343396,18.42,20.136641
"13966",0.655548,0.548773,70.65,72.854321
"13967",0.178986,0.154308,41.07,42.403294
"13968",20.768235,18.964298,49.58,90.312533
"13969",0.053612,0.050952,26.42,27.524564
"13970",0.983934,0.890679,41.97,44.844613
"13971",53.781,44.714,96.51,196.005
"13972",0.051557,0.046488,25.39,26.488045
"13973",0.979282,0.882831,18.62,21.482113
"13974",0.145466,0.129862,31.71,32.985328
"13975",0.074708,0.061712,24.13,25.26642
"13976",0.128396,0.115539,77.33,78.573935
"13977",0.0860799999999999,0.079742,32.14,33.305822
"13978",0.084336,0.078163,49.42,50.582499
"13979",0.271455,0.179131,119.66,121.110586
"13980",0.334145,0.297947,16.89,18.522092
"13981",35.484625,34.591008,28.97,100.045633
"13982",0.00528,0.004265,64.97,65.979545
"13983",0.032068,0.029401,36.31,37.371469
"13984",0.272999,0.25259,24.26,25.785589
"13985",0.017033,0.015422,59.97,61.002455
"13986",0.095198,0.086979,10.44,11.622177
"13987",3.288329,2.973179,16.17,23.431508
"13988",0.260127,0.235804,21.86,23.355931
"13989",6.562025,5.833008,32,45.395033
"13990",0.007717,0.0065349999999999,28.02,29.034252
"13991",5.865221,5.616109,57.3,69.78133
"13992",3.909916,3.378459,21.99,30.278375
"13993",0.005587,0.0051719999999999,44.68,45.690759
"13994",0.138751,0.125642,26.43,27.694393
"13995",0.162517,0.130782,71.58,72.873299
"13996",0.150951,0.136869,19.26,20.54782
"13997",3.34724,3.08358,40.81,48.24082
"13998",0.029943,0.026125,45.2,46.256068
"13999",0.331605,0.299492,18.39,20.021097
"14000",0.202888,0.182173,10.7,12.085061
"14001",0.001892,0.001458,105.26,106.26335
"14002",0.049855,0.045556,33.26,34.355411
"14003",0.001622,0.000956,62.5,63.502578
"14004",88.170243,80.392157,25.47,195.0324
"14005",0.341834,0.163245,30.43,31.935079
"14006",0.007717,0.006288,58.62,59.634005
"14007",0.587425,0.517886,28.06,30.165311
"14008",0.258728,0.227233,24.13,25.615961
"14009",0.107247,0.095092,44.05,45.252339
"14010",0.359099,0.298982,35.38,37.038081
