id,assets,liabilities,buffer,weights
18166,0.004798,0.004368,19.56,20.569166
18167,0.196218,0.176578,17.52,18.892796
18168,0.117911,0.100845,45.69,46.908756
18169,0.107906,0.089346,44.55,45.747252
18170,0.012569,0.010421,64.04,65.06299
18171,0.067417,0.061512,51.91,53.038929
18172,0.000435,0.000359,82.3,83.300794
18173,0.540843,0.485014,1.16,3.185857
18174,0.191781,0.172471,45.35,46.714252
18175,0.02785,0.025272,86.16,87.213122
18176,0.048308,0.043528,3.36,4.451836
18177,0.00025,0.000198,55.62,56.620448
18178,0.405267,0.362442,21.38,23.147709
18179,0.198937,0.134045,36.88,38.212982
18180,0.928998,0.834677,14.88,17.643675
18181,0.460153,0.42272,18.61,20.492873
18182,0.287712,0.280975,44.17,45.738687
18183,0.164618,0.151891,10.48,11.796509
18184,0.243299,0.218003,32.25,33.711302
18185,0.902531,0.744344,15.48,18.126875
18186,9.002249,7.874949,43.77,61.647198
18187,1.270626,0.334922,127.8,130.405548
18188,0.467548,0.425859,40.43,42.323407
18189,0.042332,0.037771,74,75.080103
18190,6.14458,5.88492,58.83,71.8595
18191,0.101787,0.087325,5.3,6.489112
18192,0.048301,0.044666,44.81,45.902967
18193,0.032573,0.028142,6.08,7.140715
18194,23.838274,19.661924,31.84,76.340198
18195,0.59272,0.539964,40.45,42.582684
18196,0.272016,0.250184,36.29,37.8122
18197,0.052662,0.046885,14.02,15.119547
18198,0.009404,0.008741,9.18,10.198145
18199,13.82051,13.500113,45.65,73.970623
18200,0.003125,0.00256,62.26,63.265685
18201,0.223406,0.198272,42.66,44.081678
18202,12.925366,11.891833,36.54,62.357199
18203,0.208883,0.173283,42.93,44.312166
18204,2.764606,2.470454,24.94,31.17506
18205,0.016841,0.015656,63.04,64.072497
18206,0.069138,0.061758,54.44,55.570896
18207,0.774573,0.703372,29.92,32.397945
18208,9.094108,8.492691,19.06,37.646799
18209,2.359417,2.118752,20.06,25.538169
18210,0.384033,0.368244,48.06,49.812277
18211,0.236248,0.215949,16.19,17.642197
18212,0.059157,0.05442,22.39,23.503577
18213,0.306185,0.273318,11.79,13.369503
18214,0.070545,0.064441,55.97,57.104986
18215,0.05931,0.053178,48.9,50.012488
18216,0.370077,0.327717,50.01,51.707794
18217,0.527592,0.469642,62.43,64.427234
18218,0.206421,0.190126,41.24,42.636547
18219,0.150129,0.12753,43.15,44.427659
18220,0.113206,0.072823,32.1,33.286029
18221,1.556599,1.412643,11.02,14.989242
18222,0.581139,0.511007,28.5,30.592146
18223,0.094057,0.078646,60,61.172703
18224,0.558414,0.542925,63.05,65.151339
18225,0.003826,0.00312,69.5,70.506946
18226,33.943277,31.779993,22.27,88.99327
18227,9.374641,8.862897,13.19,32.427538
18228,0.111949,0.101959,58.17,59.383908
18229,0.336249,0.294165,17.64,19.270414
18230,2.922017,2.677868,24.99,31.589885
18231,1.62488,1.513656,55.91,60.048536
18232,0.024236,0.019197,64.45,65.493433
18233,0.060063,0.053151,51.1,52.213214
18234,0.073408,0.066427,35.45,36.589835
18235,309.999678,271.694761,29.54,612.234439
18236,0.870461,0.798673,31.79,34.459134
18237,1.751138,1.611602,10.06,14.42274
18238,0.005962,0.004963,83.21,84.220925
18239,0.819493,0.765748,66.43,69.015241
18240,0.05529,0.044429,64.24,65.339719
18241,4.360929,4.090697,79.88,89.331626
18242,16.517932,15.430065,21.33,54.277997
18243,4.012356,3.539639,57.33,65.881995
18244,5.144599,4.860705,34.45,45.455304
18245,0.035761,0.032447,94.52,95.588208
18246,2.863299,2.612381,18.04,24.51568
18247,0.551262,0.448888,119.84,121.84015
18248,0.595045,0.540138,15.77,17.905183
18249,0.113991,0.102008,21.08,22.295999
18250,0.161499,0.144275,21.57,22.875774
18251,12.544424,11.530138,1.2,26.274562
18252,0.023245,0.021824,19.05,20.095069
18253,0.049048,0.043855,61.24,62.332903
18254,1.580402,1.221041,150.92,154.721443
18255,8.590876,8.218596,11.77,29.579472
18256,0.002054,0.001691,78.97,79.973745
18257,0.102874,0.089603,60.16,61.352477
18258,62.616196,57.426119,32.45,153.492315
18259,0.012439,0.00852,88.17,89.190959
18260,1.238781,1.123478,47.72,51.082259
18261,0.028046,0.024356,43.73,44.782402
18262,0.054126,0.04792,26.06,27.162046
18263,0.08118,0.063371,9.13,10.274551
18264,0.644934,0.585086,11.84,14.07002
18265,0.214329,0.194587,44.05,45.458916
18266,0.001884,0.001421,7.25,8.253305
18267,0.007228,0.006614,47.44,48.453842
18268,0.01806,0.014796,62.7,63.732856
18269,0.023819,0.021339,144.98,146.025158
18270,0.527426,0.447099,46.74,48.714525
18271,0.150548,0.134721,38.01,39.295269
18272,0.049988,0.039903,67.15,68.239891
18273,0.591462,0.539793,27.39,29.521255
18274,0.005916,0.0053,46.39,47.401216
18275,0.025784,0.023048,89.55,90.598832
18276,0.020819,0.017881,24.65,25.6887
18277,50.434528,48.28918,4.21,103.933708
18278,0.051837,0.047804,48.87,49.969641
18279,0.008312,0.0077,70.66,71.676012
18280,3.41406,3.153668,59.73,67.297728
18281,34.929088,32.196763,18.35,86.475851
18282,0.126945,0.113396,9.01,10.250341
18283,0.059613,0.055205,58.47,59.584818
18284,4.204052,3.911492,36.58,45.695544
18285,1.160108,1.026934,53.78,56.967042
18286,0.008962,0.007327,68.84,69.856289
18287,0.003438,0.00308,94.6,95.606518
18288,0.046247,0.041716,48.77,49.857963
18289,0.480861,0.389925,9.93,11.800786
18290,0.095838,0.087826,52.65,53.833664
18291,0.000798,0.000569,86.02,87.021367
18292,0.012382,0.011006,53.24,54.263388
18293,0.128099,0.118953,30.01,31.257052
18294,0.237253,0.2096,41.59,43.036853
18295,0.00157,0.001436,46.22,47.223006
18296,0.041547,0.037315,17.87,18.948862
18297,0.059646,0.05237,41.33,42.442016
18298,17.348831,16.215157,54.97,89.533988
18299,0.24528,0.217878,34.68,36.143158
18300,0.019003,0.016056,39.27,40.305059
18301,0.419742,0.351186,27.5,29.270928
18302,0.104967,0.088666,35.51,36.703633
18303,1.468644,1.404288,36.67,40.542932
18304,0.000924,0.000793,50.73,51.731717
18305,0.001153,0.001039,28.49,29.492192
18306,0.221405,0.202252,23.15,24.573657
18307,0.02336,0.019918,60.71,61.753278
18308,0.002815,0.002453,56.75,57.755268
18309,0.346968,0.312301,35.94,37.599269
18310,0.018842,0.016955,15.71,16.745797
18311,0.000352,0.000306,66.79,67.790658
18312,0.193211,0.173476,47.14,48.506687
18313,0.007437,0.00695,41.03,42.044387
18314,2.013227,1.815928,47.01,51.839155
18315,14.762795,13.842946,98.3,127.905741
18316,0.026784,0.024575,9.47,10.521359
18317,105.616,85.526,89.27,281.412
18318,0.06237,0.053219,69.34,70.455589
18319,0.150087,0.126748,24.19,25.466835
18320,0.003806,0.003719,53.4,54.407525
18321,0.107254,0.098678,31.36,32.565932
18322,0.001277,0.001032,63.85,64.852309
18323,0.007919,0.006296,7,8.014215
18324,0.22058,0.181952,47.01,48.412532
18325,0.184535,0.164621,35.23,36.579156
18326,0.33707,0.295545,65,66.632615
18327,0.283914,0.254377,46.95,48.488291
18328,0.011667,0.010154,32.63,33.651821
18329,0.290394,0.258875,50.13,51.679269
18330,0.12275,0.109778,68.93,70.162528
18331,0.014177,0.012714,17.02,18.046891
18332,0.373732,0.147107,89.66,91.180839
18333,0.794305,0.727045,109.83,112.35135
18334,0.405776,0.357781,16.46,18.223557
18335,4.025776,3.815975,52.9,61.741751
18336,1.00434,0.946123,22.49,25.440463
18337,0.745041,0.679322,30.81,33.234363
18338,182.224616,171.353171,39.63,394.207787
18339,0.023316,0.017115,48.66,49.700431
18340,0.080713,0.07395,48.69,49.844663
18341,0.077827,0.063433,47.63,48.77126
18342,0.156144,0.138337,36.43,37.724481
18343,0.165155,0.133427,35.27,36.568582
18344,0.000654,0.000409,29.2,30.201063
18345,1.276997,1.102476,3.09,6.469473
18346,0.617782,0.559083,27.31,29.486865
18347,0.011195,0.009478,39.34,40.360673
18348,0.041889,0.039077,41,42.080966
18349,0.667304,0.59376,23.94,26.201064
18350,0.156208,0.13109,68.69,69.977298
18351,0.608194,0.361319,12.81,14.779513
18352,0.528566,0.470822,8.27,10.269388
18353,1.150327,1.024083,30.62,33.79441
18354,0.460578,0.375323,19.84,21.675901
18355,43.320877,40.185767,100.41,184.916644
18356,0.000891,0.000751,14.85,15.851642
18357,0.139813,0.126978,29.57,30.836791
18358,0.247519,0.217877,38.1,39.565396
18359,0.144272,0.12847,37.56,38.832742
18360,0.005696,0.004838,8.41,9.420534
18361,1.074582,0.968868,52.7,55.74345
18362,0.168192,0.147035,92.03,93.345227
18363,0.089384,0.079604,43.7,44.868988
18364,0.005786,0.005308,75.83,76.841094
18365,0.908779,0.830566,28.96,31.699345
18366,0.087534,0.080347,31.37,32.537881
18367,0.193787,0.170381,34.63,35.994168
18368,0.000726,0.000698,36.72,37.721424
18369,0.000095,0.000079,106.1,107.100174
18370,11.693498,10.374715,52.19,75.258213
18371,0.755966,0.692329,8.89,11.338295
18372,0.950146,0.862995,36.78,39.593141
18373,0.06692,0.058964,35.36,36.485884
18374,0.000189,0.000144,78.97,79.970333
18375,0.001473,0.001123,52.98,53.982596
18376,0.144878,0.129047,19.96,21.233925
18377,0.004771,0.004429,44.6,45.6092
18378,0.754713,0.662925,29.66,32.077638
18379,0.000418,0.000348,10.76,11.760766
18380,0.224375,0.20721,16.49,17.921585
18381,0.080353,0.067843,47.02,48.168196
18382,0.19133,0.174403,7.47,8.835733
18383,0.028328,0.020155,30,31.048483
18384,0.107508,0.094926,14.79,15.992434
18385,0.016831,0.015294,26.95,27.982125
18386,0.574276,0.526364,23.86,25.96064
18387,10.928482,9.667239,18.82,40.415721
18388,0.000238,0.000195,77.64,78.640433
18389,0.086723,0.074269,42.06,43.220992
18390,0.003654,0.002877,50.3,51.306531
18391,0.123309,0.106722,31.97,33.200031
18392,0.002782,0.001919,96.91,97.914701
18393,1.845569,1.647185,19.21,23.702754
18394,0.147054,0.134279,49.93,51.211333
18395,0.125708,0.113146,41.8,43.038854
18396,0.004654,0.004151,48.39,49.398805
18397,26.560311,24.412954,53.66,105.633265
18398,26.868055,24.304518,59.73,111.902573
18399,0.095181,0.078398,33.36,34.533579
18400,7.002217,6.596626,53.69,68.288843
18401,2.676739,2.500048,103.31,109.486787
18402,2.057632,1.879683,61.17,66.107315
18403,0.188019,0.166711,62.63,63.98473
18404,0.131456,0.118493,39.94,41.189949
18405,0.052787,0.049652,71.21,72.312439
18406,1.229327,1.101075,34.22,37.550402
18407,0.384438,0.348737,26.95,28.683175
18408,0.004952,0.004248,48.98,49.9892
18409,0.002515,0.002232,84.97,85.974747
18410,0.001107,0.001022,61.25,62.252129
18411,0.541842,0.496164,42.37,44.408006
18412,9.755682,9.281393,24.8,44.837075
18413,0.006528,0.005558,69.42,70.432086
18414,0.042929,0.036419,51.16,52.239348
18415,0.099176,0.085912,76.06,77.245088
18416,0.083754,0.076803,58.2,59.360557
18417,0.009519,0.008545,18.11,19.128064
18418,0.096311,0.088784,19.88,21.065095
18419,0.238534,0.218779,20.36,21.817313
18420,0.232921,0.208231,29.91,31.351152
18421,0.398386,0.350431,76.05,77.798817
18422,0.025887,0.022745,8.03,9.078632
18423,0.050452,0.046044,64.57,65.666496
18424,0.029638,0.027171,51.1,52.156809
18425,12.778549,12.006884,34.87,60.655433
18426,45.602567,41.599029,34.92,123.121596
18427,0.025905,0.023498,82.1,83.149403
18428,0.678054,0.608915,34.98,37.266969
18429,0.858951,0.777411,39.06,41.696362
18430,0.187022,0.174192,42.18,43.541214
18431,0.035271,0.030747,36.11,37.176018
18432,1.607852,1.313544,28.76,32.681396
18433,0.185187,0.171684,40.42,41.776871
18434,0.021191,0.018219,77.9,78.93941
18435,0.009384,0.007301,23.53,24.546685
18436,0.227167,0.199863,60.78,62.20703
18437,1.601408,1.475718,34.56,38.637126
18438,1.867377,1.626513,45.05,49.54389
18439,0.015316,0.013614,78.47,79.49893
18440,0.241183,0.218816,11.53,12.989999
18441,1.36327,1.252197,49.57,53.185467
18442,0.030434,0.028206,52.18,53.23864
18443,0.038567,0.034547,6.27,7.343114
18444,0.199209,0.176039,38.97,40.345248
18445,0.005971,0.005446,43.12,44.131417
18446,5.541218,4.835176,54.06,65.436394
18447,0.011074,0.009559,31.55,32.570633
18448,0.268565,0.244774,17.23,18.743339
18449,0.157889,0.143767,34.82,36.121656
18450,1.129305,1.026581,15.29,18.445886
18451,8.258932,7.624907,18.05,34.933839
18452,0.011608,0.009781,51.93,52.951389
18453,0.389154,0.353967,25.77,27.513121
18454,0.237742,0.20731,34.62,36.065052
18455,2.054173,1.829006,37.53,42.413179
18456,0.159544,0.151777,43.64,44.951321
18457,0.921189,0.836587,75.82,78.577776
18458,5.772843,5.504891,103.26,115.537734
18459,0.053389,0.048407,24.55,25.651796
18460,0.124511,0.11193,35.96,37.196441
18461,66.273329,62.170622,32.89,162.333951
18462,1.729118,1.433513,41.53,45.692631
18463,6.993708,5.585427,40.71,54.289135
18464,0.338884,0.305006,42.8,44.44389
18465,0.17113,0.155407,9.79,11.116537
18466,0.004311,0.003751,9.87,10.878062
18467,0.300985,0.259196,28.94,30.500181
18468,0.107713,0.099604,19.91,21.117317
18469,0.32628,0.275742,29.94,31.542022
18470,0.009855,0.009062,58.56,59.578917
18471,0.01503,0.013089,60.97,61.998119
18472,0.129602,0.11432,28.17,29.413922
18473,0.011923,0.010597,64.96,65.98252
18474,0.184846,0.168643,46.27,47.623489
18475,0.08684,0.076674,46.53,47.693514
18476,0.005404,0.004437,30.85,31.859841
18477,4.824253,4.45629,37.03,47.310543
18478,0.094732,0.08575,17.5,18.680482
18479,0.011383,0.010343,33.27,34.291726
18480,0.04357,0.036598,43.93,45.010168
18481,0.033369,0.029526,23.67,24.732895
18482,0.012103,0.010231,98.51,99.532334
18483,0.000665,0.000578,103.32,104.321243
18484,0.542802,0.486602,30.65,32.679404
18485,0.376732,0.340969,88.54,90.257701
18486,2.861653,2.767088,54.82,61.448741
18487,0.40042,0.357068,40.78,42.537488
18488,0.06675,0.061229,17.06,18.187979
18489,0.206596,0.190585,61.73,63.127181
18490,0.04461,0.036301,72.01,73.090911
18491,0.02451,0.021189,72.61,73.655699
18492,0.353816,0.296974,14.86,16.51079
18493,1.283354,1.189708,23.63,27.103062
18494,0.447229,0.408436,36.88,38.735665
18495,101.926681,90.937462,31.21,225.074143
18496,0.003731,0.003367,91.45,92.457098
18497,0.056966,0.049391,15.57,16.676357
18498,0.236144,0.2094,33.83,35.275544
18499,0.15379,0.133169,67.34,68.626959
18500,1.392362,1.236658,10.5,14.12902
18501,3.351556,3.017028,23.24,30.608584
18502,0.39571,0.368,49.81,51.57371
18503,0.673467,0.587198,8.94,11.200665
18504,1.05375,0.934478,19.28,22.268228
18505,0.315852,0.281135,17.91,19.506987
18506,0.072414,0.06337,70.07,71.205784
18507,2.657151,2.200403,23.47,29.327554
18508,0.171894,0.150658,23.27,24.592552
18509,0.064657,0.057143,20.45,21.5718
18510,0.040572,0.036628,17.6,18.6772
18511,0.740046,0.621986,47.53,49.892032
18512,0.280148,0.257552,54.78,56.3177
18513,32.518,29.748851,48.92,112.186851
18514,0.047661,0.041008,2.04,3.128669
18515,1.689719,1.61219,19.03,23.331909
18516,0.047695,0.044043,26.29,27.381738
18517,0.030662,0.010842,26.57,27.611504
18518,0.004288,0.003933,70.05,71.058221
18519,11.295634,9.554318,79.37,101.219952
18520,0.275969,0.249904,37.54,39.065873
18521,0.428907,0.379717,41.65,43.458624
18522,1.180156,1.121488,46.23,49.531644
18523,26.31039,23.703369,27.23,78.243759
18524,0.71799,0.660735,36.98,39.358725
18525,199.252818,183.057329,35.05,418.360147
18526,0.339785,0.308855,52.05,53.69864
18527,43.538922,42.807296,117.97,205.316218
18528,10.828854,9.69679,47.63,69.155644
18529,28.180536,26.418915,43.73,99.329451
18530,0.359243,0.320548,12.7,14.379791
18531,0.095725,0.085778,34.91,36.091503
18532,0.018927,0.017152,35.52,36.556079
18533,0.026875,0.022825,59.86,60.9097
18534,0.087672,0.080288,30.82,31.98796
18535,2.386871,2.208394,23.72,29.315265
18536,0.404297,0.367974,28.49,30.262271
18537,0.028661,0.025594,36.63,37.684255
18538,0.071126,0.063245,29.58,30.714371
18539,1.23039,1.061684,22.66,25.952074
18540,0.139242,0.111672,8.99,10.240914
18541,56.737856,53.758137,14.68,126.175993
18542,0.033556,0.030124,30.62,31.68368
18543,0.085865,0.07749,17.83,18.993355
18544,0.129102,0.118557,23.91,25.157659
18545,0.055049,0.049082,56.32,57.424131
18546,0.29825,0.273694,38.72,40.291944
18547,3.049907,2.755207,38.31,45.115114
18548,0.32268,0.284468,18.28,19.887148
18549,0.284323,0.25747,37.68,39.221793
18550,0.012226,0.010925,27.94,28.963151
18551,12.636531,11.232919,24.97,49.83945
18552,0.017568,0.015712,42.32,43.35328
18553,0.612521,0.55407,33.1,35.266591
18554,75.461276,71.59833,2.53,150.589606
18555,13.294766,11.836844,20.05,46.18161
18556,0.007933,0.006361,39.18,40.194294
18557,0.305334,0.275046,42.04,43.62038
18558,0.381091,0.342681,44.68,46.403772
18559,37.764013,35.402587,33.17,107.3366
18560,0.483124,0.430653,33.26,35.173777
18561,0.346258,0.325238,66.72,68.391496
18562,0.034665,0.031731,6.04,7.106396
18563,0.358768,0.329324,90.42,92.108092
18564,0.980772,0.938133,63.18,66.098905
18565,0.31224,0.278155,55.81,57.400395
18566,0.069115,0.057122,67.81,68.936237
18567,0.254029,0.227296,19.83,21.311325
18568,0.003523,0.002651,39.18,40.186174
18569,1.457631,1.32908,14.2,17.986711
18570,0.053653,0.043744,11.07,12.167397
18571,0.496323,0.462792,53.3,55.259115
18572,0.410414,0.334561,36.92,38.664975
18573,0.166311,0.146566,11.23,12.542877
18574,2.21499,2.038476,21.18,26.433466
18575,1.571969,1.432756,46.67,50.674725
18576,0.044742,0.038569,73.57,74.653311
18577,0.429022,0.377267,24.22,26.026289
18578,0.58411,0.522854,27.54,29.646964
18579,0.014368,0.012522,53.16,54.18689
18580,0.023587,0.020586,39.07,40.114173
18581,0.014385,0.012732,68.85,69.877117
18582,0.007009,0.006188,37.81,38.823197
18583,0.007181,0.005958,61.89,62.903139
18584,1.116602,0.918096,65.48,68.514698
18585,0.010319,0.008987,60,61.019306
18586,16.343692,14.880165,5.23,37.453857
18587,1.954679,1.825298,27.56,32.339977
18588,126.640164,121.457669,17.53,266.627833
18589,0.10053,0.093162,55.35,56.543692
18590,0.454075,0.392445,35.14,36.98652
18591,0.001108,0.00099,54.9,55.902098
18592,0.016395,0.014144,23.33,24.360539
18593,2.854304,2.596003,43.13,49.580307
18594,0.007873,0.007224,53.2,54.215097
18595,0.033393,0.027998,67.06,68.121391
18596,0.285118,0.277033,42.35,43.912151
18597,22.102597,21.148907,32.16,76.411504
18598,0.235842,0.21078,23.49,24.936622
18599,2.445872,2.207508,28.68,34.33338
18600,0.060389,0.020937,136.93,138.011326
18601,0.18418,0.163999,29.23,30.578179
18602,0.033661,0.030827,32.5,33.564488
18603,0.069339,0.061429,35.46,36.590768
18604,0.05347,0.047514,62.55,63.650984
18605,0.000656,0.000515,52.27,53.271171
18606,0.015678,0.01277,33.03,34.058448
18607,0.43983,0.404055,15.59,17.433885
18608,0.267349,0.248607,49.42,50.935956
18609,0.950497,0.842545,23.29,26.083042
18610,0.003365,0.002578,77.52,78.525943
18611,0.084105,0.075346,27.65,28.809451
18612,0.370513,0.305027,25.29,26.96554
18613,0.000734,0.000583,26.36,27.361317
18614,0.494109,0.449568,13.84,15.783677
18615,0.121798,0.112948,46.28,47.514746
18616,0.156665,0.140437,39.92,41.217102
18617,0.006727,0.00614,57.45,58.462867
18618,9.624027,8.281938,20.27,39.175965
18619,0.035885,0.030342,15.13,16.196227
18620,0.054485,0.049157,27.64,28.743642
18621,0.011496,0.010428,19.24,20.261924
18622,0.190039,0.174647,51.7,53.064686
18623,0.471727,0.417654,17.86,19.749381
18624,6.179162,5.439381,25.94,38.558543
18625,0.128551,0.116056,66.44,67.684607
18626,0.67143,0.561482,22.57,24.802912
18627,0.148996,0.133582,22.81,24.092578
18628,0.044231,0.040193,39.41,40.494424
18629,0.151415,0.126278,23.09,24.367693
18630,1.833217,1.577804,59.24,63.651021
18631,0.854234,0.79649,45.75,48.400724
18632,0.160726,0.139323,54.84,56.140049
18633,0.090164,0.077551,40.25,41.417715
18634,0.38685,0.351733,8.89,10.628583
18635,0.148063,0.138974,57.53,58.817037
18636,0.055559,0.050738,17.17,18.276297
18637,1.542627,1.414758,29.94,33.897385
18638,0.202071,0.179627,73.53,74.911698
18639,0.026042,0.023145,74.54,75.589187
18640,0.036815,0.03408,6.83,7.900895
18641,2.933359,2.646605,16.4,22.979964
18642,0.085902,0.076649,76.84,78.002551
18643,1.555378,1.384397,6.48,10.419775
18644,0.024669,0.022736,31.16,32.207405
18645,17.025103,15.510696,44.83,78.365799
18646,0.044019,0.039233,39.77,40.853252
18647,0.032187,0.029681,19.91,20.971868
18648,0.402532,0.373448,41.26,43.03598
18649,0.037929,0.029861,40.97,42.03779
18650,0.131428,0.119938,59,60.251366
18651,0.003235,0.002903,66.32,67.326138
18652,0.092276,0.084619,46.32,47.496895
18653,0.002276,0.001911,60.03,61.034187
18654,0.213542,0.187963,30.36,31.761505
18655,0.077663,0.058475,40.22,41.356138
18656,1.372876,1.260375,31.06,34.693251
18657,0.418983,0.380573,69.14,70.939556
18658,0.505013,0.465508,25.34,27.310521
18659,0.247277,0.222575,20.95,22.419852
18660,0.006393,0.005433,84.09,85.101826
18661,99.607191,90.134732,3.15,193.891923
