"id","assets","liabilities","buffer","weights"
"17018",0.626613,0.573671,47.62,49.820284
"17019",0.434534,0.391302,9.53,11.355836
"17020",0.396185,0.366854,16.24,18.003039
"17021",0.12178,0.110141,38.34,39.571921
"17022",0.49625,0.456083,45.04,46.992333
"17023",68.426832,60.668789,29.19,159.285621
"17024",0.127377,0.109434,36.29,37.526811
"17025",43.784337,38.177947,25.82,108.782284
"17026",0.356249,0.313556,34.33,35.999805
"17027",0.129117,0.11194,71.76,73.001057
"17028",0.429075,0.387588,44.47,46.286663
"17029",0.006045,0.004922,41.73,42.740967
"17030",0.3496,0.31736,22.41,24.07696
"17031",3.530284,3.359706,11.46,19.34999
"17032",0.260727,0.236824,26.42,27.917551
"17033",0.346259,0.307038,16.98,18.633297
"17034",0.022229,0.019355,90.2,91.241584
"17035",0.233583,0.211684,35.26,36.705267
"17036",0.019903,0.0176449999999999,15.04,16.077548
"17037",0.730511,0.660848,45.87,48.261359
"17038",0.017435,0.015843,18.41,19.443278
"17039",6.793088,6.165294,8.92,22.878382
"17040",0.0094989999999999,0.008555,11.24,12.258054
"17041",20.16801,17.606974,43.99,82.764984
"17042",0.00343,0.002947,78.65,79.656377
"17043",0.187993,0.160953,68.11,69.458946
"17044",0.168469,0.148306,49.69,51.006775
"17045",0.027392,0.024434,18.46,19.511826
"17046",0.217021,0.19686,14.87,16.283881
"17047",1.135017,1.085606,42.4,45.620623
"17048",0.984743,0.926532,54.15,57.061275
"17049",4.249217,3.680579,13.49,22.419796
"17050",0.239421,0.21864,42.17,43.628061
"17051",0.0426,0.0369339999999999,56.88,57.959534
"17052",0.028349,0.0258639999999999,61.58,62.634213
"17053",1.351944,1.218303,100.34,103.910247
"17054",1.682588,1.490184,19.61,23.782772
"17055",0.439038,0.39917,48.43,50.268208
"17056",0.144398,0.130581,25.61,26.884979
"17057",21.864753,19.126496,48.88,90.871249
"17058",639.978415,609.665282,644.5,1895.143697
"17059",1.298349,1.158054,52.8,56.256403
"17060",0.0310589999999999,0.0263829999999999,49.05,50.107442
"17061",1.193334,1.076145,13.65,16.919479
"17062",0.068844,0.061497,25.54,26.670341
"17063",2.581462,2.336057,3.69,9.607519
"17064",0.125657,0.115309,17.34,18.580966
"17065",0.042551,0.038548,60.02,61.101099
"17066",0.058008,0.051524,49.49,50.599532
"17067",0.156928,0.140712,23.56,24.85764
"17068",10.801314,10.086704,296.92,318.808018
"17069",0.149588,0.137415,27.71,28.997003
"17070",1.172144,1.064689,11.71,14.946833
"17071",0.045148,0.038074,35.32,36.403222
"17072",0.05056,0.046696,5.53,6.627256
"17073",0.0621909999999999,0.05647,24.88,25.998661
"17074",29.333653,28.323806,44.08,102.737459
"17075",0.149374,0.12866,38.23,39.508034
"17076",0.526727,0.475157,19.35,21.351884
"17077",31.445031,28.775122,35.11,96.330153
"17078",6.32782,4.859762,48.27,60.457582
"17079",2.781872,2.508941,67.74,74.030813
"17080",0.076283,0.0671549999999999,66.84,67.983438
"17081",0.047873,0.043937,7.38,8.47181
"17082",0.197394,0.178456,36.24,37.61585
"17083",0.137852,0.127002,35.4,36.664854
"17084",12.100793,11.132348,15.71,39.943141
"17085",0.979224,0.914463,63.82,66.713687
"17086",0.163843,0.13664,54.68,55.980483
"17087",20.593618,19.453989,23.34,64.387607
"17088",0.461933,0.41078,15.16,17.032713
"17089",0.011737,0.009576,100.97,101.991313
"17090",10.885394,10.452854,5.58,27.918248
"17091",0.366577,0.281321,87.87,89.517898
"17092",0.20852,0.188947,16.55,17.947467
"17093",0.031132,0.0290089999999999,57.37,58.430141
"17094",0.005963,0.004078,103.01,104.020041
"17095",0.0141389999999999,0.012438,43.14,44.166577
"17096",0.011673,0.0099569999999999,46.09,47.11163
"17097",601.14653,564.804601,21.54,1188.491131
"17098",7.236717,6.67213,25.8,40.708847
"17099",0.0678,0.0611179999999999,51.46,52.588918
"17100",0.496005,0.431366,87.96,89.887371
"17101",0.21338,0.186922,32.57,33.970302
"17102",1.735365,2.246692,11.8,16.782057
"17103",0.016041,0.013865,49.67,50.699906
"17104",10.1908,9.59811,1.19,21.97891
"17105",5.650047,5.226379,51.26,63.136426
"17106",51.459089,46.983796,27.41,126.852885
"17107",9.758716,8.741668,30.78,50.280384
"17108",0.082528,0.076842,15.69,16.84937
"17109",0.020234,0.017086,17.6,18.63732
"17110",0.028252,0.022997,72.37,73.421249
"17111",0.007972,0.007377,57.13,58.145349
"17112",1.873424,1.691244,52.43,56.994668
"17113",0.032043,0.029905,45.32,46.381948
"17114",0.170015,0.154588,29.01,30.334603
"17115",0.049956,0.039429,10.43,11.519385
"17116",0.02882,0.026264,18.39,19.445084
"17117",32.149345,28.911207,25.86,87.920552
"17118",8.452898,7.277896,23.39,40.120794
"17119",0.0882889999999999,0.081277,19.28,20.449566
"17120",25.133684,24.037902,65.63,115.801586
"17121",0.079985,0.070126,21.78,22.930111
"17122",0.012918,0.010581,44.2,45.223499
"17123",44.055239,40.996194,44.39,130.441433
"17124",0.756957,0.756957,0.23,2.743914
"17125",0.041767,0.036504,53.03,54.108271
"17126",0.432321,0.387183,11.58,13.399504
"17127",0.825331,0.746636,11.77,14.341967
"17128",0.281302,0.25367,33.39,34.924972
"17129",0.125914,0.107788,11.28,12.513702
"17130",0.0466139999999999,0.039122,43.64,44.725736
"17131",0.0142479999999999,0.012837,15.67,16.697085
"17132",0.223098,0.199885,12.03,13.452983
"17133",0.731197,0.628118,44.68,47.039315
"17134",0.418546,0.377752,21.76,23.556298
"17135",0.109979,0.098786,42.9,44.108765
"17136",0.247902,0.211838,100.48,101.93974
"17137",0.675586,0.607909,5.48,7.763495
"17138",0.745282,0.633725,58.24,60.619007
"17139",1.4883,1.320168,13.95,17.758468
"17140",0.864434,0.492932,130.73,133.087366
"17141",0.3504,0.329677,7.65,9.330077
"17142",0.217607,0.190571,31.55,32.958178
"17143",0.004102,0.0033729999999999,7.64,8.647475
"17144",0.048598,0.037155,52.48,53.565753
"17145",0.051012,0.044551,30.52,31.615563
"17146",0.543097,0.487613,42.9,44.93071
"17147",0.07084,0.059872,37.96,39.090712
"17148",0.2213,0.198652,29.46,30.879952
"17149",0.37486,0.329719,33.61,35.314579
"17150",0.183941,0.172984,66.94,68.296925
"17151",0.120936,0.104211,36.02,37.245147
"17152",0.06316,0.0582279999999999,65.77,66.891388
"17153",0.008639,0.0070599999999999,12.35,13.365699
"17154",0.155475,0.140139,13.88,15.175614
"17155",0.048718,0.044291,14.47,15.563009
"17156",0.500847,0.440259,35.97,37.911106
"17157",2.639653,2.332338,31.69,37.661991
"17158",0.257275,0.237364,18.84,20.334639
"17159",0.047555,0.038311,59.12,60.205866
"17160",0.023869,0.020374,22.34,23.384243
"17161",0.092837,0.083998,27.52,28.696835
"17162",0.474772,0.420842,23.59,25.485614
"17163",0.0651279999999999,0.0549799999999999,18.28,19.400108
"17164",0.034018,0.0311399999999999,53.21,54.275158
"17165",0.250344,0.233577,19.02,20.503921
"17166",0.001207,0.000821,16.38,17.382028
"17167",0.0531419999999999,0.04723,27.4,28.500372
"17168",0.277269,0.252102,9.93,11.459371
"17169",0.039189,0.034043,37.56,38.633232
"17170",0.210678,0.150654,369.91,371.271332
"17171",3.404272,3.174547,35.21,42.788819
"17172",0.033221,0.0308209999999999,31.68,32.744042
"17173",0.539088,0.478268,10.62,12.637356
"17174",0.0005809999999999,0.000372,105.02,106.020953
"17175",0.00605,0.004896,41.42,42.430946
"17176",0.797848,0.733001,59.79,62.320849
"17177",0.063262,0.056051,53.12,54.239313
"17178",0.015517,0.013385,71.9,72.928902
"17179",0.102808,0.053008,52.27,53.425816
"17180",0.651617,0.603891,43.14,45.395508
"17181",0.801963,0.720366,1.14,3.662329
"17182",18.488721,14.154008,102.76,136.402729
"17183",0.0509709999999999,0.043018,52.34,53.433989
"17184",0.017336,0.014886,72,73.032222
"17185",0.535608,0.503702,35.4,37.43931
"17186",0.021487,0.018321,79.68,80.719808
"17187",0.051921,0.047016,56.63,57.728937
"17188",20.703184,18.481365,11.18,51.364549
"17189",65.480746,59.567222,58.95,184.997968
"17190",0.173645,0.160389,25.52,26.854034
"17191",31.356618,26.323064,44.04,102.719682
"17192",0.18105,0.164349,40.74,42.085399
"17193",16.639655,15.391554,26.36,59.391209
"17194",0.485061,0.42437,47.17,49.079431
"17195",0.667662,0.592387,59.99,62.250049
"17196",0.201837,0.179592,24.47,25.851429
"17197",0.022782,0.021454,60.44,61.484236
"17198",0.016565,0.008984,76.55,77.575549
"17199",0.11763,0.106345,19.89,21.113975
"17200",1.084194,0.999858,14.87,17.954052
"17201",0.029255,0.025343,73.66,74.714598
"17202",0.032443,0.023628,102.09,103.146071
"17203",0.087228,0.078999,33.78,34.946227
"17204",0.074441,0.066998,52.82,53.961439
"17205",0.000381,0.000226,133.51,134.510607
"17206",0.035702,0.027371,20.29,21.353073
"17207",0.370641,0.338417,17.64,19.349058
"17208",0.073423,0.067109,28.72,29.860532
"17209",0.595812,0.537165,24.09,26.222977
"17210",0.000118,0.000091,39.22,40.220209
"17211",13.206801,12.281189,43.05,69.53799
"17212",0.148948,0.132959,17.73,19.011907
"17213",0.0048909999999999,0.004199,65.66,66.66909
"17214",0.911293,0.79451,86.78,89.485803
"17215",0.819694,0.730449,21.01,23.560143
"17216",0.329341,0.298939,32.16,33.78828
"17217",5.230049,4.711133,12.19,23.131182
"17218",1.616187,1.536193,12.6,16.75238
"17219",6.181388,5.527871,3.87,16.579259
"17220",8.67648,8.304483,5.76,23.740963
"17221",0.266154,0.233186,27.34,28.83934
"17222",0.139096,0.124426,30.92,32.183522
"17223",0.247947,0.230132,15.64,17.118079
"17224",0.051659,0.043954,4.46,5.555613
"17225",0.725508,0.63449,43.17,45.529998
"17226",61.529732,59.141372,97.31,218.981104
"17227",0.134061,0.121066,29.61,30.865127
"17228",0.064337,0.05632,43.94,45.060657
"17229",85.747508,75.824276,23.7,186.271784
"17230",0.668251,0.591477,33.72,35.979728
"17231",0.061647,0.055085,10.36,11.476732
"17232",1.007453,0.918348,18.25,21.175801
"17233",2.647596,2.371224,21.35,27.36882
"17234",7.574869,6.950536,53.69,69.215405
"17235",0.245139,0.220254,18.73,20.195393
"17236",0.474532,0.325771,110.42,112.220303
"17237",0.164572,0.148538,14.73,16.04311
"17238",0.118373,0.106377,25.77,26.99475
"17239",0.062597,0.055534,53.76,54.878131
"17240",0.829911,0.774361,63.76,66.364272
"17241",0.015009,0.013803,82.43,83.458812
"17242",0.627719,0.554558,58.13,60.312277
"17243",0.140943,0.125381,36.3,37.566324
"17244",0.226735,0.193248,14.82,16.239983
"17245",0.054559,0.049345,59.5,60.603904
"17246",0.174834,0.153933,21.1,22.428767
"17247",0.172669,0.150829,47.09,48.413498
"17248",0.048537,0.04533,36.43,37.523867
"17249",0.053425,0.048523,28.39,29.491948
"17250",0.010931,0.010128,30.79,31.811059
"17251",0.003042,0.002054,67.71,68.715096
"17252",0.012508,0.011477,58.39,59.413985
"17253",6.324123,5.880405,56.63,69.834528
"17254",0.416024,0.377406,27.65,29.44343
"17255",0.042977,0.039164,43.15,44.232141
"17256",0.080118,0.06322,74.98,76.123338
"17257",0.225379,0.20705,9.38,10.812429
"17258",0.909926,0.855727,75.98,78.745653
"17259",9.524019,8.240848,16.94,35.704867
"17260",0.446884,0.409427,56.26,58.116311
"17261",0.014206,0.0095269999999999,52.23,53.253733
"17262",0.130009,0.116511,39.92,41.16652
"17263",9.512492,9.151602,40.7,60.364094
"17264",0.959753,0.873326,34.39,37.223079
"17265",3.800424,3.494351,5.68,13.974775
"17266",2.217422,1.583573,3.54,8.340995
"17267",0.092793,0.0845419999999999,21.03,22.207335
"17268",0.293699,0.263529,103.83,105.387228
"17269",0.382177,0.345914,31.24,32.968091
"17270",54.688078,51.834092,50.49,158.01217
"17271",0.409098,0.368967,39.63,41.408065
"17272",0.549332,0.49213,39.63,41.671462
"17273",0.573563,0.654488,16.1,18.328051
"17274",121.285157,116.865239,46.78,285.930396
"17275",0.0653779999999999,0.057695,19.04,20.163073
"17276",0.000575,0.000512,45.12,46.121087
"17277",0.102807,0.095073,66.52,67.71788
"17278",0.065311,0.057373,96.95,98.072684
"17279",0.00344,0.003062,34.49,35.496502
"17280",0.061841,0.047568,76.91,78.019409
"17281",0.0551409999999999,0.049994,43.81,44.915135
"17282",5.602701,5.186594,26.97,38.759295
"17283",0.187369,0.164121,58.28,59.63149
"17284",0.010163,0.009245,24.92,25.939408
"17285",0.076347,0.068175,22.37,23.514522
"17286",0.177738,0.15718,19.77,21.104918
"17287",0.522018,0.464396,15.73,17.716414
"17288",6.651235,6.021069,25.2,38.872304
"17289",1.802818,1.639296,70.51,74.952114
"17290",0.007481,0.006243,82.15,83.163724
"17291",0.664554,0.606013,18.21,20.480567
"17292",0.178414,0.158978,41.05,42.387392
"17293",0.27696,0.246235,28.42,29.943195
"17294",0.526358,0.507904,42.5,44.534262
"17295",0.544946,0.48115,36.52,38.546096
"17296",0.012729,0.010955,72.54,73.563684
"17297",1.259918,1.131186,13.67,17.061104
"17298",0.153149,0.137894,42.51,43.801043
"17299",0.038519,0.034024,21.45,22.522543
"17300",0.141168,0.125304,43.26,44.526472
"17301",0.788264,0.683028,31.74,34.211292
"17302",0.025448,0.021404,36.73,37.776852
"17303",0.228514,0.204614,31.42,32.853128
"17304",0.298475,0.265337,26.04,27.603812
"17305",0.18408,0.160724,56.88,58.224804
"17306",0.10195,0.091249,55.89,57.083199
"17307",0.039776,0.032775,8.82,9.892551
"17308",0.040956,0.036525,33.56,34.637481
"17309",0.001068,0.000833,19.21,20.211901
"17310",5.051504,4.342776,14.96,25.35428
"17311",0.214614,0.191853,34.9,36.306467
"17312",0.064849,0.058134,45.47,46.592983
"17313",276.503655,262.205759,37.5,577.209414
"17314",0.339422,0.292955,22.05,23.682377
"17315",0.190786,0.166431,30.09,31.447217
"17316",14.290127,13.011791,5.24,33.541918
"17317",0.224015,0.197662,66.87,68.291677
"17318",0.039577,0.035632,17.24,18.315209
"17319",16.26056,14.94889,51.42,83.62945
"17320",0.03175,0.028286,79.8,80.860036
"17321",0.835501,0.76052,51.51,54.106021
"17322",0.0274389999999999,0.025441,51,52.05288
"17323",0.193033,0.1745,22.99,24.357533
"17324",0.011146,0.009181,23.13,24.150327
"17325",138.506861,120.761862,14.43,274.698723
"17326",0.373345,0.337048,17.23,18.940393
"17327",0.519171,0.484663,38.92,40.923834
"17328",0.016496,0.014268,99.01,100.040764
"17329",0.005183,0.004225,46.9,47.909408
"17330",5.90372,5.453079,8.82,21.176799
"17331",0.000413,0.0003689999999999,54.8,55.800782
"17332",0.31487,0.300996,51.31,52.925866
"17333",0.174242,0.152002,44.24,45.566244
"17334",0.020496,0.018629,63.48,64.519125
"17335",0.473486,0.403229,28.5,30.376715
"17336",0.088107,0.072809,52.58,53.740916
"17337",0.157451,0.141873,65.27,66.569324
"17338",0.2569,0.238568,18.9,20.395468
"17339",1.802521,1.639364,9.9,14.341885
"17340",50.066782,42.553572,36,129.620354
"17341",0.555083,0.430953,71.71,73.696036
"17342",0.04726,0.042606,21.48,22.569866
"17343",0.028487,0.0255889999999999,24.93,25.984076
"17344",0.069674,0.064069,7.58,8.713743
"17345",0.252579,0.229715,20.16,21.642294
"17346",0.013341,0.010957,83.46,84.484298
"17347",0.077947,0.067323,20.61,21.75527
"17348",40.816202,34.609659,17.55,93.975861
"17349",0.252574,0.228924,14.99,16.471498
"17350",78.011605,70.846569,25.34,175.198174
"17351",6.254859,5.035543,13.13,25.420402
"17352",0.027824,0.023799,37.83,38.881623
"17353",0.085357,0.076987,29.19,30.352344
"17354",0.279349,0.251064,23.15,24.680413
"17355",7.664519,6.725453,37.59,52.979972
"17356",0.32034,0.297076,24.62,26.237416
"17357",0.190909,0.173337,14.15,15.514246
"17358",0.000098,0.000084,76.28,77.280182
"17359",0.0436089999999999,0.0349509999999999,47.81,48.88856
"17360",0.742759,0.65872,65.23,67.631479
"17361",0.316146,0.290435,19.41,21.016581
"17362",0.095245,0.086537,64.1,65.281782
"17363",2.864592,2.680858,50.25,56.79545
"17364",0.039526,0.035623,38.35,39.425149
"17365",5.945235,5.708819,9.63,22.284054
"17366",0.003393,0.002782,25.7,26.706175
"17367",0.00434,0.004306,30.68,31.688646
"17368",0.113306,0.100135,55.69,56.903441
"17369",0.010558,0.009705,20.67,21.690263
"17370",0.047447,0.04169,16.91,17.999137
"17371",0.203709,0.181182,16.11,17.494891
"17372",0.004676,0.004171,47.7,48.708847
"17373",25.282692,22.051675,20.43,68.764367
"17374",19.993664,18.037327,25.2,64.230991
"17375",0.091713,0.0838899999999999,10.08,11.255603
"17376",0.03084,0.027496,26.78,27.838336
"17377",0.043119,0.037518,23.24,24.320637
"17378",11.594529,10.654974,33.77,57.019503
"17379",1.580868,1.517555,42.01,46.108423
"17380",0.347111,0.311817,17.17,18.828928
"17381",0.62344,0.551175,43.02,45.194615
"17382",1.431031,1.313373,14.61,18.354404
"17383",0.016138,0.010551,92.67,93.696689
"17384",2.929559,2.673044,55.43,62.032603
"17385",0.041391,0.038122,20.03,21.109513
"17386",0.0105519999999999,0.008902,35.37,36.389454
"17387",0.274784,0.247661,28.27,29.792445
"17388",0.292902,0.266145,23.78,25.339047
"17389",0.417465,0.371588,11.78,13.569053
"17390",3.297954,2.888293,55.53,62.716247
"17391",0.299972,0.262858,29.29,30.85283
"17392",0.040027,0.032857,58.03,59.102884
"17393",0.172854,0.155742,27.23,28.558596
"17394",0.254269,0.205029,46.5,47.959298
"17395",1.094385,1.001537,82.65,85.745922
"17396",1.177265,1.044588,44.78,48.001853
"17397",0.610744,0.542813,16.11,18.263557
"17398",0.082382,0.072937,82.5,83.655319
"17399",0.006753,0.006082,72.94,73.952835
"17400",0.072933,0.065069,42.57,43.708002
"17401",0.015052,0.0125659999999999,58.92,59.947618
"17402",5.094259,4.54175,10.62,21.256009
"17403",0.0055439999999999,0.004184,87.59,88.599728
"17404",0.071677,0.063166,41.38,42.514843
"17405",0.009223,0.0071569999999999,82.67,83.68638
"17406",0.123933,0.111688,33.87,35.105621
"17407",11.743075,10.959078,7.97,31.672153
"17408",0.329758,0.302944,36.93,38.562702
"17409",0.771291,0.686363,11.77,14.227654
"17410",0.063158,0.053086,50.73,51.846244
"17411",0.002361,0.0021,48.92,49.924461
"17412",0.036003,0.030565,70.29,71.356568
"17413",0.0010429999999999,0.000834,78.01,79.011877
"17414",0.584839,0.530552,23.7,25.815391
"17415",0.855501,0.786738,10.92,13.562239
"17416",0.043133,0.038437,52.74,53.82157
"17417",0.058549,0.050026,25.66,26.768575
"17418",1.479598,1.327807,71.79,75.597405
"17419",0.170023,0.157069,14.87,16.197092
"17420",0.001732,0.001426,60.1,61.103158
"17421",23.551026,22.002614,22.89,69.44364
"17422",0.04489,0.041204,60.34,61.426094
"17423",0.398807,0.357498,10.35,12.106305
"17424",1.575077,1.450849,7.97,11.995926
"17425",0.24547,0.21219,44.3,45.75766
"17426",0.057157,0.0529539999999999,52.87,53.980111
"17427",0.0436019999999999,0.040139,3.78,4.863741
"17428",0.040912,0.034517,66.14,67.215429
"17429",0.00778,0.006462,79.14,80.154242
"17430",17.150276,16.211595,33.66,68.021871
"17431",0.537822,0.465241,53.58,55.583063
"17432",16.175901,15.09329,27.1,59.369191
"17433",0.106609,0.094022,62.55,63.750631
"17434",0.980564,0.830725,36.81,39.621289
"17435",0.016471,0.0142889999999999,50.5,51.53076
"17436",0.002967,0.002273,74.46,75.46524
"17437",0.036747,0.0310529999999999,91.76,92.8278
"17438",47.364847,44.384709,6.66,99.409556
"17439",27.182335,23.921174,29.52,81.623509
"17440",0.915092,0.822122,21.27,24.007214
"17441",1.445267,1.401566,57.33,61.176833
"17442",0.05039,0.044027,54.09,55.184417
"17443",0.167102,0.148731,38.62,39.935833
"17444",0.013914,0.012032,62.16,63.185946
"17445",5.316564,4.873092,5.21,16.399656
"17446",0.07292,0.066751,39.31,40.449671
"17447",0.000281,0.000222,71.88,72.880503
"17448",0.206947,0.185663,30.93,32.32261
"17449",2.377588,2.253318,40.22,45.850906
"17450",0.018158,0.01661,38.98,40.014768
"17451",0.162637,0.147207,41.06,42.369844
"17452",3601.599273,3570.082616,8.85,7181.531889
"17453",0.31004,0.269473,55.42,56.999513
"17454",11.425807,10.284577,21.44,44.150384
"17455",17.23608,16.473663,54.73,89.439743
"17456",0.710567,0.648811,71.15,73.509378
"17457",0.317389,0.289239,33.36,34.966628
"17458",0.007259,0.006115,70.88,71.893374
"17459",8.13688,6.8559,40.75,56.74278
"17460",0.013137,0.012148,42.55,43.575285
"17461",0.328575,0.293719,30.28,31.902294
"17462",0.17018,0.152119,18.55,19.872299
"17463",0.716226,0.643684,59.75,62.10991
"17464",0.010714,0.009629,9.1,10.120343
"17465",0.06629,0.0607179999999999,41.59,42.717008
"17466",0.112993,0.100989,23.24,24.453982
"17467",6.964801,6.67941,9.54,24.184211
"17468",0.249522,0.221017,30.86,32.330539
"17469",0.069683,0.0615419999999999,86.07,87.201225
"17470",18.349943,17.06572,34.97,71.385663
"17471",1.79291,1.640484,15.02,19.453394
