id,assets,liabilities,buffer,weights
13906,0.029453,0.026912,62.93,63.986365
13907,1.036544,0.9551,12.78,15.771644
13908,0.020547,0.018491,33.09,34.129038
13909,0.004712,0.003993,43.65,44.658705
13910,0.205962,0.181127,61.3,62.687089
13911,0.012516,0.010741,93.49,94.513257
13912,0.551899,0.519774,53.52,55.591673
13913,0.218403,0.189965,35.58,36.988368
13914,16.934952,16.228214,30.23,64.393166
13915,0.568111,0.528327,42.1,44.196438
13916,0.020563,0.017313,25.99,27.027876
13917,0.001075,0.000686,62.07,63.071761
13918,0.007637,0.006978,21.61,22.624615
13919,0.000599,0.000513,12.22,13.221112
13920,0.058408,0.052615,32.9,34.011023
13921,0.015554,0.012024,54.78,55.807578
13922,0.051875,0.046795,28.63,29.72867
13923,2.021902,1.832468,53.35,58.20437
13924,0.010395,0.009056,77.57,78.589451
13925,0.1051,0.090807,7.03,8.225907
13926,16.60067,14.236761,44.54,76.377431
13927,0.043383,0.038974,72.84,73.922357
13928,30.108742,29.893744,132.28,193.282486
13929,0.286694,0.259414,40.94,42.486108
13930,0.074802,0.067865,58.18,59.322667
13931,42.464501,35.336924,68.78,147.581425
13932,0.05641,0.049987,42.88,43.986397
13933,11.597148,10.630028,35.28,58.507176
13934,0.868889,0.830878,41.97,44.669767
13935,24.192046,23.269496,13.81,62.271542
13936,0.012511,0.010548,29.09,30.113059
13937,0.290082,0.26144,47.87,49.421522
13938,0.34955,0.318427,30.47,32.137977
13939,1.589905,1.446557,27.01,31.046462
13940,0.214189,0.193125,16.58,17.987314
13941,0.026885,0.022815,61.23,62.2797
13942,0.059815,0.052201,53.84,54.952016
13943,0.498446,0.439519,40.5,42.437965
13944,0.157096,0.132111,26.05,27.339207
13945,0.275739,0.247224,38.96,40.482963
13946,0.055897,0.050658,60.94,62.046555
13947,0.004905,0.004215,54.84,55.84912
13948,0.035497,0.032679,40.18,41.248176
13949,0.132054,0.121603,7.58,8.833657
13950,0.009852,0.008365,30.19,31.208217
13951,0.566256,0.493991,16.05,18.110247
13952,0.039497,0.035876,43.6,44.675373
13953,0.024232,0.022759,23.02,24.066991
13954,0.193298,0.167017,40.63,41.990315
13955,0.673666,0.59831,57.43,59.701976
13956,0.352021,0.320324,51.04,52.712345
13957,0.238887,0.219645,44.4,45.858532
13958,4.65477,4.262986,59.09,69.007756
13959,7.788697,7.072419,30.77,46.631116
13960,8.972142,8.017127,45.28,63.269269
13961,0.000029,0,137.5,138.500029
13962,0.289886,0.248905,64.77,66.308791
13963,0.863217,0.795839,35,37.659056
13964,1.948887,1.551728,45.99,50.490615
13965,0.306757,0.281374,21.77,23.358131
13966,0.421738,0.338162,69.28,71.0399
13967,0.186823,0.161275,39.32,40.668098
13968,16.601866,14.953589,45.51,78.065455
13969,0.077017,0.071774,22.12,23.268791
13970,0.764126,0.682511,48.92,51.366637
13971,51.109,42.534,65.68,160.323
13972,0.030608,0.027804,52.63,53.688412
13973,0.321581,0.284011,34.55,36.155592
13974,0.118361,0.107335,34.31,35.535696
13975,0.045978,0.03672,28.96,30.042698
13976,0.090843,0.077977,83.46,84.62882
13977,0.07568,0.070356,10.92,12.066036
13978,0.079237,0.072514,30.11,31.261751
13979,0.217329,0.157191,85.76,87.13452
13980,0.17501,0.159144,7.05,8.384154
13981,75.690254,72.175814,31.4,180.266068
13982,0.004284,0.003238,66.48,67.487522
13983,0.034897,0.03174,64.43,65.496637
13984,0.249755,0.231375,47.73,49.21113
13985,0.014635,0.013105,43.24,44.26774
13986,0.078804,0.074601,14.95,16.103405
13987,2.256091,2.034524,33.42,38.710615
13988,0.20783,0.192085,37.56,38.959915
13989,5.449323,4.82226,45.03,56.301583
13990,0.006504,0.005525,78.92,79.932029
13991,1.058793,1.016952,21.39,24.465745
13992,3.573012,3.166444,24.44,32.179456
13993,0.004402,0.004024,77.6,78.608426
13994,0.090017,0.081628,31.94,33.111645
13995,0.137232,0.112284,98.25,99.499516
13996,0.094077,0.083705,40.7,41.877782
13997,1.994525,1.767758,28.73,33.492283
13998,0.019501,0.016944,42.91,43.946445
13999,0.290824,0.259511,26.65,28.200335
14000,0.103931,0.088852,13.11,14.302783
14001,0.00232,0.00189,92.45,93.45421
14002,0.041319,0.0369,34.91,35.988219
14003,0.001706,0.001096,66.4,67.402802
14004,73.783456,67.522888,31.32,173.626344
14005,0.536477,0.395538,25.73,27.662015
14006,0.00742,0.005952,72.01,73.023372
14007,0.594114,0.528542,26.01,28.132656
14008,0.225462,0.198223,22.01,23.433685
14009,0.090135,0.078514,52.98,54.148649
14010,0.140077,0.124772,72.3,73.564849
14011,0.929601,0.826291,90.1,92.855892
14012,3.023596,2.752943,30.96,37.736539
14013,0.023963,0.022901,17.48,18.526864
14014,4.404475,3.881596,2.76,12.046071
14015,0.210309,0.191099,37.48,38.881408
14016,0.956564,0.864612,20.43,23.251176
14017,0.005108,0.004671,8.28,9.289779
14018,0.475657,0.458022,47.4,49.333679
14019,0.02999,0.022199,24.63,25.682189
14020,0.027281,0.023608,58.98,60.030889
14021,0.159388,0.126886,79.67,80.956274
14022,0.314319,0.285294,11.83,13.429613
14023,0.041542,0.037723,61.58,62.659265
14024,0.157833,0.067733,145.25,146.475566
14025,0.064726,0.056782,58.47,59.591508
14026,8.173648,7.790759,107.29,124.254407
14027,0.058594,0.054765,21.22,22.333359
14028,3.005724,2.799024,42.82,49.624748
14029,0.000477,0.000409,75.45,76.450886
14030,0.199508,0.13197,14.25,15.581478
14031,0.103359,0.094382,84.4,85.597741
14032,0.918325,0.846158,90.25,93.014483
14033,4.393013,4.219477,32.75,42.36249
14034,12.351979,11.221537,8.47,33.043516
14035,1.062382,0.927503,93.92,96.909885
14036,0.185332,0.165955,28.97,30.321287
14037,0.035438,0.032188,33.62,34.687626
14038,36.761624,33.998493,16.4,88.160117
14039,0.083519,0.071655,112.7,113.855174
14040,0.013361,0.005986,263.68,264.699347
14041,152.587027,143.202371,10.62,307.409398
14042,0.162722,0.14981,21.81,23.122532
14043,80.114012,76.788171,12.01,169.912183
14044,0.393542,0.359477,46.16,47.913019
14045,0.43283,0.364254,36.6,38.397084
14046,0.125069,0.10994,60.22,61.455009
14047,1.355318,1.302381,103.97,107.627699
14048,0.011581,0.010562,28.63,29.652143
14049,0.236884,0.206114,34.52,35.962998
14050,3.16515,2.88788,38.39,45.44303
14051,0.054016,0.046846,64.47,65.570862
14052,1.525445,1.416881,49,52.942326
14053,0.054512,0.047614,48.5,49.602126
14054,0.060296,0.054087,57.92,59.034383
14055,0.054143,0.050824,47.49,48.594967
14056,0.846474,0.766499,19.35,21.962973
14057,9.082848,8.652562,53.17,71.90541
14058,2.082588,1.884076,37.77,42.736664
14059,0.127719,0.11879,32.88,34.126509
14060,0.022928,0.020022,26.03,27.07295
14061,0.295216,0.251009,37.61,39.156225
14062,0.008417,0.007244,70.37,71.385661
14063,2.322551,2.096485,14.77,20.189036
14064,16.748689,15.14415,22.92,55.812839
14065,1.381688,1.265071,30.48,34.126759
14066,256.205,237.946,89.97,585.121
14067,0.374642,0.344291,23.6,25.318933
14068,0.599002,0.553559,40.36,42.512561
14069,0.981266,0.900864,52.75,55.63213
14070,0.184724,0.165949,47.84,49.190673
14071,1.266809,1.111066,23.63,27.007875
14072,0.099958,0.030689,13249.8,13250.93065
14073,5.563615,5.215983,72.25,84.029598
14074,0.490417,0.447083,44.34,46.2775
14075,0.036759,0.033469,47.88,48.950228
14076,37.953397,36.081072,13.3,88.334469
14077,0.019932,0.017714,12.26,13.297646
14078,0.012296,0.008844,93.07,94.09114
14079,0.451384,0.406514,57.42,59.277898
14080,1.024512,0.933474,33.45,36.407986
14081,0.024533,0.020864,20.21,21.255397
14082,0.300715,0.273863,21.51,23.084578
14083,0.005656,0.005227,58.96,59.970883
14084,3.203506,2.707706,30.78,37.691212
14085,187.353574,29.212537,650.5,868.066111
14086,0.037786,0.033194,70.89,71.96098
14087,0.223712,0.177716,81.52,82.921428
14088,0.166075,0.152521,11.22,12.538596
14089,17.046591,16.41625,123.88,158.342841
14090,0.009362,0.008475,55.26,56.277837
14091,0.562493,0.466597,25.28,27.30909
14092,0.042653,0.037176,73.96,75.039829
14093,0.019793,0.016758,45.15,46.186551
14094,0.000122,0.0001,20.13,21.130222
14095,14.471115,13.659092,30.7,59.830207
14096,0.156172,0.138856,44.13,45.425028
14097,0.222463,0.192342,16.82,18.234805
14098,0.137213,0.123773,88.05,89.310986
14099,0.091259,0.084753,83.83,85.006012
14100,0.084781,0.069562,34.13,35.284343
14101,0.45985,0.416738,50.26,52.136588
14102,0.04874,0.044496,94.7,95.793236
14103,0.040759,0.038083,27.9,28.978842
14104,0.085731,0.070375,42.31,43.466106
14105,0.051873,0.044849,79.27,80.366722
14106,11.056487,9.294001,39.09,60.440488
14107,0.057764,0.053002,54.39,55.500766
14108,0.093825,0.084441,16.32,17.498266
14109,0.043111,0.037454,62.01,63.090565
14110,0.070127,0.062352,67.91,69.042479
14111,2.828022,2.715119,57.64,64.183141
14112,2.737473,2.383689,36.32,42.441162
14113,0.766598,0.675086,37.92,40.361684
14114,0.030754,0.025787,107.6,108.656541
14115,0.353073,0.33901,50.66,52.352083
14116,0.080067,0.07237,1.4,2.552437
14117,0.004702,0.00366,42.31,43.318362
14118,5.636972,4.895707,87.93,99.462679
14119,0.13594,0.123837,20.79,22.049777
14120,0.077576,0.072207,52.27,53.419783
14121,18.673055,16.927289,110.19,146.790344
14122,0.159281,0.14282,49.67,50.972101
14123,0.001939,0.001632,81.69,82.693571
14124,0.020984,0.017653,82.35,83.388637
14125,0.012663,0.011488,67.95,68.974151
14126,0.019019,0.016644,45.08,46.115663
14127,32.92353,27.864672,36.53,98.318202
14128,0.34878,0.315248,48.71,50.374028
14129,0.751917,0.686934,33.57,36.008851
14130,5.739651,5.393248,33.19,45.322899
14131,0.000375,0.000268,23.61,24.610643
14132,0.068691,0.062796,40.21,41.341487
14133,60.859875,43.815332,447.43,553.105207
14134,0.120545,0.097564,56.9,58.118109
14135,0.141054,0.132661,39.23,40.503715
14136,0.452184,0.418214,39.68,41.550398
14137,0.116272,0.09736,43.16,44.373632
14138,0.240971,0.205189,41.3,42.74616
14139,0.055998,0.051331,38.76,39.867329
14140,0.194048,0.167617,16.61,17.971665
14141,0.000301,0.000242,96.69,97.690543
14142,0.138381,0.124175,47.66,48.922556
14143,0.156493,0.13962,44.05,45.346113
14144,0.230364,0.218203,36.55,37.998567
14145,0.004153,0.0037,44.91,45.917853
14146,0.071136,0.059027,78.41,79.540163
14147,0.216923,0.195451,33.77,35.182374
14148,0.008403,0.007282,46.78,47.795685
14149,0.06507,0.057543,45.51,46.632613
14150,0.106463,0.094244,42.28,43.480707
14151,1.044224,0.972343,51.71,54.726567
14152,0.772326,0.588089,105.15,107.510415
14153,3.097734,2.870172,38.17,45.137906
14154,0.006487,0.006082,28.13,29.142569
14155,3.208344,2.872205,33.84,40.920549
14156,0.009493,0.008546,53.92,54.938039
14157,0.011841,0.009978,34.26,35.281819
14158,21.278551,19.469154,51.43,93.177705
14159,1.284641,1.202162,93.78,97.266803
14160,8.833433,8.522549,61.15,79.505982
14161,1.330055,1.232855,40.84,44.40291
14162,0.00441,0.00388,68.9,69.90829
14163,0.241022,0.219262,25.43,26.890284
14164,161.465644,150.00347,30.27,342.739114
14165,0.024303,0.022226,41.49,42.536529
14166,2.165295,1.757677,101.46,106.382972
14167,0.130865,0.119408,20.3,21.550273
14168,357.717221,334.841254,10.25,703.808475
14169,0.325015,0.285504,28.3,29.910519
14170,0.024792,0.021427,77.44,78.486219
14171,0.677771,0.592963,13.59,15.860734
14172,0.044223,0.03983,39.73,40.814053
14173,1.000109,0.759527,92.62,95.379636
14174,0.065362,0.055082,40.42,41.540444
14175,0.094498,0.082496,26.76,27.936994
14176,0.025744,0.023074,64.57,65.618818
14177,0.252066,0.22955,24.99,26.471616
14178,7.294743,6.519725,38.44,53.254468
14179,0.086881,0.077503,65.41,66.574384
14180,0.214388,0.184589,44.2,45.598977
14181,0.009781,0.009005,67.77,68.788786
14182,2.27385,1.867952,51.75,56.891802
14183,0.131971,0.104167,70.18,71.416138
14184,0.068982,0.062633,13.86,14.991615
14185,0.008991,0.008192,16.11,17.127183
14186,0.017784,0.016044,11.72,12.753828
14187,0.165581,0.147952,41.4,42.713533
14188,11.107693,10.178352,37.13,59.416045
14189,0.062544,0.056771,61.56,62.679315
14190,1.415689,1.158742,100.55,104.124431
14191,0.314182,0.280988,41.8,43.39517
14192,0.064428,0.059837,40.3,41.424265
14193,0.321606,0.282722,36.56,38.164328
14194,0.191975,0.164463,14.82,16.176438
14195,0.104202,0.091472,51.67,52.865674
14196,0.028365,0.023955,46.48,47.53232
14197,0.32002,0.292358,30.67,32.282378
14198,0.011581,0.009359,105.33,106.35094
14199,0.079033,0.07156,43.58,44.730593
14200,0.593726,0.543561,72.74,74.877287
14201,0.13574,0.121469,29.49,30.747209
14202,5.158845,4.359614,20.73,31.248459
14203,0.250739,0.224756,34,35.475495
14204,0.258305,0.22468,11.23,12.712985
14205,0.470476,0.406703,15.34,17.217179
14206,0.240077,0.226993,29.34,30.80707
14207,1.359658,1.171445,53.54,57.071103
14208,2.366641,1.307728,191.81,196.484369
14209,0.489272,0.431055,30.77,32.690327
14210,0.467298,0.4214,59.76,61.648698
14211,0.290528,0.270041,47.36,48.920569
14212,19.545821,18.124642,40.69,79.360463
14213,0.0716,0.063536,41.44,42.575136
14214,0.530884,0.349666,76.51,78.39055
14215,0.002054,0.001755,49.28,50.283809
14216,12.897719,11.716692,36.67,62.284411
14217,0.01815,0.015995,52.84,53.874145
14218,1.261384,1.127771,20.72,24.109155
14219,0.004517,0.00288,34.23,35.237397
14220,0.030394,0.026706,13.64,14.6971
14221,0.600441,0.546486,11.88,14.026927
14222,3.961467,3.35471,55.6,63.916177
14223,0.230577,0.244408,15.4,16.874985
14224,0.005981,0.004726,39.31,40.320707
14225,0.100762,0.088928,50.62,51.80969
14226,0.262206,0.241988,32.98,34.484194
14227,0.131608,0.110954,67.04,68.282562
14228,1.221177,1.118675,28.69,32.029852
14229,0.152532,0.1393,44.52,45.811832
14230,0.109743,0.101297,19.36,20.57104
14231,0.036436,0.031595,39.85,40.918031
14232,0.054192,0.046067,53.43,54.530259
14233,0.376526,0.350309,21.97,23.696835
14234,0.083537,0.075875,14.53,15.689412
14235,0.006144,0.005509,35.94,36.951653
14236,0.003379,0.00311,17.76,18.766489
14237,0.028759,0.026656,63.71,64.765415
14238,0.338036,0.307237,58.36,60.005273
14239,0.220365,0.196579,29.31,30.726944
14240,0.24728,0.225073,35.63,37.102353
14241,0.070182,0.06071,42.01,43.140892
14242,0.073175,0.067,51.51,52.650175
14243,527.883547,496.45662,50.47,1075.810167
14244,0.033032,0.027285,69.51,70.570317
14245,12.022814,11.434356,64.29,88.74717
14246,4.172393,3.754439,37.13,46.056832
14247,0.02607,0.022832,10.68,11.728902
14248,0.199121,0.181996,25.11,26.491117
14249,0.004626,0.003852,30.07,31.078478
14250,0.083163,0.071443,9.26,10.414606
14251,0.021905,0.018997,93.34,94.380902
14252,0.353245,0.322916,17.68,19.356161
14253,0.002689,0.002219,34.5,35.504908
14254,0.037819,0.028314,42.77,43.836133
14255,0.004775,0.003876,67.05,68.058651
14256,0.024902,0.021868,60.14,61.18677
14257,0.149947,0.137596,51.26,52.547543
14258,0.084617,0.076468,21.05,22.211085
14259,0.083173,0.07553,6.47,7.628703
14260,0.171645,0.147823,66.84,68.159468
14261,0.021519,0.019002,44.38,45.420521
14262,1.322979,1.20555,27.02,30.548529
14263,0.080127,0.07288,32.47,33.623007
14264,0.064461,0.058228,45.07,46.192689
14265,0.952405,0.860409,8.11,10.922814
14266,0.029572,0.027025,55.55,56.606597
14267,6.275533,6.050079,26.93,40.255612
14268,0.126087,0.113866,35.32,36.559953
14269,4.804014,4.205965,54.31,64.319979
14270,0.014304,0.012178,101.1,102.126482
14271,0.101148,0.088747,55.55,56.739895
14272,0.123188,0.109501,61.83,63.062689
14273,0.012107,0.010315,88.89,89.912422
14274,0.359802,0.324681,34.16,35.844483
14275,0.009245,0.008254,53.96,54.977499
14276,0.015688,0.013811,90.69,91.719499
14277,314.682467,297.269445,29.25,642.201912
14278,0.046765,0.039921,67.08,68.166686
14279,0.222993,0.202834,32.81,34.235827
14280,0.034543,0.029749,60.13,61.194292
14281,0.056595,0.053079,35.14,36.249674
14282,0.516996,0.451558,63.71,65.678554
14283,0.012983,0.011626,81.83,82.854609
14284,0.180281,0.157809,70.24,71.57809
14285,0.059698,0.054272,43.88,44.99397
14286,4.442738,4.036113,24.43,33.908851
14287,0.156269,0.143518,27.39,28.689787
14288,60.493171,56.167031,73.62,191.280202
14289,0.862552,0.766963,24.57,27.199515
14290,1.537565,1.462447,37.35,41.350012
14291,0.049331,0.044771,65.96,67.054102
14292,6.535391,6.195326,15.24,28.970717
14293,0.222048,0.20299,45.01,46.435038
14294,0.011294,0.010417,46.02,47.041711
14295,0.058521,0.049178,48.98,50.087699
14296,0.039898,0.024827,141.3,142.364725
14297,0.000245,0.000225,90,91.00047
14298,0.00563,0.003964,10.52,11.529594
14299,2.867558,2.355458,26.1,32.323016
14300,7.101887,6.527693,70.01,84.63958
14301,0.009268,0.008347,76.11,77.127615
14302,0.106475,0.094768,71.57,72.771243
14303,0.152802,0.140796,50.02,51.313598
14304,0.715355,0.662033,32.23,34.607388
14305,0.045762,0.040235,28.03,29.115997
14306,0.062184,0.056355,59.53,60.648539
14307,0.007973,0.006554,52.99,54.004527
14308,2.081614,1.905053,20.95,25.936667
14309,0.347664,0.316031,33.85,35.513695
14310,0.170293,0.158728,31.16,32.489021
14311,0.310478,0.28278,12.72,14.313258
14312,4.945823,4.618228,6.44,17.004051
14313,0.083321,0.060143,8.39,9.533464
14314,0.077941,0.069166,12.54,13.687107
14315,0.36794,0.308129,32.97,34.646069
14316,0.144141,0.123792,65.05,66.317933
14317,0.054952,0.049141,24.87,25.974093
14318,0.072464,0.067018,26.2,27.339482
14319,0.352656,0.32446,49.69,51.367116
14320,0.133133,0.121913,26.85,28.105046
14321,0.020145,0.017386,58.73,59.767531
14322,0.01503,0.011371,102.79,103.816401
14323,0.002722,0.001927,52.8,53.804649
14324,63.935009,61.189495,7.59,133.714504
14325,0.02806,0.024082,55.32,56.372142
14326,1.390831,1.304435,50.46,54.155266
14327,3.297615,3.137014,30.25,37.684629
14328,0.182907,0.1733,33.24,34.596207
14329,0.003516,0.00261,45.35,46.356126
14330,49.705879,46.664142,12.45,109.820021
14331,0.257286,0.218124,34.69,36.16541
14332,0.024586,0.022539,38.21,39.257125
14333,0.757997,0.722221,143.46,145.940218
14334,1.830964,1.62679,30.38,34.837754
14335,0.014524,0.012155,54.58,55.606679
14336,0.169954,0.123884,81.98,83.273838
14337,3.596446,3.363299,29.15,37.109745
14338,0.019129,0.015895,56.04,57.075024
14339,7.992721,7.307061,13.25,29.549782
14340,0.016039,0.000509,71.4,72.416548
14341,0.00192,0.001329,42.73,43.733249
14342,0.115871,0.104204,57.61,58.830075
14343,0.398373,0.368265,32.72,34.486638
14344,1.12509,1.030886,17.14,20.295976
14345,37.193863,34.077298,26.48,98.751161
14346,0.004901,0.004003,32.3,33.308904
14347,4.873354,4.642288,44.51,55.025642
14348,0.001555,0.00153,34.1,35.103085
14349,0.392676,0.340595,47.59,49.323271
14350,0.07235,0.065333,57.37,58.507683
14351,0.093208,0.086525,18.29,19.469733
14352,0.276623,0.247162,53.37,54.893785
14353,0.004182,0.003336,50.61,51.617518
14354,0.317375,0.292647,81,82.610022
14355,0.105463,0.092494,43.88,45.077957
14356,1.135649,1.032654,42.05,45.218303
14357,0.07614,0.06896,67.02,68.1651
14358,0.11336,0.085379,69.53,70.728739
14359,0.012708,0.01141,82.94,83.964118
14360,0.172027,0.144567,61.16,62.476594
14361,0.260438,0.233965,39.38,40.874403
14362,0.759848,0.688743,21.67,24.118591
14363,16.340863,14.309968,52.72,84.370831
14364,0.111707,0.093927,73.9,75.105634
14365,7.536762,7.062593,41.1,56.699355
14366,0.981767,0.9035,17.86,20.745267
14367,0.185327,0.159668,22.39,23.734995
14368,0.050553,0.041336,50.06,51.151889
14369,0.032119,0.028545,56.47,57.530664
14370,0.122532,0.108588,48.13,49.36112
14371,67.047,58.214,105.94,232.201
14372,0.143792,0.127044,28.31,29.580836
14373,0.034637,0.028403,102.81,103.87304
14374,0.007623,0.006943,8.16,9.174566
14375,0.097576,0.083808,60.54,61.721384
14376,2.952212,2.685121,21.91,28.547333
14377,0.227017,0.195285,90.96,92.382302
14378,0.012096,0.008656,117.55,118.570752
14379,0.103821,0.095156,67.2,68.398977
14380,76.531649,73.987521,13.75,165.26917
14381,0.179039,0.162055,42.07,43.411094
14382,0.150954,0.132593,28.21,29.493547
14383,4.25889,3.755366,20.68,29.694256
14384,0.912662,0.833561,30.21,32.956223
14385,0.081776,0.071949,16.81,17.963725
14386,0.223047,0.196835,46.42,47.839882
14387,0.793399,0.716154,19.91,22.419553
14388,0.132322,0.117296,20.67,21.919618
14389,81.598774,77.184876,26.54,186.32365
14390,0.001935,0.001699,31.62,32.623634
14391,0.420189,0.377521,38.92,40.71771
14392,0.145486,0.132532,26.29,27.568018
14393,0.129028,0.111632,15.53,16.77066
14394,0.076016,0.068613,39.6,40.744629
14395,0.014191,0.013097,26.72,27.747288
14396,0.015511,0.013721,73.46,74.489232
14397,1.388013,1.169147,7.73,11.28716
14398,0.034256,0.028614,34.51,35.57287
14399,0.073358,0.06586,31.97,33.109218
14400,0.52773,0.467082,51.43,53.424812
14401,0.010222,0.008418,78.14,79.15864
14402,0.432083,0.393931,31.01,32.836014
