"id","assets","liabilities","buffer","weights"
"17347",0.072832,0.062442,23.11,24.245274
"17348",33.733794,28.912532,23.29,86.936326
"17349",0.237972,0.215893,34.59,36.043865
"17350",84.614344,77.16242,28.41,191.186764
"17351",5.937024,4.76289,17.44,29.139914
"17352",0.0268959999999999,0.0228909999999999,44.07,45.119787
"17353",0.073239,0.065725,30.35,31.488964
"17354",0.273844,0.245927,27.44,28.959771
"17355",7.372382,6.476408,52.51,67.35879
"17356",0.313506,0.290155,19.35,20.953661
"17357",0.177907,0.161982,14.48,15.819889
"17358",0.000098,0.000085,84.73,85.730183
"17359",0.043708,0.035137,34.62,35.698845
"17360",0.69773,0.62051,66.82,69.13824
"17361",0.271277,0.248454,14.82,16.339731
"17362",0.115835,0.105447,71.42,72.641282
"17363",2.648481,2.484781,50.08,56.213262
"17364",0.038592,0.034668,33.61,34.68326
"17365",6.004219,5.81326,5.47,18.287479
"17366",0.003229,0.002635,17.82,18.825864
"17367",0.004717,0.00401,33.71,34.718727
"17368",0.111226,0.098018,55.71,56.919244
"17369",0.009864,0.009047,19.56,20.578911
"17370",0.04698,0.04124,23.14,24.22822
"17371",0.190996,0.168982,20.11,21.469978
"17372",0.004718,0.0042299999999999,49.19,50.198948
"17373",26.411859,22.980473,14.83,65.222332
"17374",18.942467,17.07673,30.05,67.069197
"17375",0.086227,0.078657,10.01,11.174884
"17376",0.0289149999999999,0.026029,26.92,27.974944
"17377",0.041201,0.0356779999999999,27.94,29.016879
"17378",13.110353,12.043231,38.16,64.313584
"17379",1.46929,1.417703,38.07,41.956993
"17380",0.369152,0.332759,14.14,15.841911
"17381",0.620316,0.551025,54.15,56.321341
"17382",1.274389,1.167176,6.37,9.811565
"17383",0.022164,0.0150319999999999,85.36,86.397196
"17384",3.07215,2.755091,31.58,38.407241
"17385",0.042503,0.039088,16.84,17.921591
"17386",0.010555,0.008968,43.04,44.059523
"17387",0.258769,0.232859,34.03,35.521628
"17388",0.258995,0.235984,26.86,28.354979
"17389",0.391439,0.347061,17.87,19.6085
"17390",3.540416,3.203375,49.82,57.563791
"17391",0.296143,0.260634,21.02,22.576777
"17392",0.038053,0.031014,62.62,63.689067
"17393",0.142979,0.12686,20.4,21.669839
"17394",0.266816,0.213533,50.69,52.170349
"17395",0.97771,0.883332,77.1,79.961042
"17396",1.349643,1.201349,46.8,50.350992
"17397",0.583952,0.519774,18.91,21.013726
"17398",0.082313,0.072474,75.29,76.444787
"17399",0.006592,0.005889,73.3,74.312481
"17400",0.076272,0.067698,36.84,37.98397
"17401",0.01463,0.012148,61.19,62.216778
"17402",5.642956,5.047458,12.24,23.930414
"17403",0.005984,0.004386,89.95,90.96037
"17404",0.066285,0.0583929999999999,39.45,40.574678
"17405",0.008702,0.006638,86.66,87.67534
"17406",0.120457,0.108731,33.9,35.129188
"17407",12.970974,12.151672,10.38,36.502646
"17408",0.321679,0.295742,45.17,46.787421
"17409",0.754292,0.672248,13.76,16.18654
"17410",0.062681,0.052882,53.95,55.065563
"17411",0.002343,0.0020859999999999,55.18,56.184429
"17412",0.033688,0.028307,74.58,75.641995
"17413",0.001056,0.000846,75.57,76.571902
"17414",0.476216,0.436936,19.21,21.123152
"17415",0.677458,0.612699,11.06,13.350157
"17416",0.039569,0.035315,60.02,61.094884
"17417",0.057933,0.049582,28.08,29.187515
"17418",1.255306,1.106791,61.61,64.972097
"17419",0.176784,0.163524,12.35,13.690308
"17420",0.001521,0.001221,43.53,44.532742
"17421",20.081924,18.901371,37.48,77.463295
"17422",0.043742,0.040296,54.05,55.134038
"17423",0.393752,0.353076,12.77,14.516828
"17424",1.717005,1.586496,4.1,8.403501
"17425",0.222495,0.190783,39.81,41.223278
"17426",0.057754,0.053724,58.08,59.191478
"17427",0.040331,0.03707,4.42,5.497401
"17428",0.040304,0.034097,68.29,69.364401
"17429",0.007486,0.006159,81.27,82.283645
"17430",13.139152,12.326547,34.04,60.505699
"17431",0.551763,0.478613,28.75,30.780376
"17432",14.498152,13.477815,34.52,63.495967
"17433",0.103662,0.091688,64,65.19535
"17434",1.17181,0.955094,208.56,211.686904
"17435",0.016127,0.0139669999999999,54.63,55.660094
"17436",0.003124,0.002435,81.48,82.485559
"17437",0.034529,0.029019,92.53,93.593548
"17438",44.413788,41.44108,4.74,91.594868
"17439",30.606734,27.16972,26.78,85.556454
"17440",0.889163,0.797773,22.41,25.096936
"17441",1.415316,1.392151,60.65,64.457467
"17442",0.049677,0.043515,63.28,64.373192
"17443",0.170245,0.152124,45.48,46.802369
"17444",0.0137949999999999,0.012008,66.77,67.795803
"17445",4.753007,4.338519,5.59,15.681526
"17446",0.070709,0.064886,32.78,33.915595
"17447",0.000289,0.0002279999999999,38.76,39.760517
"17448",0.223703,0.201263,29.97,31.394966
"17449",2.182888,2.073844,20.03,25.286732
"17450",0.01871,0.017168,46.16,47.195878
"17451",0.150549,0.135923,41.17,42.456472
"17452",2694.144711,2661.712667,11.12,5367.977378
"17453",0.317914,0.27398,58.85,60.441894
"17454",11.540215,10.373425,17.73,40.64364
"17455",20.25569,19.369397,51.27,91.895087
"17456",0.776696,0.709698,70.21,72.696394
"17457",0.30742,0.280087,37.07,38.657507
"17458",0.007598,0.006458,69.58,70.594056
"17459",7.083155,5.833763,38.82,52.736918
"17460",0.012715,0.011736,45.66,46.684451
"17461",0.353451,0.315512,41.27,42.938963
"17462",0.156693,0.139908,16.56,17.856601
"17463",0.750761,0.661171,63.51,65.921932
"17464",0.009891,0.009022,8.64,9.658913
"17465",0.062917,0.057423,33.74,34.86034
"17466",0.096244,0.085974,15.55,16.732218
"17467",5.482905,5.190314,9.81,21.483219
"17468",0.255507,0.228261,34.3,35.783768
"17469",0.066347,0.058458,83.12,84.244805
"17470",19.794079,18.570122,29.49,68.854201
"17471",1.703826,1.565361,13.02,17.289187
"17472",0.002528,0.0021,43.92,44.924628
"17473",0.001272,0.001011,10.46,11.462283
"17474",1.600482,1.334475,12.26,16.194957
"17475",0.001353,0.00121,12.54,13.542563
"17476",9.911522,8.691481,59.35,78.953003
"17477",70.820168,66.161305,28.85,166.831473
"17478",0.064671,0.059774,19.91,21.034445
"17479",0.000537,0.000448,46.45,47.450985
"17480",0.942463,0.843383,33.31,36.095846
"17481",5.085649,4.285934,12.07,22.441583
"17482",1.622355,1.427489,10.13,14.179844
"17483",0.317109,0.297032,13.74,15.354141
"17484",1.326934,1.179987,13.33,16.836921
"17485",0.504601,0.452624,63.18,65.137225
"17486",4.477358,3.548509,11.98,21.005867
"17487",0.0199419999999999,0.0125329999999999,123.41,124.442475
"17488",0.016311,0.01333,54.93,55.959641
"17489",0.02107,0.018579,63.68,64.719649
"17490",1.064128,0.972541,17.29,20.326669
"17491",0.964214,0.81477,7.21,9.988984
"17492",914.820494,869.687548,93.94,1879.448042
"17493",0.944043,0.865007,71.74,74.54905
"17494",0.206093,0.185744,29.68,31.071837
"17495",0.00971,0.008627,44.48,45.498337
"17496",0.104711,0.0967919999999999,49.2,50.401503
"17497",2.035147,1.828289,14.87,19.733436
"17498",0.636132,0.559547,34.28,36.475679
"17499",0.80334,0.735576,29.95,32.488916
"17500",0.267798,0.219718,18.82,20.307516
"17501",0.123689,0.111229,9.6,10.834918
"17502",0.066544,0.060715,38.28,39.407259
"17503",2.613191,2.45852,46.05,52.121711
"17504",0.142494,0.122776,29.23,30.49527
"17505",0.010867,0.008901,20.11,21.129768
"17506",40.999684,36.275556,19.61,97.88524
"17507",0.249376,0.219702,9.94,11.409078
"17508",76.534592,68.456367,31.6,177.590959
"17509",225.218293,203.297907,17.05,446.5662
"17510",0.0913549999999999,0.079811,47.46,48.631166
"17511",0.287221,0.259913,18.62,20.167134
"17512",0.004866,0.004472,2.63,3.639338
"17513",182.199105,172.884701,6.65,362.733806
"17514",0.228369,0.206409,56.06,57.494778
"17515",0.003058,0.0026969999999999,32.09,33.095755
"17516",0.015986,0.012484,51.84,52.86847
"17517",0.676176,0.599344,40.18,42.45552
"17518",0.243116,0.204925,25.18,26.628041
"17519",0.021008,0.018383,33.93,34.969391
"17520",0.0928409999999999,0.064488,45.52,46.677329
"17521",3.179598,2.906218,24.63,31.715816
"17522",0.0535529999999999,0.042069,76.78,77.875622
"17523",0.033481,0.028807,69.86,70.922288
"17524",0.188464,0.170029,83.89,85.248493
"17525",0.590476,0.536875,5.12,7.247351
"17526",0.445423,0.387952,39.35,41.183375
"17527",0.004137,0.0032979999999999,69.68,70.687435
"17528",0.836553,0.753885,47.45,50.040438
"17529",3.002685,2.668938,50.48,57.151623
"17530",0.000469,0.000394,36.93,37.930863
"17531",0.017756,0.016491,63.72,64.754247
"17532",0.176373,0.14654,47.84,49.162913
"17533",0.226734,0.187132,99.05,100.463866
"17534",0.019847,0.017624,62.51,63.547471
"17535",0.0588659999999999,0.050565,24.66,25.769431
"17536",0.095871,0.086595,21.14,22.322466
"17537",2.191149,2.011017,62.78,67.982166
"17538",0.474114,0.423154,21.72,23.617268
"17539",0.426378,0.392765,58.52,60.339143
"17540",21.382257,18.003058,620.78,661.165315
"17541",0.009623,0.005396,100.05,101.065019
"17542",0.001112,0.0008939999999999,28.59,29.592006
"17543",3.447648,3.275731,57.8,65.523379
"17544",21.429377,18.497407,193.63,234.556784
"17545",0.004876,0.004755,11.36,12.369631
"17546",1.2161,1.049596,68.4,71.665696
"17547",1.807705,1.640265,19.1,23.54797
"17548",0.135064,0.122625,19.45,20.707689
"17549",0.177831,0.162253,32.58,33.920084
"17550",0.002424,0.00215,68.69,69.694574
"17551",0.076359,0.06526,51.54,52.681619
"17552",0.0613559999999999,0.054382,82.14,83.255738
"17553",0.138868,0.12579,41.79,43.054658
"17554",0.200334,0.179853,44.56,45.940187
"17555",0.030519,0.0253949999999999,63.82,64.875914
"17556",0.044035,0.036624,5.05,6.130659
"17557",0.252564,0.217631,70.19,71.660195
"17558",0.105574,0.095663,38.41,39.611237
"17559",0.07676,0.06883,23.13,24.27559
"17560",0.014765,0.012999,59.73,60.757764
"17561",0.43926,0.395617,26.27,28.104877
"17562",0.031508,0.027551,36.83,37.889059
"17563",0.002266,0.001609,78.14,79.143875
"17564",0.144093,0.064799,57.52,58.728892
"17565",0.129049,0.112835,34.23,35.471884
"17566",6.033536,5.614021,67.2,79.847557
"17567",1.776505,1.696828,58.93,63.403333
"17568",0.142031,0.127599,30.89,32.15963
"17569",24.719619,21.219957,26.63,73.569576
"17570",0.001475,0.001104,97.38,98.382579
"17571",0.297434,0.286345,20.57,22.153779
"17572",0.0572649999999999,0.050006,41.38,42.487271
"17573",0.095827,0.08177,65.29,66.467597
"17574",0.156553,0.139182,36.08,37.375735
"17575",1.26494,1.089333,75.19,78.544273
"17576",0.485991,0.464642,30.69,32.640633
"17577",64.555901,56.691047,34.63,156.876948
"17578",1.338406,1.258721,63.96,67.557127
"17579",4.264262,3.957097,14.2,23.421359
"17580",0.044217,0.040374,48.47,49.554591
"17581",0.065558,0.0595809999999999,41.59,42.715139
"17582",0.110539,0.09996,27.96,29.170499
"17583",0.134158,0.116043,41,42.250201
"17584",0.0350959999999999,0.031655,20.27,21.336751
"17585",0.015924,0.014309,21.01,22.040233
"17586",8.605113,6.0099,830.57,846.185013
"17587",10.507843,9.921059,53.14,74.568902
"17588",0.14102,0.127935,14.98,16.248955
"17589",0.041469,0.03607,44.64,45.717539
"17590",0.130157,0.117084,36.66,37.907241
"17591",7.215687,6.563553,54.16,68.93924
"17592",28.051353,25.850288,6.92,61.821641
"17593",0.065073,0.055512,46.48,47.600585
"17594",3.217774,2.787342,14.82,21.825116
"17595",1.21066,1.112444,48.8,52.123104
"17596",32.525029,28.299223,16.37,78.194252
"17597",0.072999,0.066054,13.27,14.409053
"17598",0.087709,0.080699,62.19,63.358408
"17599",316.038936,301.216679,11.44,629.695615
"17600",0.117273,0.106107,70.57,71.79338
"17601",1.801873,1.716218,53.19,57.708091
"17602",0.003986,0.003635,70.14,71.147621
"17603",0.1191,0.108376,47.03,48.257476
"17604",0.06646,0.0580409999999999,34.04,35.164501
"17605",0.030472,0.026802,16.45,17.507274
"17606",0.00137,0.001071,68.58,69.582441
"17607",0.550765,0.504519,18.69,20.745284
"17608",6.95605,6.394525,3.36,17.710575
"17609",1.036847,0.894823,78.26,81.19167
"17610",0.051723,0.047034,39.88,40.978757
"17611",1.229285,1.120622,44.06,47.409907
"17612",0.005452,0.004704,39.17,40.180156
"17613",68.731173,62.938058,8.56,141.229231
"17614",0.014466,0.012537,22.1,23.127003
"17615",0.94705,0.852025,30.22,33.019075
"17616",0.015315,0.011781,88.85,89.877096
"17617",0.001442,0.001302,84.19,85.192744
"17618",0.043462,0.035809,19.87,20.949271
"17619",2.539043,2.227218,32.23,37.996261
"17620",0.014049,0.011666,9.63,10.655715
"17621",0.372925,0.32727,36.45,38.150195
"17622",1.10293,0.977306,42.44,45.520236
"17623",0.154781,0.14104,78,79.295821
"17624",2.309031,1.913556,28.55,33.772587
"17625",0.000295,0.000121,135.34,136.340416
"17626",0.039284,0.036557,16.75,17.825841
"17627",0.031543,0.0279,13.1,14.159443
"17628",0.004875,0.004304,74.14,75.149179
"17629",0.015943,0.014075,28.81,29.840018
"17630",0.087965,0.07839,26.25,27.416355
"17631",0.066557,0.062352,43.51,44.638909
"17632",0.003925,0.002932,105.33,106.336857
"17633",0.028141,0.025166,100.21,101.263307
"17634",0.016396,0.013834,62.8,63.83023
"17635",0.423285,0.377842,68.01,69.811127
"17636",0.017707,0.0160419999999999,36.48,37.513749
"17637",0.015639,0.014072,48.42,49.449711
"17638",0.0045049999999999,0.004042,54.94,55.948547
"17639",0.031897,0.02738,84.93,85.989277
"17640",7.027792,6.284216,102.78,117.092008
"17641",6.039855,5.694663,54.39,67.124518
"17642",1.276101,1.127987,45.52,48.924088
"17643",0.038726,0.032585,51.84,52.911311
"17644",0.374669,0.338697,25.9,27.613366
"17645",20.8369,19.677388,2.75,44.264288
"17646",0.004689,0.0039829999999999,67.99,68.998672
"17647",0.135437,0.113768,15.12,16.369205
"17648",10.690837,9.884149,11.06,32.634986
"17649",0.950027,0.856452,45.78,48.586479
"17650",0.0700539999999999,0.06448,2.97,4.104534
"17651",0.095592,0.085515,36.38,37.561107
"17652",0.174586,0.158671,15.58,16.913257
"17653",0.176346,0.16189,16.99,18.328236
"17654",0.061076,0.056072,44.2,45.317148
"17655",0.007001,0.006135,11.15,12.163136
"17656",1.101981,0.988013,87.52,90.609994
"17657",0.049338,0.045739,30.36,31.455077
"17658",0.159197,0.141813,30.82,32.12101
"17659",0.638574,0.584831,16.99,19.213405
"17660",0.170565,0.156931,45.67,46.997496
"17661",0.046793,0.042753,48.31,49.399546
"17662",0.897013,0.863737,37.69,40.45075
"17663",0.145635,0.131361,16.58,17.856996
"17664",0.113872,0.101938,51.16,52.37581
"17665",0.100015,0.090626,10.12,11.310641
"17666",0.428797,0.414133,82.88,84.72293
"17667",0.14858,0.138332,39.45,40.736912
"17668",0.253179,0.224812,15.24,16.717991
"17669",0.185179,0.167374,51.62,52.972553
"17670",0.125286,0.110232,25.16,26.395518
"17671",0.148456,0.12823,37.38,38.656686
"17672",0.112567,0.099911,48.29,49.502478
"17673",0.249275,0.226647,43.32,44.795922
"17674",0.0477589999999999,0.042699,42.99,44.080458
"17675",0.007905,0.006792,57.4,58.414697
"17676",0.290252,0.256219,15.93,17.476471
"17677",0.047928,0.042815,30.35,31.440743
"17678",2.410884,2.350908,74.42,80.181792
"17679",0.106464,0.076862,60.84,62.023326
"17680",0.03777,0.034134,60.15,61.221904
"17681",1.40861,1.219163,39.64,43.267773
"17682",17.222614,16.145882,55.7,90.068496
"17683",3.625139,3.246173,14.08,21.951312
"17684",0.150363,0.137677,50.3,51.58804
"17685",0.544562,0.507436,73.99,76.041998
"17686",0.071077,0.063095,64.87,66.004172
"17687",32.16628,30.962897,116.88,181.009177
"17688",0.032109,0.027783,36.79,37.849892
"17689",0.177785,0.152728,59.97,61.300513
"17690",0.004781,0.0039049999999999,81.12,82.128686
"17691",0.911038,0.833258,18.17,20.914296
"17692",0.281996,0.26124,33.84,35.383236
"17693",0.003735,0.003404,28.91,29.917139
"17694",0.321539,0.287384,5.91,7.518923
"17695",0.0602539999999999,0.054201,25.73,26.844455
"17696",0.163476,0.146366,17.02,18.329842
"17697",0.599161,0.534693,31.85,33.983854
"17698",0.036257,0.030617,44.06,45.126874
"17699",0.140364,0.125538,38.62,39.885902
"17700",0.156614,0.137366,51.16,52.45398
"17701",0.176792,0.160396,24.79,26.127188
"17702",69.310249,61.967187,24.11,156.387436
"17703",0.062024,0.057538,64.6,65.719562
"17704",8.972097,7.986921,8.21,26.169018
"17705",0.433485,0.396988,19.5,21.330473
"17706",0.55722,0.502365,16.64,18.699585
"17707",6.218149,5.602101,61.73,74.55025
"17708",10.240708,9.552021,39.62,60.412729
"17709",0.153743,0.142119,22.14,23.435862
"17710",0.040274,0.033308,13.74,14.813582
"17711",0.027357,0.0237789999999999,63.2,64.251136
"17712",6.802442,6.218925,29.48,43.501367
"17713",0.098685,0.089007,62.11,63.297692
"17714",0.292405,0.238192,19.16,20.690597
"17715",0.064481,0.056947,53.18,54.301428
"17716",0.259645,0.232129,54.24,55.731774
"17717",16.242844,14.951349,44.66,76.854193
"17718",477.076,465.699,177.34,1121.115
"17719",0.001202,0.000859,70.27,71.272061
"17720",0.424173,0.376635,13.11,14.910808
"17721",0.939126,0.857917,21.36,24.157043
"17722",0.063064,0.054872,37.95,39.067936
"17723",2.165165,2.08503,57.07,62.320195
"17724",0.009392,0.0074959999999999,46.49,47.506888
"17725",0.214779,0.190153,23.72,25.124932
"17726",0.586131,0.524714,35.04,37.150845
"17727",0.140444,0.123624,38.16,39.424068
"17728",0.078277,0.0722,32.51,33.660477
"17729",0.089085,0.077087,48.03,49.196172
"17730",0.699553,0.593721,54.16,56.453274
"17731",0.241597,0.213814,26.66,28.115411
"17732",0.064051,0.0571399999999999,82.58,83.701191
"17733",0.024953,0.022945,41.06,42.107898
"17734",2.442183,2.209085,46.28,51.931268
"17735",2.980251,2.900591,42.34,49.220842
"17736",0.075061,0.0652539999999999,16.63,17.770315
"17737",0.023183,0.0178009999999999,104.86,105.900984
"17738",0.038839,0.035087,44.83,45.903926
"17739",0.307956,0.276163,28.77,30.354119
"17740",0.012414,0.009046,97.44,98.46146
"17741",0.589837,0.503737,17,19.093574
"17742",0.273934,0.250451,48.34,49.864385
"17743",0.17074,0.151674,37.5,38.822414
"17744",0.031776,0.028862,32.47,33.530638
"17745",0.010237,0.009156,15.48,16.499393
"17746",0.0648379999999999,0.0558909999999999,10.55,11.670729
"17747",41.769931,37.743013,44.56,125.072944
"17748",0.002178,0.001977,62.4,63.404155
"17749",0.183709,0.161486,50.14,51.485195
"17750",6.372184,6.089535,51.26,64.721719
"17751",0.354435,0.320436,30.35,32.024871
"17752",0.428114,0.391787,11.78,13.599901
"17753",0.14411,0.130624,34.88,36.154734
"17754",0.289056,0.250358,28.32,29.859414
"17755",0.414987,0.366518,17.42,19.201505
"17756",0.007904,0.006327,18.22,19.234231
"17757",0.481677,0.425813,34.55,36.45749
"17758",0.027682,0.025935,25.74,26.793617
"17759",0.385794,0.35786,57.82,59.563654
"17760",0.261459,0.239857,42.26,43.761316
"17761",11.270559,10.266911,36.65,59.18747
"17762",0.261037,0.234891,42.18,43.675928
"17763",0.342888,0.309084,51.66,53.311972
"17764",0.123057,0.106063,57.45,58.67912
"17765",1.356785,1.261419,88.89,92.508204
"17766",0.125063,0.111073,80.68,81.916136
"17767",0.690467,0.645666,29.64,31.976133
"17768",0.83453,0.746846,24.22,26.801376
"17769",0.347926,0.320651,12.17,13.838577
"17770",0.001086,0.000799,29.09,30.091885
"17771",5.097261,4.820844,16.86,27.778105
"17772",0.040268,0.034071,34.05,35.124339
"17773",0.007097,0.004391,94.72,95.731488
"17774",0.016267,0.014805,25.02,26.051072
"17775",5.85094,4.979641,33.51,45.340581
"17776",0.000274,0.000248,75.27,76.270522
"17777",0.052635,0.047499,32.36,33.460134
"17778",11.709877,10.417019,19.9,43.026896
"17779",0.013994,0.012634,61.26,62.286628
"17780",0.000658,0.000558,34.04,35.041216
"17781",11.1842,9.392736,14.6,36.176936
"17782",4.802822,4.238057,70.84,80.880879
"17783",0.189906,0.159043,33.15,34.498949
"17784",0.011119,0.010301,46.56,47.58142
"17785",0.070134,0.062908,65.09,66.223042
"17786",0.232693,0.19801,34.74,36.170703
"17787",0.596861,0.520207,40.21,42.327068
"17788",0.049463,0.043324,21.11,22.202787
"17789",40.001633,36.309884,30.37,107.681517
"17790",5.801944,4.994859,14.6,26.396803
"17791",0.046292,0.040704,89.06,90.146996
"17792",0.024355,0.01996,71.53,72.574315
"17793",0.042235,0.0385029999999999,21.55,22.630738
"17794",15.509879,13.416551,19.28,49.20643
"17795",0.006132,0.005409,98.68,99.691541
"17796",0.303249,0.268951,56.47,58.0422
"17797",0.224445,0.201654,34.48,35.906099
"17798",8.58544,8.280924,47.43,65.296364
"17799",3.473695,2.996706,23.46,30.930401
"17800",0.012796,0.0117299999999999,93.87,94.894526
