,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
11662,21663,1.508123,1.331279,60.9,64.739402,3.555156574,812.916774,44.63,1.25,-6.93,C+
11663,21664,0.579696,0.510831,17.65,19.740527,3.629495178,943.2087971,84.04,0.06,-11.66,C-
11664,21665,0.011959,0.010498,66.82,67.842457,29.75,91.91,50.8,0.036,2.64,C+
11665,21666,0.711534,0.634137,38.78,41.125671,0.65,43.61,43.27,0.294231029,1.47,C+
11666,21667,0.008839,0.0078599999999999,19.71,20.726699,3.56603169,679.617333,73.86,0.35,-8.57,C
11667,21668,0.184261,0.157341,14.84,16.181602,0.0,95.409,60.58,1.73e-19,-2.92,C
11668,21669,0.615435,0.466439,22.16,24.241874,1.057,700.2954293,30.689,0.272725321,-2.403,C++
11669,21670,0.047278,0.043951,73.66,74.751229,0.94,44.11,31.61,0.275559844,2.38,C++
11670,21671,616.422,583.999,132.38,1333.801,3.768464423,802.2498607,3.47,0.221156929,9.678340313,B--
11671,21672,0.186582,0.16667,53.72,55.073252,0.93,105.2,46.21,0.48,-0.21,C+
11672,21673,0.04493,0.040961,17.55,18.635891,3.525651287,731.2498291,45.04,0.18,-1.78,C+
11673,21674,0.205099,0.177956,15.76,17.143055,0.04,3677.78,36.97,0.0,-5.17,C++
11674,21675,0.242592,0.223255,29.48,30.945847,0.47,142.87,45.62,-0.03,-0.85,C+
11675,21676,0.000646,0.000526,20.01,21.011172,3.54139683,907.3225126,20.61,0.0,-8.62,C++
11676,21677,0.105409,0.088489,20.82,22.013898,3.539679501,861.9706209,69.48,0.245217397,7.093315911,C
11677,21678,0.041504,0.036772,48.84,49.918276,3.581602228,664.4384246,36.7,0.34,-2.7,C++
11678,21679,0.01949,0.017728,74.41,75.447218,3.567518326,698.1675331,26.84,0.25,-1.3,C++
11679,21680,0.038728,0.034372,90.87,91.9431,3.52648512,1941.212031,22.35,6.26,-8.6,C++
11680,21681,0.109429,0.094819,36.89,38.094248,0.43,329.6,75.65,0.06,-7.17,C
11681,21682,0.143384,0.118453,69.16,70.421837,0.084,200.519,10.944,-0.028,-0.905,B--
11682,21683,0.05169,0.046886,12.8,13.898576,3.528409954,751.0074708,50.31,0.34,-4.68,C+
11683,21684,0.010987,0.01015,40.7,41.721137,3.567569426,905.0168587,54.83,0.09,-5.64,C+
11684,21685,5.831677,5.341456,63.38,75.553133,3.556533803,884.9764006,56.42,0.17,-5.42,C+
11685,21686,0.025312,0.023215,32.92,33.968527,3.647912577,851.9590161,69.15,0.01,-1.31,C
11686,21687,0.042117,0.038252,31.55,32.630369,3.6061548,1428.433025,69.38,1.07,-20.24,C
11687,21688,0.104624,0.095363,43.36,44.559987,3.52548269,781.7830377,54.84,0.15,-1.24,C+
11688,21689,0.014888,0.013038,60.53,61.557926,3.560060685,677.237674,36.7,0.52,-0.97,C++
11689,21690,0.206132,0.183506,29.4,30.789638,3.499298971,755.5842786,69.99,0.38,-3.33,C
11690,21691,0.067614,0.059146,25.72,26.84676,3.531540893,728.577002,75.84,0.37,-2.24,C
11691,21692,0.179266,0.16242,14.93,16.271686,0.0,305.988,57.81,-0.03,-21.23,C
11692,21693,4.437576,3.721178,118.63,127.788754,5.47,70.88,38.7,0.64,22.28,C+
11693,21694,0.016434,0.013955,17.93,18.960389,3.560293441,808.7462331,84.22,0.26,-2.58,C-
11694,21695,0.049299,0.04294,71.93,73.022239,1.25,188.45,43.68,0.41,-3.77,C+
11695,21696,31.065399,29.500808,46.19,107.756207,1.6,17.04,54.48,0.0,14.42,C+
11696,21697,0.077947,0.073466,12.32,13.471413,3.585195675,1087.56642,72.13,1.01,-8.98,C
11697,21698,0.063013,0.057124,45.0,46.120137,0.143,25.731,26.056,0.005,-1.071,C++
11698,21699,0.240883,0.218466,18.92,20.379349,3.563087741,1004.842969,77.53,1.04,-16.33,C-
11699,21700,1.511567,1.341061,30.89,34.742628,1.309,53.368,49.354,0.261,2.125,C+
11700,21701,0.115062,0.103777,35.1,36.318839,3.18,73.44,55.97,2.74,2.06,C+
11701,21702,0.000398,0.000298,103.14,104.140696,3.59697877,3774.207988,21.5,-0.67,-2.29,C++
11702,21703,0.26538,0.242759,13.56,15.068139,3.513518461,745.2812986,72.93,0.28,-2.61,C
11703,21704,0.03656,0.03271,68.02,69.08927,3.652222363,690.502765,29.5,0.36,-7.93,C++
11704,21705,0.09124,0.0795309999999999,31.77,32.940771,10.41,28.09,43.22,-0.28,30.23,C+
11705,21706,0.14989,0.114074,29.32,30.583964,4.36,206.12,74.15,0.281771587,-15.78,C
11706,21707,69.607998,65.184489,16.17,151.962487,0.764,9.983,77.47,0.279706322,5.477,C-
11707,21708,0.003449,0.002878,50.08,51.086327,3.495548535,843.5332506,56.64,0.52,-2.19,C+
11708,21709,0.435151,0.385516,30.81,32.630667,4.53,60.18,66.96,0.92,10.88,C
11709,21710,1.211212,1.082479,21.6,24.893691,1.48,105.23,74.55,0.42,-0.55,C
11710,21711,0.0678309999999999,0.062895,44.91,46.040726,0.0,1737.244,48.21,0.0,-5.14,C+
11711,21712,0.000399,0.000333,11.06,12.060732,3.663293019,834.813438,89.08,0.0,-17.12,C-
11712,21713,2.254925,1.691989,36.4,41.346914,13.11,73.51,54.09,0.53,8.32,C+
11713,21714,0.020036,0.01793,81.59,82.627966,3.588387588,717.9687634,27.67,0.08,-1.4,C++
11714,21715,1.734668,1.639106,50.22,54.593774,5.36,20.31,41.13,-0.007,32.26,C+
11715,21716,8.299953,7.097083,30.43,46.827036,1.34,156.31,64.91,0.07,-3.45,C
11716,21717,0.0239039999999999,0.01874,8.3,9.342644,0.063,12.778,44.351,0.002,-9.771,C+
11717,21718,0.678291,0.539169,27.58,29.79746,0.0,3569.4,66.3,0.0,-7.71,C
11718,21719,0.042871,0.038528,28.68,29.761399,3.492813171,836.4444419,49.66,0.42,-1.76,C+
11719,21720,0.221763,0.204247,35.3,36.72601,3.618881693,691.5572929,34.09,0.38,-7.5,C++
11720,21721,0.0015,0.001282,75.05,76.052782,3.588460371,2248.422427,33.32,-4.31,-18.2,C++
11721,21722,0.040905,0.036617,11.75,12.827522,3.612568125,768.905064,81.29,0.26,-6.65,C-
11722,21723,0.614186,0.547789,28.57,30.731975,3.551945829,1151.612501,71.6,0.99,-6.16,C
11723,21724,0.021797,0.019948,52.33,53.371745,3.538442663,778.9790868,54.15,0.15,-1.15,C+
11724,21725,0.047129,0.042972,10.3,11.390101,3.622049713,699.4404458,83.55,0.66,-3.86,C-
11725,21726,0.026899,0.025098,102.42,103.471997,3.575121774,820.9679564,27.01,0.52,-7.25,C++
11726,21727,0.791541,0.708299,19.21,21.70984,1.44,99.88,62.52,0.49,0.01,C
11727,21728,2.927723,2.273256,117.51,123.710979,0.258,7.091,5.64,2.31,-1.02,B--
11728,21729,0.061715,0.055121,25.22,26.336836,2.05,46.72,76.55,0.0,7.61,C
11729,21730,3.269834,3.00036,72.72,79.990194,12.77,47.61,51.4,-0.44,44.42,C+
11730,21731,0.069971,0.060728,17.76,18.890699,0.031,3069.928,38.934,0.509,-10.429,C+
11731,21732,0.03303,0.028366,45.34,46.401396,0.991,42.673,22.541,0.249,0.837,C++
11732,21733,0.0886639999999999,0.080046,18.08,19.24871,0.101,5077.415,5.73,0.046,-0.62,B--
11733,21734,1.154289,1.026432,16.42,19.600721,3.516809407,820.9556771,62.39,0.34,-3.32,C
11734,21735,9.499104,8.297932,15.64,34.437036,0.86,130.73,80.48,0.23,-1.7,C-
11735,21736,0.069213,0.063286,50.06,51.192499,0.117,83.337,31.527,0.022,-1.567,C++
11736,21737,0.046421,0.037461,55.43,56.513882,2.97,53.67,33.82,-0.63,3.98,C++
11737,21738,0.799583,0.655147,51.56,54.01473,4.63,230.57,49.6,-7.73,-8.5,C+
11738,21739,0.265064,0.240116,36.34,37.84518,3.552519183,858.0911501,60.68,0.31,-4.96,C
11739,21740,0.643632,0.604224,9.81,12.057856,0.02,7237.5,84.97,0.18,-14.31,C-
11740,21741,1.004513,0.905847,36.62,39.53036,3.576904714,823.5068655,56.51,0.250914741,7.404508076,C+
11741,21742,0.022315,0.019662,73.45,74.491977,3.58752562,933.4663602,31.95,-0.76,-11.6,C++
11742,21743,0.427383,0.395793,44.5,46.323176,3.21,104.64,54.06,4.49,-1.13,C+
11743,21744,0.084495,0.075613,3.64,4.800108,0.269,258.308,38.046,0.001,-2.284,C+
11744,21745,0.036066,0.0316829999999999,34.54,35.607749,0.98,115.33,45.55,0.57,-0.69,C+
11745,21746,0.1355,0.119365,9.82,11.074865,3.617041574,754.0129428,82.7,0.51,-17.26,C-
11746,21747,0.010588,0.009451,89.71,90.730039,3.570648922,735.3265998,26.64,0.86,-1.09,C++
11747,21748,0.109944,0.100878,64.13,65.340822,0.0,180.013,16.96,-0.008,-1.119,C++
11748,21749,2.159876,1.949598,3.42,8.529474,3.76,32.76,77.51,0.0,20.37,C-
11749,21750,17.633808,16.127445,24.93,59.691253,2.62,60.47,72.63,-0.273,8.93,C
11750,21751,0.086295,0.079847,38.57,39.736142,0.326,97.346,38.587,0.351,-1.553,C+
11751,21752,0.240644,0.207683,31.55,32.998327,4.97,50.54,69.13,0.7,12.73,C
11752,21753,0.316005,0.289984,21.2,22.805989,0.15,400.0,76.9,0.06,-4.13,C-
11753,21754,0.388578,0.329389,26.53,28.247967,3.905,20.837,67.29,0.024,-57.17,C
11754,21755,12.697695,12.232773,41.59,67.520468,3.551253173,671.1200685,76.04,0.26325419,7.431970905,C
11755,21756,0.042489,0.037816,16.82,17.900305,3.578474312,805.0680046,86.94,0.13,-3.36,C-
11756,21757,0.002707,0.002234,47.38,48.384941,3.496280776,894.5757169,59.2,1.86,-13.24,C
11757,21758,0.219481,0.195876,34.71,36.125357,12.76,66.8,71.37,0.29,32.01,C
11758,21759,0.1533,0.136989,43.14,44.430289,50.93,10.55,34.88,-0.067,252.5,C+
11759,21760,0.10747,0.098539,40.85,42.056009,0.33,121.469,33.556,0.065,-1.76,C++
11760,21761,0.969658,0.916306,13.79,16.675964,3.70484438,871.9842037,0.0,0.266006423,0.0,B--
11761,21762,0.122075,0.108384,44.86,46.090459,50.1,65.11,32.3,-0.25,69.25,C++
11762,21763,0.208128,0.180939,54.83,56.219067,0.899,52.444,25.684,0.109,1.254,C++
11763,21764,0.43487,0.376756,61.3,63.111626,3.526639752,822.5562673,50.6,0.38,-6.04,C+
11764,21765,0.030674,0.027373,58.21,59.268047,0.0,39.66,10.41,0.286447686,-0.33,B--
11765,21766,0.293031,0.2521,39.04,40.585131,3.631152546,1104.869383,65.43,0.04,-1.49,C
11766,21767,0.128302,0.113303,25.43,26.671605,3.49,57.59,57.44,1.98,7.16,C
11767,21768,2.169366,1.99538,14.87,20.034746,9.48,47.11,80.54,0.155,52.35,C-
11768,21769,0.009361,0.0083769999999999,50.78,51.797738,3.651346772,1041.386459,42.9,-0.12,-7.18,C+
11769,21770,0.033144,0.029819,46.16,47.222963,3.51446691,750.6691057,54.62,0.5,-4.01,C+
11770,21771,0.090066,0.079433,41.33,42.499499,3.558805188,853.4848346,54.25,0.84,-6.39,C+
11771,21772,0.013506,0.012652,42.93,43.956158,3.576544764,817.9382548,61.21,-0.3,-33.92,C
11772,21773,0.050993,0.023125,59.42,60.494118,0.994,1119.532533,76.18,0.262151215,-83.23,C
11773,21774,0.006893,0.0059619999999999,44.34,45.352855,3.507184969,858.1874458,60.74,0.35,-2.1,C
11774,21775,0.054902,0.046589,4.22,5.321491,3.599339693,952.7567642,57.55,-0.01,-0.74,C
11775,21776,0.081225,0.069853,25.53,26.681078,3.605440045,770.9527937,61.23,0.26567736,7.79649439,C
11776,21777,0.55739,0.497434,48.22,50.274824,1.27,48.77,37.838,0.256,2.221,C+
11777,21778,0.055609,0.0503589999999999,59.03,60.135968,5.38,49.05,24.05,2.04,4.83,C++
11778,21779,0.140632,0.128613,26.86,28.129245,0.391,352.12,32.833,0.325,-1.605,C++
11779,21780,0.103167,0.026872,71.88,73.010039,0.58,335.48,74.81,0.27,-9.93,C
11780,21781,3.86354,3.601715,30.22,38.685255,14.32,80.06,46.67,0.01,22.21,C+
11781,21782,4.847256,4.021598,26.09,35.958854,1.956,40.132,88.19,0.111,-7.46,C-
11782,21783,0.055359,0.042538,87.21,88.307897,3.566868278,662.3405157,17.71,-0.04,-0.41,C++
11783,21784,1.45929,1.317827,39.65,43.427117,3.537735488,775.5540225,62.6,0.15,-3.08,C
11784,21785,0.090337,0.081012,28.67,29.841349,0.3,341.91,71.69,0.27,-4.25,C
11785,21786,0.012558,0.011544,24.38,25.404102,0.065,799.939,36.12,6.99,-23.92,C++
11786,21787,2.198378,1.995699,45.47,50.664077,0.58,152.82,63.36,0.18,-2.11,C
11787,21788,0.009412,0.008958,65.65,66.66837,3.601172843,720.6882153,48.16,4.1,0.0,C+
11788,21789,0.079981,0.072907,7.72,8.872888,3.572483658,667.2424779,77.52,0.5,-8.79,C-
11789,21790,0.01354,0.01105,82.32,83.34459,3.532277487,7083.935673,27.74,4.89,-8.02,C++
11790,21791,0.403671,0.354007,42.78,44.537678,0.3,889.92,31.49,0.01,-6.16,C++
11791,21792,4.526059,4.313198,47.82,57.659257,3.4,13.71,52.19,-0.1,32.68,C+
11792,21793,0.0913809999999999,0.080347,11.47,12.641728,4.06,72.31,57.8,0.01,5.49,C
11793,21794,0.269945,0.245281,25.62,27.135226,3.578672795,778.5337699,71.64,0.13,-5.37,C
11794,21795,0.025513,0.0210449999999999,54.64,55.686558,3.554830056,703.1160632,41.65,0.3,-0.48,C+
11795,21796,0.357341,0.32305,29.57,31.250391,0.218,248.872,31.342,0.151,-2.788,C++
11796,21797,0.119549,0.104949,36.39,37.614498,3.537106463,923.7316711,61.2,0.81,-6.18,C
11797,21798,0.923363,0.824821,40.03,42.778184,0.25,235.93,41.97,0.25,-0.57,C+
11798,21799,1.699869,0.954599,19.68,23.334468,0.0,107.312,29.04,0.0,-1.86,C++
11799,21800,4.051342,3.628223,31.0,39.679565,9.1,93.18,68.32,0.61,4.44,C
11800,21801,108.406673,99.496857,8.97,217.87353,45.5,26.49,64.0,1.68,297.57,C
11801,21802,0.056165,0.051516,39.17,40.277681,0.9,121.747,41.023,0.067,-2.127,C+
11802,21803,0.0874409999999999,0.07312,50.09,51.250561,3.554367177,758.3597096,40.99,0.12,-0.94,C+
11803,21804,0.015258,0.013977,13.49,14.519235,3.672339506,865.0977564,75.53,0.08,-9.83,C
11804,21805,0.0917549999999999,0.082882,55.3,56.474637,1.15,103.25,75.45,0.31,-0.26,C
11805,21806,0.0001899999999999,0.000136,85.67,86.670326,3.566318528,772.5167671,37.85,0.0,-0.37,C+
11807,21808,1.491028,1.292558,141.56,145.343586,0.48,36.33,71.15,0.265,-0.96,C
11808,21809,3.427475,3.051389,18.3,25.778864,0.5,337.51,79.29,0.1,-8.66,C-
11809,21810,0.349601,0.299463,40.84,42.489064,0.36,283.2,58.1,0.15,-2.67,C
11810,21811,0.127062,0.109869,10.89,12.126931,3.725353526,927.6834845,90.74,0.03,-1.02,C-
11811,21812,0.695216,0.610197,14.46,16.765413,1.91,73.9,81.24,0.05,4.73,C-
11812,21813,2.062578,1.74314,26.15,30.955718,5.564,21.855,31.605,0.71,16.844,C++
11813,21814,10.85333,10.091737,143.93,165.875067,3.704760567,801.457825,2.84,0.220656837,9.504178023,B--
11814,21815,0.148181,0.131343,32.82,34.099524,1.16,65.23,59.44,0.16,2.1,C
11815,21816,0.013862,0.012912,80.34,81.366774,3.570116608,743.3761257,26.98,1.13,-1.81,C++
11816,21817,0.019587,0.01662,66.1,67.136207,3.541311807,719.6751796,42.28,0.6,-1.33,C+
11817,21818,0.0125379999999999,0.010652,25.77,26.79319,3.552165955,4773.997516,65.91,0.09,-0.83,C
11818,21819,0.221827,0.20462,29.82,31.246447,14.34,10.47,68.61,-0.003,58.2,C
11819,21820,0.106819,0.096661,42.36,43.56348,0.88,37.508,27.094,0.18,1.599,C++
11820,21821,0.09752,0.085481,54.79,55.973001,1.292,34.8,27.473,0.232,2.409,C++
11821,21822,0.062208,0.051421,58.87,59.983629,68.35,94.4,55.23,0.054,45.84,C
11822,21823,0.061247,0.051791,7.4,8.513038,0.03,372.707,23.701,0.014,-0.99,C++
11823,21824,0.017089,0.012221,55.43,56.45931,3.506532794,809.8839538,63.98,0.41,-3.05,C
11824,21825,0.0023309999999999,0.001795,62.91,63.914126,3.50151322,732.7590786,47.67,0.23,-2.63,C+
11825,21826,4.470663,4.145577,3.83,13.44624,3.46,50.09,49.15,0.0,11.87,C+
11826,21827,0.125912,0.102072,23.62,24.847984,0.53,283.4,71.27,0.14,-3.71,C
11827,21828,0.338541,0.297855,12.76,14.396396,3.591054937,752.142909,85.8,0.6,-6.93,C-
11828,21829,0.023081,0.019864,29.23,30.272945,3.581460344,865.555401,73.49,0.98,-5.56,C
11829,21830,0.0593919999999999,0.0513309999999999,28.96,30.070723,0.582,91.547,33.372,0.419,-1.252,C++
11830,21831,2.200909,2.075557,30.21,35.486466,6.11,53.45,66.74,0.265,34.46,C
11831,21832,2.986988,2.69222,20.68,27.359208,3.549668141,714.8543461,76.95,0.278126606,7.032685969,C-
11832,21833,0.107,0.099099,11.57,12.776099,3.588258711,722.8256144,80.7,0.29,-7.7,C-
11833,21834,0.147333,0.129771,39.2,40.477104,0.124,908.666,35.356,0.042,-5.043,C++
11834,21835,0.114136,0.104179,24.71,25.928315,3.581561188,716.4665623,73.07,0.22,-4.26,C
11835,21836,0.950319,0.859443,26.29,29.099762,3.509822449,745.999041,73.46,0.3,-3.35,C
11836,21837,0.22468,0.204206,45.89,47.318886,0.436,97.973,30.446,0.114,-1.38,C++
11837,21838,0.188505,0.168699,44.97,46.327204,0.719,40.173,29.53,0.022,1.045,C++
11838,21839,0.084235,0.077982,32.09,33.252217,2.33,114.31,54.97,0.28,-1.42,C+
11839,21840,0.179036,0.159515,60.96,62.298551,0.29,203.687,24.419,0.115,-1.838,C++
11840,21841,0.282261,0.252369,57.67,59.20463,0.76,131.58,45.66,-0.01,-1.04,C+
11841,21842,0.182727,0.162911,31.1,32.445638,3.511527561,747.6823277,69.8,0.21,-2.44,C
11842,21843,0.121783,0.10801,20.55,21.779793,1.63,114.3,71.71,0.06,-1.42,C
11843,21844,0.008777,0.006174,73.67,74.684951,9.76,803.7803966,42.12,0.254985674,-1.56,C+
11844,21845,7.283138,6.277766,83.23,97.790904,11.42,45.35,25.99,0.02,12.39,C++
11845,21846,3.36457,3.075578,15.46,22.900148,0.548,16.796,65.03,0.302591595,-16.19,C
11846,21847,0.0614399999999999,0.047077,25.47,26.578517,12.06,84.17,74.43,0.904,6.77,C
11847,21848,0.114008,0.094948,48.71,49.918956,2.41,39.7,57.83,0.31,9.65,C
11848,21849,0.025869,0.02016,51.42,52.466029,3.593133717,863.4146005,40.17,0.08,-6.88,C+
11849,21850,0.04383,0.039275,32.9,33.983105,0.121,6009.38,33.684,0.019,-4.087,C++
11850,21851,0.021753,0.016623,99.24,100.278376,3.549064977,948.9191048,28.39,1.47,-3.13,C++
11851,21852,0.168524,0.152374,11.07,12.390898,3.569490131,969.4812825,86.43,1.64,-9.56,C-
11852,21853,7.333085,6.288927,20.31,34.932012,0.75,79.95,73.16,0.13,0.78,C
11853,21854,34.799684,32.737158,14.21,82.746842,3.38,43.47,55.52,-0.02,18.16,C+
11854,21855,0.834941,0.696472,37.97,40.501413,0.54,90.78,74.03,0.421,0.36,C
11855,21856,0.010392,0.0089909999999999,4.73,5.749383,3.695468805,1225.019229,10.82,-0.97,-5.81,B--
11856,21857,0.065825,0.059648,29.12,30.245473,1.141,26.155,35.055,0.15,2.815,C++
11857,21858,0.01127,0.008711,79.85,80.869981,3.511641162,729.1761223,44.95,0.32,-3.03,C+
11858,21859,0.0023989999999999,0.002177,49.0,50.004576,3.617110662,816.5671585,54.45,0.01,-5.83,C+
11859,21860,0.126791,0.115456,57.21,58.452247,0.96,119.88,59.88,0.02,-1.0,C
11860,21861,0.010223,0.008368,27.78,28.798591,3.601217828,759.5909731,40.63,-0.2,-2.52,C+
11861,21862,33.105032,29.314509,20.61,84.029541,0.31,153.58,60.24,0.41,-0.93,C
11862,21863,0.365218,0.322323,28.1,29.787541,0.59,331.11,57.8,-0.04,-6.79,C
11863,21864,0.010714,0.009097,111.57,112.589811,3.601521052,734.4195823,30.83,0.69,-2.1,C++
11864,21865,0.856496,0.770372,36.77,39.396868,0.35,191.025,58.89,0.035,-3.955,C
11865,21866,0.281688,0.257722,53.75,55.28941,0.0,89.065,44.08,0.0,-5.37,C+
11866,21867,0.03213,0.029213,50.32,51.381343,3.553122502,702.548992,38.49,0.34,-2.2,C+
11867,21868,58.551375,53.961621,23.59,137.102996,1.93,64.35,68.19,0.28,6.3,C
11868,21869,1.584728,1.221577,50.15,53.956305,3.75,115.51,63.08,0.83,-1.67,C
11869,21870,14.878241,14.064447,22.57,52.512688,0.18,64.77,83.02,0.01,1.15,C-
11870,21871,0.076745,0.067687,32.71,33.854432,3.50323371,752.6872898,68.44,0.34,-3.49,C
11871,21872,0.007792,0.0071519999999999,23.35,24.364944,3.619324367,802.6821815,70.52,-0.09,-3.96,C
11872,21873,0.415298,0.380347,52.06,53.855645,28.31,40.58,55.5,-1.52,125.31,C+
11873,21874,0.487507,0.428452,34.65,36.565959,0.827,41.815,30.125,0.273,0.9,C++
11874,21875,0.427267,0.38956,15.58,17.396827,3.571716235,858.015184,66.83,0.259241555,7.37917254,C
11875,21876,0.068858,0.0634769999999999,36.7,37.832335,3.5307604,801.890496,55.65,0.27,-5.0,C+
11876,21877,0.000187,0.000124,35.48,36.480311,3.617651306,895.7727655,66.16,1.07,-9.39,C
11877,21878,0.476282,0.413051,24.86,26.749333,2.27,112.37,60.62,0.97,-1.49,C
11878,21879,7.454865,6.803734,49.02,64.278599,3.33,40.66,29.23,-0.54,6.71,C++
11879,21880,2.761042,2.465656,5.87,12.096698,3.618100463,706.4405497,94.08,0.43,-4.6,C-
11880,21881,21.5805,19.717976,19.07,61.368476,2.47,316.31,31.37,0.041,-34.15,C++
11881,21882,0.292663,0.258264,16.04,17.590927,3.608304748,722.5107174,81.35,0.22,-7.9,C-
11882,21883,0.343584,0.307685,34.77,36.421269,3.478461788,848.741604,57.39,0.48,-3.63,C
11883,21884,0.001877,0.001689,25.09,26.093566,3.498618536,755.3430508,43.42,3.99,-13.93,C+
11884,21885,0.169614,0.155074,10.7,12.024688,0.209,59.402,23.162,0.044,-1.749,C++
11885,21886,0.042434,0.038574,27.64,28.721008,3.470458927,869.8960468,58.84,0.45,-2.9,C
11886,21887,0.36251,0.331452,29.54,31.233962,1.09,103.6,68.33,0.0,-0.32,C
11887,21888,0.189419,0.165354,45.75,47.104773,3.576904714,823.5068655,56.47,0.250914741,7.404508076,C+
11888,21889,0.15835,0.135036,26.41,27.703386,3.599892338,763.9399991,75.55,0.08,-1.79,C
11889,21890,0.077558,0.070012,23.84,24.98757,1.043,24.442,30.921,0.136,4.451,C++
11890,21891,0.310442,0.280523,13.15,14.740965,3.556024798,761.19743,73.13,0.39,-6.21,C
11891,21892,0.004477,0.003842,52.75,53.758319,3.503551934,810.7901551,62.69,0.41,-2.82,C
11892,21893,0.084008,0.074962,42.29,43.44897,0.0,16.61,1.72,0.004,-0.22,B--
11893,21894,0.215831,0.19678,31.54,32.952611,1.89,74.12,66.55,0.21,3.75,C
11894,21895,0.123459,0.11378,16.36,17.597239,3.556169002,817.6406276,53.13,0.1,-0.76,C+
11895,21896,0.000103,5.8e-05,97.68,98.680161,3.624402035,795.3513188,44.99,0.0,-2.21,C+
11896,21897,0.113524,0.10264,29.2,30.416164,3.48210096,802.8611391,50.36,0.2,-3.65,C+
11897,21898,0.54242,0.492069,17.88,19.914489,0.37,2.701,21.28,0.018,-6.369,C++
11898,21899,0.005331,0.004663,33.23,34.239994,3.607703154,644.5686046,36.08,0.0,-2.94,C++
11899,21900,0.0032,0.002917,37.97,38.976117,3.689277607,1130.090767,63.93,-0.12,-11.2,C
11900,21901,0.004295,0.0038659999999999,51.23,52.238161,3.663592717,781.310477,53.72,-1.47,-12.27,C+
11901,21902,0.205241,0.184828,32.73,34.120069,3.543420472,729.924017,68.47,0.12,-2.26,C
11902,21903,14.944176,13.321823,39.92,69.185999,1.47,106.87,56.38,0.32,-0.53,C+
11903,21904,0.111817,0.099343,29.31,30.52116,0.46,539.92,56.77,0.16,-8.38,C+
11904,21905,0.136957,0.118878,67.46,68.715835,7.9,33.51,49.3,-0.14,20.14,C+
11905,21906,0.344976,0.305213,15.07,16.720189,0.309,944.349,71.17,0.047,-7.28,C
11906,21907,0.020914,0.01764,35.54,36.578554,3.602035676,764.5830214,77.84,0.21,-6.99,C-
11907,21908,1.15025,1.001104,14.24,17.391354,1.33,55.35,77.27,-0.05,3.56,C-
11908,21909,0.228344,0.201349,57.06,58.489693,1.129,88.226,5.09,0.104,-0.19,B--
11909,21910,22.623581,18.48715,387.4,429.510731,2.354,6.855,16.42,1.65,-1.18,B--
11910,21911,0.097807,0.0900379999999999,40.11,41.297845,3.534569264,869.0664306,59.85,0.2,-4.58,C
11911,21912,0.211001,0.190909,45.82,47.22191,0.0,235.689,54.78,0.07,-9.71,C+
11912,21913,3.765786,3.007577,20.46,28.233363,7.89,101.61,71.26,-0.17,-0.49,C
11913,21914,10.122047,9.9652,30.55,51.637247,3.77001134,801.713476,3.86,0.22004457,9.821584331,B--
11914,21915,0.046166,0.04205,44.69,45.778216,3.579610429,740.2303953,65.78,0.11,-4.8,C
11915,21916,0.221339,0.190801,42.5,43.91214,9.96,11.68,60.61,-2.85,39.1,C
11916,21917,0.029945,0.0258009999999999,48.03,49.085746,3.577390375,655.9882336,39.81,0.22,-4.1,C+
11917,21918,0.031397,0.027318,14.56,15.618715,3.624263649,818.1669153,62.58,-0.02,-5.84,C
11918,21919,0.227129,0.195699,23.68,25.102828,1.91,119.37,74.4,0.0,-2.03,C
11919,21920,0.291168,0.266437,32.01,33.567605,0.69,209.41,91.27,1.25,-4.2,C-
11920,21921,0.110164,0.09529,40.3,41.505454,0.687,85.525,4.62,0.101,0.0,B--
11921,21922,1.412424,1.219779,66.82,70.452203,17.84,46.59,48.47,-2.11,36.94,C+
11922,21923,0.135563,0.106919,51.85,53.092482,0.57,292.57,87.05,-0.04,-9.95,C-
