,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
5683,15684,0.276618,0.251417,26.18,27.708035,4.66,31.06,69.19,-0.03,24.76,D+
5684,15685,0.0131389999999999,0.011191,30.71,31.73433,3.544383077,688.0034468,38.67,0.55,-3.19,C--
5685,15686,0.484477,0.42754,32.11,34.022017,3.527912325,786.7871496,71.76,0.31,-7.46,D+
5686,15687,0.04629,0.042862,17.52,18.609152,1.83,63.75,74.82,-0.04,6.77,D+
5687,15688,2.599,2.334856,20.96,26.893856,0.1,1140.31,78.25,0.12,-7.83,D+
5688,15689,0.403339,0.359772,48.53,50.293111,2.39,91.85,44.08,0.36,0.81,C--
5689,15690,6.014276,5.752645,85.91,98.676921,1.78,35.39,72.76,0.03,14.95,D+
5690,15691,0.030838,0.026972,5.14,6.19781,3.5201896,733.8536979,73.03,0.23,-2.31,D+
5691,15692,0.021919,0.018888,67.1,68.140807,3.624812664,833.5987797,47.75,-0.04,-0.57,D++
5692,15693,0.000919,0.000746,98.59,99.591665,3.654067014,746.6912555,18.61,0.06,-3.98,C-
5693,15694,3.60285,2.109657,25.65,32.362507,3.55258371,934.51475,88.16,3.31,-9.31,D
5694,15695,0.270839,0.237385,17.67,19.178224,3.591481389,670.6818977,81.24,0.56,-9.52,D+
5695,15696,0.363834,0.317344,52.71,54.391178,0.84,208.23,38.29,0.13,-2.77,C--
5696,15697,0.202767,0.179763,31.47,32.85253,0.09,1640.66,53.97,0.21,-5.83,D++
5697,15698,0.62195,0.539641,27.89,30.051591,12.31,79.227,47.88,1.98,3.307,D++
5698,15699,0.709932,0.63352,4.49,6.833452,0.28,109.196,35.477,0.075,-1.453,C--
5699,15700,0.257815,0.217541,17.91,19.385356,3.532925137,795.4015358,71.48,0.24479505,7.159158556,D+
5700,15701,1.486389,1.132519,30.7,34.318908,4.05,70.0,65.53,0.499,3.44,D++
5701,15702,0.019724,0.018244,54.55,55.587968,3.527442186,747.0644523,45.45,0.21,-1.35,C--
5702,15703,0.382643,0.356669,4.55,6.289312,10.23,60.02,44.72,0.207760611,28.7,C--
5703,15704,0.234265,0.218982,16.64,18.093247,0.18,555.56,81.0,0.18,-6.41,D+
5704,15705,21.878015,20.653768,7.52,51.051783,1.69,98.95,74.31,-0.25,0.16,D+
5705,15706,0.14453,0.128922,31.76,33.033452,10.57,41.23,70.28,-0.78,42.27,D+
5706,15707,7.80186,6.243916,52.78,67.825776,4.7,90.72,67.29,0.59,1.54,D++
5707,15708,0.011791,0.010287,22.34,23.362078,3.658996641,731.3115111,80.83,0.17,-6.25,D+
5708,15709,0.711222,0.655355,34.78,37.146577,3.522647721,850.7916848,62.05,1.39,-11.34,D++
5709,15710,165.470499,154.809879,35.13,356.410378,2.37,31.86,61.06,0.22,15.45,D++
5710,15711,1.925974,1.787144,12.66,17.373118,3.602647732,845.9909254,37.65,0.085,-24.35,C--
5711,15712,0.445105,0.411966,49.56,51.417071,0.598,55.286,26.57,0.061,-0.098,C-
5712,15713,0.042093,0.036947,58.64,59.71904,4.19,33.53,65.61,0.46,17.24,D++
5713,15714,1.517475,1.123779,146.04,149.681254,5.73,28.6,2.41,-0.513,0.39,C
5714,15715,0.012504,0.010968,56.8,57.823472,3.559085214,805.5754271,52.69,0.18,-6.83,D++
5715,15716,0.0422,0.038057,39.57,40.650257,3.553525037,798.8090964,49.58,0.22,-7.19,D++
5716,15717,0.138456,0.118553,28.41,29.667009,9.87,9.57,74.04,-0.81,46.39,D+
5717,15718,0.027404,0.024749,41.33,42.382153,3.505983289,822.2391873,61.65,0.23,-2.0,D++
5718,15719,0.131337,0.115377,72.18,73.426714,0.931,76.99,15.603,0.11,-0.39,C-
5719,15720,0.0702059999999999,0.062244,32.05,33.18245,1.44,87.17,53.32,0.82,1.2,D++
5720,15721,0.035438,0.029041,88.13,89.194479,0.456,402.268,12.111,-0.484,-1.413,C-
5721,15722,0.055253,0.0438879999999999,9.86,10.959141,3.595,920.3436943,22.335,0.256835216,-4.914,C-
5722,15723,0.650593,0.581588,42.35,44.582181,0.81,29.14,47.86,0.0,2.59,D++
5723,15724,0.042929,0.038407,61.16,62.241336,0.0,22100.0,44.55,0.0,-1.64,C--
5724,15725,0.003668,0.003085,89.25,90.256753,3.460347829,1681.779097,23.9,10.85,-21.41,C-
5725,15726,1.394264,1.077855,64.03,67.502119,0.43,107.16,58.25,0.027,-0.08,D++
5726,15727,0.273684,0.254915,19.89,21.418599,0.0,25806.582,63.26,0.0,-9.51,D++
5727,15728,0.120999,0.101179,30.72,31.942178,3.621084868,698.3603123,53.0,0.261517777,11.62197128,D++
5728,15729,0.136517,0.122107,59.45,60.708624,1.75,65.05,78.24,0.03,5.04,D+
5729,15730,1.243452,1.135914,60.78,64.159366,8.81,41.24,43.06,0.242047768,26.76,C--
5730,15731,0.009323,0.007883,17.91,18.927206,3.609860516,653.6076108,13.11,-0.79,-2.42,C-
5731,15732,0.023552,0.021086,13.67,14.714638,3.829,55.917,35.313,0.521,18.687,C--
5732,15733,0.206674,0.187291,11.0,12.393965,0.239,218.229,43.003,0.127,-3.945,C--
5733,15734,0.27656,0.249354,64.09,65.615914,0.544,71.531,19.7,0.09,-0.086,C-
5734,15735,0.007289,0.00603,24.96,25.973319,3.691700896,814.2547013,79.46,0.0,-0.61,D+
5735,15736,1.073687,0.951971,49.4,52.425658,3.564433241,934.3647081,59.35,0.08,-1.44,D++
5736,15737,2.21752,2.071491,12.17,17.459011,5.05,113.19,73.18,0.15,-7.85,D+
5737,15738,0.028118,0.024378,79.42,80.472496,3.582807132,693.4652927,26.5,0.16,-0.84,C-
5738,15739,0.136463,0.118455,54.64,55.894918,0.06,1717.65,59.81,0.0,-6.69,D++
5739,15740,0.132308,0.121255,17.37,18.623563,1.54,71.2,71.66,0.01,2.76,D+
5740,15741,0.883046,0.80218,33.91,36.595226,1.471,20.87,65.17,0.427,-19.59,D++
5741,15742,0.083411,0.07586,51.98,53.139271,0.03,4508.33,72.7,0.01,-7.38,D+
5742,15743,0.32326,0.29492,24.82,26.43818,1.29,153.03,70.73,0.17,-5.61,D+
5743,15744,0.249931,0.225631,34.58,36.055562,0.67,306.02,67.07,0.04,-9.72,D++
5744,15745,0.077427,0.073683,62.63,63.78111,5.76,68.8,30.21,-0.008,11.69,C--
5745,15746,0.0985279999999999,0.085137,48.43,49.613665,3.49959633,825.6856082,55.42,0.31,-2.27,D++
5746,15747,0.116558,0.106458,55.76,56.983016,3.528108895,730.7413547,45.05,0.41,-3.31,C--
5747,15748,0.201352,0.153652,43.68,45.035004,1.91,100.18,66.95,-0.39,-0.01,D++
5748,15749,35.812645,30.540252,34.23,101.582897,0.09,458.13,46.91,0.05,-1.75,C--
5749,15750,0.408446,0.345914,36.67,38.42436,17.33,81.88,67.28,2.78,16.08,D+
5750,15751,0.009684,0.00812,19.85,20.867804,3.532180134,720.740119,76.92,0.21,-2.83,D+
5751,15752,0.119329,0.114339,18.39,19.623668,3.586575731,765.8780651,51.3,0.11,-6.31,D++
5752,15753,0.937009,0.885889,41.37,44.192898,7.42,21.3,59.73,0.08,64.97,D++
5753,15754,1.150019,1.007373,40.34,43.497392,3.496817037,849.1998496,59.09,0.24,-3.35,D++
5754,15755,0.002248,0.001946,80.15,81.154194,4.480841425,1818.238716,23.01,2.85,-1.31,C-
5755,15756,0.29138,0.250853,28.39,29.932233,2.35,141.81,73.32,0.27677988,-5.36,D+
5756,15757,22.301443,20.180265,31.47,74.951708,3.32,56.14,69.63,0.32,10.87,D+
5757,15758,0.272664,0.244587,14.46,15.977251,1.09,92.84,82.47,0.3,0.63,D+
5758,15759,116.105082,112.711253,48.24,278.056335,1.62,26.67,53.12,0.01,21.68,D++
5759,15760,20.861256,19.534691,96.85,138.245947,11.19,32.48,9.15,3.25,11.28,C-
5760,15761,0.0292769999999999,0.0264569999999999,26.3,27.355734,3.557356354,1457.228693,70.49,1.31,-9.12,D+
5761,15762,0.409797,0.329914,40.34,42.079711,7.77,17.92,70.74,-2.07,23.46,D+
5762,15763,0.001537,0.001355,26.11,27.112892,3.539749431,759.0194008,42.67,2.03,-4.71,C--
5763,15764,19.619488,18.617233,27.02,66.256721,5.47,107.47,33.95,6.86,-2.53,C--
5764,15765,0.679937,0.608613,21.99,24.27855,2.55,54.33,72.68,3.42,8.18,D+
5765,15766,0.361175,0.324593,30.93,32.615768,0.63,174.09,67.63,0.01,-3.16,D++
5766,15767,27.906271,25.657567,36.11,90.673838,2.43,58.62,64.33,0.11,8.14,D++
5767,15768,0.009451,0.00811,59.62,60.637561,3.510980608,761.3896396,47.44,0.3,-1.72,C--
5768,15769,0.092144,0.085029,57.4,58.577173,0.004,3776.389,91.27,2.16,-63.83,D
5769,15770,1.848522,1.639278,13.26,17.7478,3.039,31.011,49.42,0.457,10.426,D++
5770,15771,0.03712,0.032024,54.29,55.359144,3.538142916,866.5299586,50.11,1.3,-6.22,D++
5771,15772,0.048444,0.042379,69.72,70.810823,2.71,11.89,55.11,0.13,7.51,D++
5772,15773,0.183963,0.16466,14.31,15.658623,3.548460499,851.6632784,64.49,0.28,-5.66,D++
5773,15774,0.676371,0.583434,10.18,12.439805,0.966,27.047,38.972,0.085,2.714,C--
5774,15775,2.584803,2.326639,6.24,12.151442,1.2,48.39,71.2,-0.01,4.42,D+
5775,15776,0.02468,0.022252,44.0,45.046932,3.487954829,801.7723219,53.65,0.47,-3.2,D++
5776,15777,0.007902,0.005187,27.22,28.233089,3.497839533,769.0142947,69.08,0.64,-1.55,D+
5777,15778,0.0666679999999999,0.059914,74.83,75.956582,3.726692262,876.9868956,33.42,0.17,-7.78,C--
5778,15779,0.017936,0.015737,57.68,58.713673,3.593923291,905.2603449,46.77,-0.05,-1.11,C--
5779,15780,0.759333,0.698585,30.74,33.197918,1.08,113.1,60.59,0.03,-1.09,D++
5780,15781,3.488632,3.050311,9.16,16.698943,0.37,280.25,82.82,0.02,-4.47,D+
5781,15782,0.002575,0.001951,60.83,61.834526,3.565876029,675.6630297,36.1,0.0,-0.82,C--
5782,15783,0.021941,0.017361,66.44,67.479302,3.551187469,791.7036529,63.17,0.11,-1.44,D++
5783,15784,0.435547,0.219833,151.92,153.57538,3.624305459,930.5439551,29.69,0.264851844,-1.35,C--
5784,15785,1.115257,0.997519,10.55,13.662776,0.29,320.64,86.35,-0.11,-5.23,D+
5785,15786,1.227109,1.110037,35.39,38.727146,0.44,437.64,60.82,0.06,-9.74,D++
5786,15787,0.918595,0.789308,41.61,44.317903,0.42,311.62,57.39,0.13,-3.66,D++
5787,15788,0.322682,0.292615,70.64,72.255297,3.55,106.77,69.44,-0.01,-1.06,D+
5788,15789,0.174723,0.142229,114.17,115.486952,0.215,16.189,7.93,0.265773141,-0.47,C-
5789,15790,0.03203,0.026936,82.68,83.738966,0.0,223.609,32.75,0.0,-0.82,C--
5790,15791,0.048372,0.039053,30.77,31.857425,3.491524851,771.3640286,70.97,0.44,-3.71,D+
5791,15792,0.125139,0.109335,51.62,52.854474,4.26,29.23,59.55,0.14,17.49,D++
5792,15793,0.07814,0.070591,20.13,21.278731,41.53,38.29,51.61,0.54,109.44,D++
5793,15794,0.458565,0.419322,21.37,23.247887,1.16,131.58,70.58,0.12,-3.07,D+
5794,15795,0.02131,0.0186169999999999,63.74,64.779927,3.585199917,666.7597795,33.84,-0.01,-1.73,C--
5795,15796,92.959786,86.323723,25.71,205.993509,14.53,40.36,52.82,1.04,89.65,D++
5796,15797,0.256387,0.230678,11.46,12.947065,3.515802983,1057.520162,80.04,1.63,-13.42,D+
5797,15798,0.132552,0.116604,47.95,49.199156,3.563077862,814.372177,51.16,0.84,-8.11,D++
5798,15799,0.558569,0.462855,22.34,24.361424,5.81,37.53,56.87,1.98,9.67,D++
5799,15800,1.912155,1.843541,56.13,60.885696,10.51,45.43,39.12,0.267387136,65.7,C--
5800,15801,0.142755,0.126086,43.62,44.888841,3.534428625,804.1821136,59.2,0.68,-4.51,D++
5801,15802,0.022153,0.020149,10.33,11.372302,3.733582576,756.3529056,83.48,0.0,-5.53,D+
5802,15803,0.0164659999999999,0.014736,54.88,55.911202,3.56885746,680.688692,35.8,0.34,-2.21,C--
5803,15804,0.51521,0.472465,7.43,9.417675,3.606509797,841.7348857,86.01,0.39,-5.4,D+
5804,15805,0.204562,0.18666,14.49,15.881222,2.32,78.46,38.36,-0.01,2.17,C--
5805,15806,0.077972,0.071371,19.54,20.689343,3.583918343,999.8478432,77.46,1.11,-12.07,D+
5806,15807,0.055909,0.05065,38.02,39.126559,3.60249233,930.8503681,58.02,0.01,-2.12,D++
5807,15808,0.027096,0.023115,46.56,47.610211,0.05,1265.422,22.132,0.028,-2.284,C-
5808,15809,0.115994,0.102837,27.65,28.868831,0.96,207.45,77.1,-0.02,-7.62,D+
5809,15810,0.12696,0.110432,21.68,22.917392,0.0,7879.404,45.9,-0.17,-12.35,C--
5810,15811,0.0778539999999999,0.069977,27.88,29.027831,0.57,180.74,49.43,0.02,-3.16,D++
5811,15812,3.860966,3.581547,35.85,44.292513,3.18,227.61,59.54,0.51,-36.05,D++
5812,15813,0.223006,0.200409,35.13,36.553415,0.165,291.165,47.89,0.006,-53.93,C--
5813,15814,0.308594,0.269857,42.65,44.228451,1.84,124.26,58.9,0.01,-2.15,D++
5814,15815,0.169168,0.15496,16.69,18.014128,0.817,120.576,37.744,0.119,0.307,C--
5815,15816,0.139509,0.123569,37.14,38.403078,1.8,46.56,60.22,0.101,-0.18,D++
5816,15817,0.004728,0.004436,24.46,25.469164,3.554495703,919.2909892,48.69,0.1,-2.43,D++
5817,15818,0.031092,0.027612,15.07,16.128704,3.621290349,1318.399442,83.26,1.24,-14.13,D+
5818,15819,0.070699,0.0629059999999999,62.58,63.713605,3.59691339,696.8611209,46.83,0.18,-17.73,C--
5819,15820,0.009855,0.008172,48.67,49.688027,3.559741529,937.0837186,58.95,1.15,-5.13,D++
5820,15821,0.106525,0.096457,55.68,56.882982,3.498645534,817.8739186,49.06,0.22,-1.17,D++
5821,15822,165.038323,148.830767,36.19,351.05909,1.86,71.99,64.02,-0.04,3.77,D++
5822,15823,5.930682,5.498285,61.06,73.488967,1.22,235.52,43.5,-0.87,-10.12,C--
5823,15824,0.064048,0.057123,60.84,61.961171,0.189,75.399,15.106,0.06,-0.373,C-
5824,15825,0.101043,0.092749,75.99,77.183792,3.591538931,660.3290012,36.45,0.58,-4.1,C--
5825,15826,0.0568309999999999,0.052337,40.85,41.959168,3.515848724,838.453462,57.64,0.37,-5.14,D++
5826,15827,0.002316,0.0018899999999999,73.65,74.654206,3.575065546,680.2502788,38.84,0.42,-4.33,C--
5827,15828,0.034727,0.0303209999999999,23.16,24.225048,3.532257573,691.8173562,45.82,0.43,-4.11,C--
5828,15829,0.0974179999999999,0.088525,61.13,62.315943,3.558411757,693.1152629,38.71,0.49,-3.37,C--
5829,15830,0.81661,0.655079,36.64,39.111689,1.47,262.15,69.73,0.303332314,-8.75,D+
5830,15831,0.728916,0.641572,20.53,22.900488,0.488,107.649,37.275,0.162,-0.615,C--
5831,15832,0.0079519999999999,0.0073659999999999,92.85,93.865318,3.590315338,790.2650061,4.63,-0.09,-1.03,C
5832,15833,0.078569,0.06964,49.85,50.998209,0.314,149.115,62.19,0.036,-22.3,D++
5833,15834,0.006044,0.005543,72.23,73.241587,3.601659505,792.8977707,43.21,0.01,-2.43,C--
5834,15835,1.352285,1.215761,46.55,50.118046,0.41,12.39,72.71,0.03,2.39,D+
5835,15836,0.75302,0.691828,19.68,22.124848,0.43,483.25,79.48,0.0,-16.56,D+
5836,15837,1.018123,0.90411,51.56,54.482233,3.4941289,794.9240438,50.49,0.29,-3.08,D++
5837,15838,0.010102,0.008604,51.75,52.768706,3.608984664,903.0127617,50.24,0.01,-1.54,D++
5838,15839,0.261322,0.227643,47.31,48.798965,0.53,265.07,54.71,-0.01,-3.79,D++
5839,15840,0.05044,0.039794,41.53,42.620234,0.707,241.037,40.715,0.519,-9.637,C--
5840,15841,0.27367,0.24696,52.42,53.94063,0.46,328.61,40.45,0.42,-2.34,C--
5841,15842,0.286363,0.252825,18.78,20.319188,0.09,1549.24,77.11,0.1,-8.51,D+
5842,15843,1090.868627,1045.693023,30.99,2168.55165,2.17,37.66,69.86,0.26,23.02,D+
5843,15844,0.765451,0.66135,46.19,48.616801,0.544,55.621,29.623,0.239,0.29,C--
5844,15845,0.281848,0.253002,23.53,25.06485,3.541920626,791.52919,71.67,0.53,-5.52,D+
5845,15846,0.018732,0.017058,15.14,16.17579,3.635887352,723.284147,81.9,0.51,-4.82,D+
5846,15847,0.108425,0.095403,5.46,6.663828,3.548580276,974.4900301,85.47,0.301685192,8.974616191,D+
5847,15848,0.175124,0.157533,43.7,45.032657,0.16,765.57,71.93,0.03,-8.77,D+
5848,15849,0.149241,0.135586,38.38,39.664827,0.424,903.544,29.203,0.075,-3.903,C--
5849,15850,12.757469,11.697871,14.64,40.09534,3.557346075,749.038677,64.22,0.268923729,7.362656446,D++
5850,15851,0.095047,0.086549,29.08,30.261596,4.11,43.96,40.22,0.08,7.21,C--
5851,15852,0.212892,0.187537,33.28,34.680429,22.92,54.7,61.8,-0.63,61.61,D++
5852,15853,0.440749,0.375568,59.54,61.356317,20.12,53.55,53.48,-1.68,37.88,D++
5853,15854,0.978459,0.861762,29.84,32.680221,3.505415927,746.3959239,76.53,0.45,-3.3,D+
5854,15855,39.963787,38.021893,23.95,102.93568,2.72,72.15,70.66,0.260086642,11.23,D+
5855,15856,0.255535,0.240099,42.23,43.725634,11.49,40.45,59.26,0.0,70.39,D++
5856,15857,0.227105,0.208717,61.03,62.465822,1.84,72.48,40.12,0.19,2.54,C--
5857,15858,0.0843,0.07501,92.75,93.90931,2.066,31.499,6.227,0.111,1.564,C
5858,15859,1.060296,1.02068,57.88,60.960976,2.19,50.54,70.71,0.23,7.44,D+
5859,15860,0.504014,0.426354,8.94,10.870368,1.04,81.92,55.08,0.08,0.68,D++
5860,15861,2.293095,2.128062,16.7,22.121157,3.85,671.4752107,74.36,0.88,7.172035847,D+
5861,15862,0.049535,0.041651,61.7,62.791186,3.524378627,760.1184099,47.75,0.21,-0.85,D++
5862,15863,0.323248,0.296384,32.44,34.059632,3.582237744,741.9986244,66.64,0.14,-5.0,D++
5863,15864,0.000259,7.5e-05,320.02,321.020334,3.543299528,655.0388306,7.58,0.0,0.0,C-
5864,15865,0.012247,0.010594,78.3,79.322841,3.611132254,837.5543337,36.95,0.06,-4.82,C--
5865,15866,2.14988,1.932692,39.52,44.602572,3.36,43.39,83.1,0.5,15.87,D+
5866,15867,0.169769,0.142436,73.52,74.832205,1.11,85.89,56.49,0.2,0.88,D++
5867,15868,0.001373,0.001263,49.28,50.282636,3.524856265,1518.862124,23.65,-0.87,-10.94,C-
5868,15869,1.408328,1.280378,64.21,67.898706,4.2,46.94,39.93,0.263537757,9.99,C--
5869,15870,1.616259,1.482893,52.88,56.979152,0.288,81.652,15.97,0.057,0.0,C-
5870,15871,0.180422,0.163862,18.37,19.714284,0.858,51.004,21.36,0.043,1.267,C-
5871,15872,0.12657,0.109775,57.08,58.316345,5.22,28.28,45.04,0.67,14.21,C--
5872,15873,4.914815,4.733592,28.16,38.808407,11.23,70.03,66.81,0.05,66.23,D+
5873,15874,0.048592,0.043912,66.95,68.042504,3.523403542,708.1878247,42.96,0.19,-1.92,C--
5874,15875,0.124222,0.110968,31.68,32.91519,0.117,725.819,31.418,0.002,-3.904,C--
5875,15876,0.025893,0.022053,41.33,42.377946,3.509264813,822.8214725,61.76,0.37,-3.65,D++
5876,15877,0.039852,0.036436,45.1,46.176288,0.18,10.499,25.933,0.053,-2.928,C-
5877,15878,0.009065,0.007816,37.92,38.936881,3.54559041,844.6520082,52.57,0.27,-6.56,D++
5878,15879,0.315059,0.245439,45.98,47.540498,7.52,814.3871508,63.2,0.11315505,-4.45,D++
5879,15880,0.088338,0.080658,39.32,40.488996,3.587823178,725.1591061,45.25,-0.07,-6.05,C--
5880,15881,8.878383,8.102965,30.17,48.151348,23.71,44.65,69.26,-0.34,116.38,D+
5881,15882,0.046346,0.03315,83.04,84.119496,3.607326666,892.6645234,54.28,0.01,-1.66,D++
5882,15883,0.140936,0.122756,27.33,28.593692,3.554784695,801.030536,64.3,0.45,-5.54,D++
5883,15884,0.038349,0.029874,71.5,72.568223,3.497983052,715.6128377,44.68,0.2,-2.78,C--
5884,15885,0.122157,0.111065,49.58,50.813222,0.1,1236.26,77.37,0.02,-6.46,D+
5885,15886,3.175031,2.886169,19.2,26.2612,0.19,483.22,75.87,0.01,-6.17,D+
5886,15887,0.120001,0.096374,87.95,89.166375,3.583415255,665.1753227,31.97,0.25,-0.99,C--
5887,15888,0.145074,0.130394,25.16,26.435468,1.642,70.306,58.982,0.378,4.184,D++
5888,15889,0.013393,0.0106579999999999,67.16,68.184051,3.50826667,800.5205008,48.36,0.27,-1.9,D++
5889,15890,0.206093,0.180336,42.92,44.306429,0.527,17.78,19.001,0.033,1.048,C-
5890,15891,0.033814,0.031131,19.04,20.104945,3.562290933,1108.701329,81.57,1.51,-14.37,D+
5891,15892,0.243205,0.218008,23.84,25.301213,0.89,156.15,57.16,0.05,-2.64,D++
5892,15893,0.431761,0.385685,26.63,28.447446,3.579308221,754.3512213,75.14,0.32,-3.2,D+
5893,15894,0.026142,0.023825,70.23,71.279967,3.598058961,710.3841823,37.54,0.02,-2.87,C--
5894,15895,0.112874,0.099713,23.58,24.792587,2.231,31.814,38.07,0.415,-0.22,C--
5895,15896,0.087867,0.080072,28.62,29.787939,7.32,120.15,19.5,-1.03,-1.99,C-
5896,15897,2.358836,0.473451,13.59,17.422287,0.32,209.89,84.08,0.21,-4.19,D+
5897,15898,0.0002189999999999,0.000185,89.25,90.250404,3.58935201,1550.472376,24.45,-4.4,-7.74,C-
5898,15899,0.035184,0.0316399999999999,12.82,13.886824,3.717041197,761.7811723,85.46,0.0,-6.96,D+
5899,15900,0.167501,0.150779,12.95,14.26828,2.44,63.86,48.06,0.31,4.65,D++
5900,15901,0.005725,0.004296,122.35,123.360021,3.534226359,666.8477562,4.48,0.0,-0.3,C
5901,15902,490.622047,460.114425,16.05,967.786472,0.54,94.71,56.29,0.308325546,0.26,D++
5902,15903,0.297005,0.26355,26.74,28.300555,0.85,88.69,72.48,0.0,0.62,D+
5903,15904,0.217024,0.188949,36.78,38.185973,0.01,34820.0,62.67,0.17,-11.56,D++
5904,15905,13.281816,12.519053,61.32,88.120869,3.72,10.48,42.24,-0.02,24.57,C--
5905,15906,1.406454,1.249971,62.2,65.856425,3.511648064,758.188693,47.01,0.25,-2.54,C--
5906,15907,7.155458,6.381528,23.22,37.756986,0.7,80.61,72.2,0.01,0.9,D+
5907,15908,4.173696,3.656136,9.43,18.259832,0.95,186.3,78.99,0.62,-5.31,D+
5908,15909,1.003316,0.89456,44.26,47.157876,0.68,180.2,58.79,0.04,-3.01,D++
5909,15910,0.22529,0.201522,28.16,29.586812,10.58,66.97,71.39,0.17,26.22,D+
5910,15911,0.077626,0.071676,72.36,73.509302,3.56637888,663.7882024,37.05,0.71,-3.67,C--
5911,15912,0.012136,0.010936,20.41,21.433072,3.577474467,718.2478752,77.32,0.63,-7.48,D+
5912,15913,0.092606,0.081638,13.25,14.424244,1.72,85.78,82.29,-0.1,2.16,D+
5913,15914,0.003007,0.002791,33.33,34.335798,3.494093612,811.9575707,67.01,0.36,-13.48,D++
5914,15915,6.146604,5.896706,46.08,59.12331,7.02,20.23,53.32,0.021,74.47,D++
5915,15916,12.762168,12.151851,6.37,32.284019,2.2,30.53,70.81,0.02,22.77,D+
5916,15917,0.166656,0.14867,26.48,27.795326,0.52,385.43,50.86,0.182,-3.57,D++
5917,15918,11.733503,10.24734,16.87,39.850843,8.46,75.46,70.48,0.2,18.61,D+
5918,15919,0.207878,0.188833,19.4,20.796711,0.57,235.02,76.17,0.16,-6.46,D+
5919,15920,0.115435,0.099724,73.86,75.075159,97.53,3.35,36.1,0.35,163.85,C--
5920,15921,2.020539,0.277458,189593.47,189596.767997,0.83,155.33,68.47,0.2,-2.91,D+
5921,15922,0.224699,0.200429,59.51,60.935128,20.47,67.72,37.34,0.02,21.58,C--
5922,15923,9.697469,9.112811,66.8,86.61028,3.61,19.4,32.26,0.081167319,15.66,C--
5923,15924,0.105772,0.095508,54.32,55.52128,0.01,17480.0,76.14,0.04,-14.72,D+
5924,15925,0.747625,0.680781,16.63,19.058406,0.95,54.88,77.76,0.02,3.24,D+
5925,15926,3.748909,3.560744,58.48,66.789653,4.45,349.62,31.34,16.02,-82.14,C--
5926,15927,61.089343,58.133381,15.41,135.632724,1.206,9.73,63.43,0.0,-5.69,D++
5927,15928,0.572586,0.523079,11.91,14.005665,3.603784533,763.423636,84.49,0.3,-5.57,D+
5928,15929,0.004101,0.003799,92.05,93.0579,3.542709254,650.5451531,13.71,0.0,-1.95,C-
5929,15930,0.148632,0.127348,50.61,51.88598,0.567,57.978,26.882,0.135,0.021,C-
5930,15931,0.116811,0.106064,32.22,33.442875,1.589,100.129,37.459,0.14,5.56,C--
5931,15932,0.017502,0.016215,18.59,19.623717,3.514085663,759.8677448,41.14,0.3,-2.78,C--
5932,15933,0.127607,0.105702,30.04,31.273309,1.892,12.418,71.29,-0.035,2.222,D+
5933,15934,0.005331,0.00488,52.64,53.650211,3.493598952,743.0140374,46.42,0.54,-2.85,C--
5934,15935,0.000731,0.00065,57.99,58.991381,3.564719936,648.1977574,26.73,0.0,-2.12,C-
5935,15936,5.894695,5.360399,8.96,21.215094,6.07,35.3,63.23,-0.02,27.98,D++
5936,15937,0.133324,0.120955,28.2,29.454279,3.514137857,750.855407,70.04,0.18,-3.09,D+
5937,15938,0.225066,0.203071,36.75,38.178137,0.514,230.798,58.15,0.063,-2.94,D++
5938,15939,0.195809,0.173908,13.4,14.769717,1.49,83.97,80.95,0.18,2.17,D+
5939,15940,0.009706,0.008923,64.76,65.778629,3.552771752,928.3546069,39.21,1.33,-5.2,C--
5940,15941,0.227078,0.202201,20.03,21.459279,0.06,2803.13,73.88,0.04,-10.43,D+
5941,15942,0.387897,0.338205,51.83,53.556102,1.61,70.45,47.65,0.15,1.79,C--
5942,15943,1.831997,1.718248,6.96,11.510245,2.08,110.45,66.3,0.26,-2.38,D++
5943,15944,0.021897,0.020423,24.4,25.44232,3.543136832,863.615479,70.64,0.47,-4.87,D+
5944,15945,0.0051259999999999,0.003415,60.46,61.468541,3.507998222,804.2192745,49.72,0.3,-0.76,D++
5945,15946,7.418514,6.081978,25.59,40.090492,0.79,83.57,65.99,0.1,0.48,D++
5946,15947,0.000813,0.000496,49.26,50.261309,3.554262354,794.0789908,38.37,0.0,-0.2,C--
5947,15948,0.076583,0.066223,51.79,52.932806,3.585881221,771.9207822,59.54,0.79,-25.55,D++
5948,15949,0.006097,0.005531,30.43,31.441628,3.574416614,1041.163416,55.36,0.03,-3.93,D++
5949,15950,0.137767,0.122531,34.24,35.500298,0.01,4133.33,31.21,-0.08,-0.83,C--
5950,15951,0.073138,0.064594,45.16,46.297732,3.587364189,672.8664616,30.74,0.19,-0.77,C--
