,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
12530,22531,0.250127,0.219078,8.95,10.419205,3.670393668,666.607529,35.11,0.09,-3.38,C+
12531,22532,0.344448,0.31564,21.43,23.090088,2.68,46.56,76.03,0.07,13.16,C-
12532,22533,0.233743,0.186034,62.64,64.059777,10.27,40.53,49.73,-1.63,15.53,C
12533,22534,0.526422,0.472536,32.36,34.358958,2.16,52.85,64.8,0.15,6.52,C-
12534,22535,0.012106,0.010854,57.66,58.68296,3.486860396,722.8487923,44.14,0.57,-1.69,C
12535,22536,0.071436,0.0629769999999999,26.81,27.944413,1.37,114.76,73.01,-0.04,-1.27,C-
12536,22537,0.055728,0.047379,25.43,26.533107,0.0,85.243,71.43,-0.25,-10.69,C-
12537,22538,0.066246,0.0568309999999999,40.38,41.503077,3.510994896,987.0949317,40.52,1.04,-2.26,C+
12538,22539,13.255218,12.756584,76.02,103.031802,0.281,49.144,28.7,0.03,-0.19,C+
12539,22540,4.5e-05,4.1e-05,94.55,95.550086,3.338692156,4903.778955,7.0,-2.42,-37.56,C++
12540,22541,0.09059,0.080986,28.94,30.111576,1.21,246.53,63.64,0.31,-10.99,C
12541,22542,1.129108,1.046503,22.48,25.655611,0.034,55.675,67.17,0.278192983,-1.592,C-
12542,22543,0.015287,0.0133759999999999,46.28,47.308663,3.610266661,1050.971421,46.01,0.03,-0.85,C
12543,22544,0.243809,0.22013,47.14,48.603939,0.09,1450.42,53.3,0.01,-6.79,C
12544,22545,0.0077859999999999,0.006063,136.01,137.023849,3.530441693,945.2922601,64.62,1.42,-3.64,C-
12545,22546,0.219821,0.179755,97.37,98.769576,8.64,70.21,33.93,-0.07,5.1,C+
12546,22547,0.413422,0.381613,55.31,57.105035,20.44,52.85,44.16,1.33,62.01,C
12547,22548,0.306943,0.282826,25.56,27.149769,0.0,21638.315,73.11,0.2,-11.36,C-
12548,22549,0.0027649999999999,0.002146,70.74,71.744911,3.669302189,763.3006971,3.63,5.9,-1.02,B--
12549,22550,0.0678309999999999,0.058746,22.61,23.736577,0.0,644.155,73.75,-0.23,-7.37,C-
12550,22551,1.481335,1.184941,77.93,81.596276,4.78,149.07,25.18,0.01,-3.18,C+
12551,22552,0.215778,0.195913,38.82,40.231691,3.534787295,770.1985423,54.33,0.72,-15.8,C
12552,22553,0.126266,0.115572,14.34,15.581838,3.605342589,813.3479876,84.86,0.08,-1.53,C--
12553,22554,4.984744,4.742904,35.41,46.137648,13.7,34.3,41.17,0.290662188,80.16,C+
12554,22555,0.072824,0.067062,29.1,30.239886,3.583117469,716.7551923,67.85,0.11,-4.4,C-
12555,22556,0.044334,0.038942,48.15,49.233276,3.492939345,791.5979538,53.66,0.47,-2.72,C
12556,22557,0.118549,0.108434,28.53,29.756983,0.01,9590.0,68.39,0.0,-9.38,C-
12557,22558,0.257336,0.223012,66.43,67.910348,0.52,388.19,38.1,0.43,-4.41,C+
12558,22559,0.219871,0.197854,17.1,18.517725,1.77,73.14,81.81,0.02,3.93,C-
12559,22560,0.005933,0.004758,30.53,31.540691,3.552805425,708.6686938,41.44,0.35,-1.07,C+
12560,22561,0.004206,0.0038229999999999,12.12,13.128029,3.518263883,1535.55068,87.98,1.32,-15.68,C--
12561,22562,0.031553,0.028611,51.47,52.530164,3.536068517,794.5657097,48.7,0.62,-6.26,C
12562,22563,0.763847,0.672265,53.24,55.676112,3.515703682,877.7393774,60.32,0.29,-2.22,C
12563,22564,90.565764,80.335136,33.59,205.4909,3.501616871,1151.708917,72.88,1.69,-12.57,C-
12564,22565,0.136237,0.117064,67.16,68.413301,3.541163306,713.4614134,44.69,0.13,-1.19,C
12565,22566,0.833673,0.760658,18.88,21.474331,0.86,130.99,78.99,0.07,-2.42,C-
12566,22567,1.750612,1.571552,14.22,18.542164,1.47,56.33,79.17,0.01,5.03,C-
12567,22568,0.261997,0.235667,31.61,33.107664,1.6,51.88,62.44,0.08,4.82,C
12568,22569,0.071272,0.05848,78.3,79.429752,3.565289168,688.5199913,26.82,0.61,-0.94,C+
12569,22570,0.256275,0.224844,14.58,16.061119,0.62,242.07,83.16,0.13,-6.04,C-
12570,22571,0.258916,0.231139,60.83,62.320055,0.46,213.89,39.22,0.0,-1.92,C+
12571,22572,32.510051,30.227195,4.16,67.897246,4.06,163.9,90.28,0.15,-35.77,C--
12572,22573,0.12634,0.117592,34.1,35.343932,3.539330743,853.9974462,61.49,0.46,-6.3,C
12573,22574,11.806751,11.043001,46.12,69.969752,0.35,3.2,60.07,0.0,3.15,C
12574,22575,0.833451,0.760093,8.96,11.553544,0.2,289.66,82.88,-0.01,-3.53,C-
12575,22576,0.000264,0.0002089999999999,55.18,56.180473,3.547443723,681.8246547,36.58,0.0,-10.1,C+
12576,22577,0.39023,0.348882,22.55,24.289112,0.35,335.62,72.67,0.1,-5.73,C-
12577,22578,0.035743,0.032565,63.21,64.278308,3.612669859,699.8596034,34.68,0.09,-0.94,C+
12578,22579,0.119017,0.106727,49.87,51.095744,0.44,229.93,51.47,-0.21,-2.9,C
12579,22580,0.012576,0.011327,11.23,12.253903,3.499540188,751.8174848,67.77,0.67,-2.56,C-
12580,22581,0.0597799999999999,0.055334,45.24,46.355114,3.522678866,845.3498487,53.13,2.03,-13.22,C
12581,22582,0.108692,0.095934,5.08,6.284626,0.01,6133.33,90.84,-0.13,-4.26,C--
12582,22583,23.949542,20.340524,24.44,69.730066,0.02,979.59,67.92,0.0,-0.61,C-
12583,22584,0.367998,0.334566,20.74,22.442564,0.4,256.5,74.84,0.02,-5.19,C-
12584,22585,137.579862,128.054907,46.06,312.694769,0.68,35.08,44.73,0.16,2.94,C
12585,22586,0.142266,0.108995,70.71,71.961261,0.36,2816.06,11.79,57.05,-5.5,C++
12586,22587,0.165728,0.143421,37.24,38.549149,6.51,43.18,66.54,-0.8,18.8,C-
12587,22588,0.555878,0.49756,12.55,14.603438,0.65,170.79,83.13,-0.03,-3.66,C-
12588,22589,0.073276,0.063166,88.0,89.136442,0.48,326.61,30.73,0.11,-2.44,C+
12589,22590,0.001853,0.001364,71.3,72.303217,3.491479848,2196.993536,27.88,-1.46,-8.87,C+
12590,22591,0.688592,0.594494,20.77,23.053086,0.51,202.866,82.38,0.024,-2.954,C-
12591,22592,0.245625,0.21192,8.87,10.327545,0.97,38.44,83.96,0.08,3.65,C--
12592,22593,1.018834,0.929099,64.55,67.497933,4.98,38.47,37.57,0.244883525,13.34,C+
12593,22594,41.201025,36.287383,25.93,104.418408,0.67,99.85,68.37,0.05,0.01,C-
12594,22595,0.143008,0.122562,48.87,50.13557,3.615921142,1068.260722,55.86,0.04,-0.55,C
12595,22596,0.160687,0.146027,29.1,30.406714,2.95,31.61,45.77,0.81,10.23,C
12596,22597,0.108118,0.096602,60.8,62.00472,0.0,27350.0,44.15,-0.18,-4.73,C+
12597,22598,0.494992,0.442775,32.87,34.807767,0.51,271.62,65.65,0.0,-5.51,C-
12598,22599,0.111127,0.099307,34.92,36.130434,0.82,160.48,66.86,0.09,-3.17,C-
12599,22600,0.011908,0.010851,40.06,41.082759,3.676561025,757.8888951,81.98,0.0,-10.89,C-
12600,22601,0.13583,0.124603,12.27,13.530433,3.617937537,1096.373105,82.9,1.17,-14.14,C-
12601,22602,0.716619,0.623293,49.94,52.279912,3.494186336,837.7201948,56.78,0.66,-2.42,C
12602,22603,2.872634,2.771212,52.22,58.863846,6.11,28.47,49.77,0.021,62.7,C
12603,22604,52.356814,44.908976,34.86,133.12579,2.29,143.83,60.17,2.12,-4.49,C
12604,22605,0.195485,0.177494,15.11,16.482979,0.07,1597.44,82.08,0.11,-9.74,C-
12605,22606,0.281431,0.2534,2.88,4.414831,3.579471052,3830.837947,90.09,0.94,-7.02,C--
12606,22607,0.110254,0.093347,28.49,29.693601,3.498002381,752.3540824,67.63,0.45,-2.64,C-
12607,22608,0.536842,0.481345,69.46,71.478187,9.15,38.31,58.1,-0.55,32.88,C
12608,22609,0.369418,0.317119,28.52,30.206537,1.67,182.11,70.28,0.36,-7.01,C-
12609,22610,0.120815,0.093144,17.07,18.283959,3.525159067,792.3658854,56.75,0.25,-0.61,C
12610,22611,0.0324519999999999,0.029416,12.13,13.191868,3.531473623,1172.744484,83.49,1.45,-12.9,C-
12611,22612,0.036345,0.032639,47.36,48.428984,0.0,12.39,55.62,-0.01,-7.15,C
12612,22613,0.523469,0.476846,24.01,26.010315,3.533825148,763.8562512,69.23,0.54,-5.86,C-
12613,22614,0.196465,0.170536,26.38,27.747001,1.05,128.13,73.24,-0.01,-1.67,C-
12614,22615,0.298947,0.270617,48.43,49.999564,3.587364189,672.8664616,31.45,0.21,-0.73,C+
12615,22616,0.03441,0.029037,43.47,44.533447,3.578610719,748.2633448,61.88,0.13,-4.76,C
12616,22617,385.301144,359.270983,11.38,756.952127,1.76,156.51,54.03,0.71,-8.2,C
12617,22618,0.707619,0.649591,28.64,30.99721,0.18,519.05,68.64,0.09,-6.37,C-
12618,22619,0.0230919999999999,0.019396,74.17,75.212488,3.578644129,656.8660486,32.4,0.68,-1.23,C+
12619,22620,0.0560919999999999,0.049203,25.31,26.415295,0.35,375.0,75.96,0.55,-6.07,C-
12620,22621,3.247571,2.953581,90.44,97.641152,1.04,97.632,41.23,0.043,-4.6,C+
12621,22622,1.015354,0.897352,9.49,12.402706,2.26,66.81,88.48,0.6,5.8,C--
12622,22623,4.246247,3.922649,63.15,72.318896,0.063,0.577,41.23,0.335954474,-0.22,C+
12623,22624,1.923006,1.84427,53.57,58.337276,5.13,35.91,45.91,-0.02,37.52,C
12624,22625,1.811335,1.584687,28.6,32.996022,0.48,139.08,67.45,-0.03,-1.03,C-
12625,22626,0.001107,0.000685,39.04,40.041792,3.675486199,863.9392298,73.58,0.05,-9.66,C-
12626,22627,0.039862,0.035146,13.73,14.805008,0.21,554.29,82.91,-0.01,-6.74,C-
12627,22628,2.947564,2.488259,15.27,21.705823,0.02,2651.76,76.26,0.05,-2.68,C-
12628,22629,0.349005,0.285906,13.97,15.604911,1.6,75.94,48.61,0.0,1.05,C
12629,22630,0.288028,0.265365,42.82,44.373393,0.23,455.56,58.17,0.0,-6.07,C
12630,22631,6.876869,5.670369,75.78,89.327238,0.2,1529.3,28.47,0.17,-4.89,C+
12631,22632,0.061407,0.053445,22.54,23.654852,0.12,391.23,78.74,0.0,-2.08,C-
12632,22633,0.003563,0.003005,64.83,65.836568,3.582878671,641.063703,42.57,0.62,-8.21,C+
12633,22634,0.054463,0.049254,34.6,35.703717,3.576382101,723.3358577,68.13,0.2,-11.07,C-
12634,22635,0.018319,0.01585,37.03,38.064169,3.525401473,776.9207607,40.96,0.34,-2.38,C+
12635,22636,0.402504,0.367034,16.68,18.449538,0.17,477.74,81.81,0.22,-5.93,C-
12636,22637,0.196203,0.175168,51.82,53.191371,2.27,53.34,48.86,0.16,4.88,C
12637,22638,0.177759,0.145766,2.55,3.873525,2.73,57.75,77.44,-0.01,5.04,C-
12638,22639,3.690879,3.347472,36.76,44.798351,1.2,131.23,63.33,0.01,-2.58,C
12639,22640,0.127953,0.110086,24.49,25.728039,3.540955952,858.3913946,67.99,0.245329551,7.10133929,C-
12640,22641,0.0814179999999999,0.072101,22.62,23.773519,0.56,181.6,73.02,0.0,-2.95,C-
12641,22642,2.355786,2.134973,37.14,42.630759,3.66195411,890.0464889,67.52,0.04,-4.4,C-
12642,22643,4.22667,3.418593,59.83,68.475263,16.24,60.64,46.93,0.143,17.41,C
12643,22644,16.672713,11.511161,80.68,109.863874,1.76,286.29,41.58,0.37,-4.63,C+
12644,22645,5.136578,4.404895,93.56,104.101473,3.704760567,801.457825,2.69,0.220656837,9.504178023,B--
12645,22646,0.666679,0.615559,21.05,23.332238,1.45,685.482,56.32,1.222,-18.91,C
12646,22647,12.672713,11.104396,23.9,48.677109,2.2,103.6,70.22,0.379,-0.46,C-
12647,22648,0.238369,0.217817,10.42,11.876186,1.46,59.02,87.54,0.04,6.12,C--
12648,22649,0.044488,0.040603,68.91,69.995091,0.81,192.25,35.33,-0.18,-3.06,C+
12649,22650,16.113482,14.187637,46.58,77.881119,1.97,111.75,53.62,0.287914427,-1.08,C
12650,22651,5.185537,4.793441,8.46,19.438978,1.972,23.755,56.33,0.001,-11.17,C
12651,22652,0.009718,0.007774,54.78,55.797492,3.546491831,735.9325405,52.09,0.14,-0.58,C
12652,22653,0.0031969999999999,0.002328,31.26,32.265525,3.626264514,827.2633207,45.74,-0.03,-1.38,C
12653,22654,0.082566,0.074811,46.53,47.687377,0.59,240.35,46.16,0.57,-4.13,C
12654,22655,1.340318,1.213046,43.74,47.293364,20.17,53.63,63.53,-1.25,70.15,C-
12655,22656,0.054784,0.046626,39.68,40.78141,0.7,162.6,63.75,0.43,-1.89,C
12656,22657,0.172541,0.157618,18.96,20.290159,0.14,1106.78,74.58,0.06,-11.94,C-
12657,22658,0.139771,0.128257,66.24,67.508028,0.81,158.41,37.29,0.02,-2.17,C+
12658,22659,0.576231,0.480303,4.24,6.296534,4.08,172.4,78.25,4.84,-14.93,C-
12659,22660,69.552179,66.124581,36.81,173.48676,0.62,28.63,69.32,0.0,6.19,C-
12660,22661,0.536665,0.482401,19.99,22.009066,3.573625529,779.0611463,78.19,0.3,-12.56,C-
12661,22662,0.0035689999999999,0.002951,34.11,35.11652,3.565058652,688.7119614,37.84,0.61,-2.13,C+
12662,22663,0.892546,0.819433,14.44,17.151979,0.29,349.26,83.75,0.0,-7.4,C-
12663,22664,4.92486,4.039455,67.95,77.914315,3.500139717,848.3189908,57.1,0.35,-1.83,C
12664,22665,4.990818,4.27777,30.11,40.378588,1.78,147.79,65.46,1.13,-4.01,C-
12665,22666,0.0305779999999999,0.028102,22.99,24.04868,1.44,85.16,69.64,0.01,1.86,C-
12666,22667,0.243212,0.205888,22.23,23.6791,1.19,107.11,78.21,-0.44,-0.44,C-
12667,22668,0.043349,0.037385,72.01,73.090734,3.580097184,662.3183687,30.66,0.33,-1.99,C+
12668,22669,0.085841,0.074553,37.19,38.350394,3.582704882,765.9819386,37.01,0.26,-2.05,C+
12669,22670,0.128285,0.10956,20.53,21.767845,2.65,77.75,72.28,-0.03,2.99,C-
12670,22671,0.101592,0.088403,35.29,36.479995,0.76,132.63,66.3,-0.05,-1.28,C-
12671,22672,0.122138,0.110278,21.97,23.202416,0.22,597.65,77.01,0.01,-8.94,C-
12672,22673,0.92215,0.840722,4.56,7.322872,3.61547251,674.5022236,87.67,0.79,-8.95,C--
12673,22674,0.142068,0.122012,78.02,79.28408,1.42,170.04,26.34,0.08,-1.9,C+
12674,22675,0.348439,0.306971,110.27,111.92541,65.45,79.49,2.2,-1.385,5.18,B--
12675,22676,1.505444,1.336516,39.27,43.11196,3.506765403,778.9194252,66.65,0.26,-2.6,C-
12676,22677,5.451269,4.704028,54.06,65.215297,13.15,77.76,51.92,5.18,12.34,C
12677,22678,0.038951,0.0361709999999999,16.22,17.295122,0.58,172.87,82.14,0.08,-4.93,C-
12678,22679,0.089241,0.082046,12.41,13.581287,3.512643246,754.2952667,48.16,0.55,-3.48,C
12679,22680,0.00491,0.0039689999999999,59.67,60.678879,3.478423263,822.1445993,51.07,0.24,-3.81,C
12680,22681,0.001449,0.001359,15.94,16.942808,3.518969971,832.5174011,50.06,1.34,-1.39,C
12681,22682,63.999856,59.053294,21.01,145.06315,0.22,202.31,87.18,0.05,-2.58,C--
12682,22683,0.022408,0.019995,52.52,53.562403,3.573190912,710.5271469,24.73,0.32,-0.89,C+
12683,22684,0.216528,0.192562,16.54,17.94909,0.38,278.77,81.38,0.14,-5.09,C-
12684,22685,0.078699,0.069701,41.72,42.8684,1.44,71.71,57.53,0.62,2.08,C
12685,22686,46.378313,40.794069,78.29,166.462382,17.31,29.49,8.89,0.06,9.5,C++
12686,22687,0.218612,0.190648,20.1,21.50926,1.66,122.41,79.72,0.12,-2.36,C-
12687,22688,0.136812,0.122576,28.56,29.819388,3.540558239,849.0972211,76.5,0.44,-16.79,C-
12688,22689,12.424674,11.328543,37.93,62.683217,2.39,129.84,61.97,0.282282205,-5.16,C
12689,22690,0.0277889999999999,0.024596,84.12,85.172385,3.57319133,828.0703356,4.27,1.29,-0.22,B--
12690,22691,0.545614,0.489136,19.46,21.49475,0.0,36700.0,69.25,-0.01,-9.72,C-
12691,22692,0.001787,0.0015019999999999,40.01,41.013289,3.519709128,772.1383306,30.73,0.0,-7.47,C+
12692,22693,0.109512,0.0987789999999999,15.7,16.908291,0.0,171.352,85.59,-0.03,-9.11,C--
12693,22694,0.081125,0.070944,75.04,76.192069,3.593270898,692.5574091,35.8,0.11,-0.87,C+
12694,22695,1.234252,1.142646,13.32,16.696898,0.41,208.17,82.76,0.14,-4.99,C-
12695,22696,6.98736,6.31999,23.63,37.93735,8.76,49.72,66.74,0.349,32.18,C-
12696,22697,3.03988,2.772599,14.43,21.242479,4.105,25.774,70.79,0.361,-24.07,C-
12697,22698,0.128189,0.114711,22.8,24.0429,0.32,315.95,73.73,0.24,-4.82,C-
12698,22699,0.033398,0.030202,9.56,10.6236,3.489782943,808.0468184,49.0,0.41,-3.07,C
12699,22700,0.003633,0.003331,12.86,13.866964,3.575467034,706.4196291,87.14,0.6,-7.86,C--
12700,22701,0.042224,0.038244,67.9,68.980468,2.44,70.48,37.56,0.0,2.91,C+
12701,22702,34.925195,29.047759,24.93,89.902954,1.79,99.64,71.15,0.16,0.03,C-
12702,22703,6.518789,5.850995,38.71,52.079784,6.49,41.73,55.78,1.14,21.16,C
12703,22704,0.036517,0.034082,33.32,34.390599,3.567322507,749.1813904,44.83,1.29,-10.68,C
12704,22705,2.063917,1.920376,58.29,63.274293,19.29,52.43,49.68,-3.69,72.92,C
12705,22706,0.199861,0.176474,30.21,31.586335,0.2,692.57,67.39,-0.03,-6.82,C-
12706,22707,26.792754,25.915076,71.65,125.35783,0.36,88.27,30.23,0.005,0.39,C+
12707,22708,0.238016,0.204051,27.12,28.562067,3.556725586,828.3577554,64.82,0.24,-5.7,C-
12708,22709,0.068912,0.0581,17.17,18.297012,3.538160366,864.8276266,69.57,0.246784869,7.095370285,C-
12709,22710,0.078855,0.07281,70.02,71.171665,3.599583674,668.6286438,23.88,0.12,-2.66,C++
12710,22711,12.415432,11.60419,3.56,28.579622,0.25,76.91,90.04,0.09,0.78,C--
12711,22712,1.656476,1.452545,11.82,15.929021,1.54,88.63,81.95,0.12,1.18,C-
12712,22713,1.053047,0.97263,56.54,59.565677,0.0,1116.883,24.83,0.0,-4.05,C+
12713,22714,1.152842,1.056499,24.09,27.299341,6.72,94.36,66.15,0.19,3.2,C-
12714,22715,0.63603,0.609841,57.1,59.345871,3.97,72.86,44.78,0.249403522,12.08,C
12715,22716,0.095742,0.085814,26.72,27.901556,0.31,777.14,69.68,0.01,-14.32,C-
12716,22717,0.142496,0.123816,44.81,46.076312,3.21,98.34,53.53,0.24,0.22,C
12717,22718,0.326945,0.294247,9.56,11.181192,0.35,277.14,84.89,0.09,-5.31,C--
12718,22719,1.29498,1.18085,32.13,35.60583,0.05,3124.71,67.29,0.02,-11.58,C-
12719,22720,0.136198,0.122979,27.71,28.969177,0.45,233.18,68.98,0.3,-4.34,C-
12720,22721,0.814611,0.678013,23.69,26.182624,0.48,175.72,71.24,-0.01,-1.56,C-
12721,22722,0.000462,0.000389,74.32,75.320851,3.577010042,813.0305916,36.13,1.89,-4.79,C+
12722,22723,2.100885,1.985309,63.36,68.446194,1.85,38.89,36.39,0.271312454,7.56,C+
12723,22724,0.116924,0.104603,36.71,37.931527,1.01,124.84,64.11,0.02,-1.55,C-
12724,22725,3.156748,2.878391,8.1,15.135139,2.18,37.31,70.82,-0.03,11.08,C-
12725,22726,6.236812,4.086477,199.41,210.733289,2.11,70.13,47.54,0.049,0.88,C
12726,22727,0.716007,0.647995,24.39,26.754002,0.0,2230.707,74.28,0.05,-7.49,C-
12727,22728,9.7e-05,8.8e-05,95.21,96.210185,3.272804455,2447.089294,11.1,27.41,-32.86,C++
12728,22729,0.248664,0.223566,36.44,37.91223,0.47,120.34,64.36,0.01,-0.61,C-
12729,22730,7.007329,6.319363,2.11,16.436692,1.06,63.21,71.24,-0.02,2.84,C-
12730,22731,0.334337,0.307503,62.91,64.55184,3.507223449,721.3295248,44.92,0.23,-3.03,C
12731,22732,1.258677,1.140126,14.4,17.798803,3.58953632,777.8984903,83.46,0.17,-2.85,C-
12732,22733,6.43645,5.691985,95.72,108.848435,12.07,48.2,4.22,0.22,2.42,C++
12733,22734,0.185898,0.164805,23.04,24.390703,3.662672538,677.7479713,79.99,0.12,-4.57,C-
12734,22735,0.099948,0.084373,65.91,67.094321,0.55,146.15,34.9,0.12,-0.58,C+
12735,22736,22.811597,20.368201,27.18,71.359798,2.11,121.49,67.65,0.122,-2.94,C-
12736,22737,16.870144,15.727028,13.2,46.797172,0.78,45.9,80.33,0.071,5.05,C-
12737,22738,0.107211,0.0945169999999999,19.56,20.761728,0.51,336.89,40.44,0.22,-4.2,C+
12738,22739,91.497746,76.630833,21.97,191.098579,0.74,313.82,68.06,1.12,-6.79,C-
12739,22740,0.928333,0.818477,25.83,28.57681,3.503040173,817.5478886,65.21,0.56,-3.62,C-
12740,22741,0.13137,0.13137,10.42,11.68274,1.842,56.972,89.27,0.677,0.087,C--
12741,22742,0.179714,0.158889,18.56,19.898603,1.25,125.61,81.19,0.12,-2.27,C-
12742,22743,0.843069,0.773272,53.92,56.536341,20.76,50.11,58.98,-0.32,82.35,C
12743,22744,0.398864,0.350238,18.18,19.929102,3.624861496,802.6084458,15.03,0.282545146,-12.94,C++
12744,22745,17.491503,16.697463,2.39,37.578966,0.1,89.47,87.18,0.01,0.23,C--
12745,22746,0.028529,0.026304,22.41,23.464833,3.539679501,861.9706209,69.25,0.245217397,7.093315911,C-
12746,22747,0.079582,0.066733,33.36,34.506315,0.03,4586.67,68.84,-0.04,-5.24,C-
12747,22748,0.06687,0.05942,62.2,63.32629,3.523185369,684.3471712,44.6,0.21,-4.48,C
12748,22749,0.02478,0.022232,34.21,35.257012,2.1,49.26,64.15,0.23,6.71,C-
12749,22750,0.011731,0.010322,36.85,37.872053,3.586974084,794.4494226,77.54,0.96,-6.43,C-
12750,22751,0.794264,0.708309,39.32,41.822573,10.35,59.78,66.18,-0.25,27.13,C-
12751,22752,1.391299,1.249972,22.94,26.581271,3.563827,709.3242526,76.77,0.37,-7.78,C-
12752,22753,0.227254,0.202636,7.11,8.53989,2.48,60.0,81.77,0.23,7.59,C-
12753,22754,0.223788,0.200551,10.66,12.084339,0.38,149.36,82.93,-0.01,-1.49,C-
12754,22755,0.001807,0.001573,69.16,70.16338,3.541855836,737.4337848,38.84,0.0,-11.23,C+
12755,22756,0.0132909999999999,0.011923,33.58,34.605214,3.560536935,827.6822724,64.52,1.34,-9.88,C-
12756,22757,0.003179,0.002759,18.59,19.595938,3.55315511,781.4224359,72.02,0.67,-5.1,C-
12757,22758,18.034801,15.323977,45.77,80.128778,1.86,68.03,62.66,0.26,2.51,C
12758,22759,1.86251,1.720835,50.14,54.723345,7.77,6.111,53.87,0.311771025,1.388,C
12759,22760,0.117138,0.102383,37.25,38.469521,0.16,1045.92,51.05,0.04,-6.28,C
12760,22761,0.043349,0.039623,1.39,2.472972,0.0,58.854,78.85,-0.01,-11.51,C-
12761,22762,1.704254,1.561373,21.06,25.325627,1.32,121.96,75.76,0.17,-2.67,C-
12762,22763,3.381316,3.005933,76.53,83.917249,2.84,71.83,33.7,0.0,2.48,C+
12763,22764,0.30159,0.255298,20.69,22.246888,0.71,115.8,72.05,0.25,-0.53,C-
12764,22765,25.750088,24.206534,25.15,76.106622,4.09,9.82,46.01,0.242893345,28.44,C
12765,22766,0.095538,0.081264,56.83,58.006802,1.17,102.31,49.75,0.73,-0.09,C
12766,22767,0.401293,0.357423,50.37,52.128716,0.19,771.2,48.56,0.01,-5.74,C
12767,22768,0.019642,0.017715,37.62,38.657357,3.546138553,678.0025272,44.44,0.12,-2.96,C
12768,22769,0.157849,0.14074,32.7,33.998589,0.13,583.33,65.74,0.0,-3.9,C-
12769,22770,0.609117,0.543756,22.22,24.372873,0.14,600.58,77.44,0.0,-5.25,C-
12770,22771,0.129626,0.119368,19.37,20.618994,3.576744056,714.0196241,75.83,0.44,-4.68,C-
12771,22772,0.476462,0.43775,50.97,52.884212,0.08,1520.53,50.39,0.01,-6.97,C
12772,22773,114.935893,103.202332,47.44,266.578225,0.66,143.53,50.85,0.01,-1.59,C
12773,22774,500.022973,481.755418,2.23,985.008391,1.84,42.58,72.6,0.16,23.84,C-
12774,22775,0.095127,0.080896,151.7,152.876023,3.537858609,651.0018913,8.61,0.0,-0.43,C++
12775,22776,16.727474,14.759408,41.51,73.996882,0.122,218.326,62.76,0.87,-1.76,C
12776,22777,0.042839,0.038492,30.11,31.191331,3.590330671,785.0060308,66.48,0.264650549,7.473060806,C-
12777,22778,10.19853,9.565147,50.45,71.213677,0.01,484.62,47.21,0.0,-0.22,C
12778,22779,0.306853,0.26699,29.5,31.073843,6.715,125.909,53.89,2.178,-45.989,C
12779,22780,0.113666,0.099989,82.47,83.683655,0.0,71.599,25.38,0.0,-2.3,C+
12780,22781,0.011453,0.0101129999999999,59.66,60.681566,3.617079279,783.078042,45.86,0.0,-3.21,C
12781,22782,10.008245,8.676237,43.72,63.404482,5.8,104.46,46.26,2.09,-1.16,C
12782,22783,0.029669,0.024187,47.38,48.433856,3.55281046,780.2107422,62.85,0.55,-4.4,C
12783,22784,0.108143,0.089447,38.83,40.02759,0.84,146.7,65.99,0.0,-1.51,C-
12784,22785,0.216594,0.195816,65.29,66.70241,0.0,68.221,38.92,0.0,-5.94,C+
12786,22787,0.002405,0.002085,27.77,28.77449,3.666509415,872.4292083,74.94,0.0,-3.46,C-
12787,22788,0.076141,0.064755,28.89,30.030896,3.67185972,1011.67523,74.43,1.11,-4.63,C-
12788,22789,0.001972,0.001689,94.4,95.403661,3.571016387,1796.019007,18.13,2.49,-7.9,C++
12789,22790,0.029202,0.022035,4.74,5.791237,3.578588174,889.0265857,37.9,0.07,-0.66,C+
12790,22791,10.801092,9.477508,7.5,28.7786,0.87,78.69,72.93,0.0,1.11,C-
12791,22792,0.238163,0.214088,34.46,35.912251,0.62,123.01,65.97,0.03,-0.93,C-
12792,22793,0.244615,0.219081,10.27,11.733696,3.563536984,830.0299053,61.39,0.21,-3.94,C
12793,22794,0.082997,0.071102,23.89,25.044099,0.0,740.1618593,78.35,0.0,-7.02,C-
12794,22795,0.653286,0.586027,13.36,15.599313,3.546588898,743.5352741,81.13,0.73,-3.77,C-
12795,22796,1.273834,1.068295,35.47,38.812129,1.06,123.59,69.39,0.98,-1.09,C-
12796,22797,0.057593,0.044953,33.4,34.502546,2.15,52.66,34.54,0.0,1.62,C+
12797,22798,0.05762,0.04978,37.43,38.5374,2.37,125.35,60.75,0.02,-2.77,C
12798,22799,0.154254,0.134036,56.29,57.57829,0.05,2945.95,47.02,0.04,-5.21,C
