,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
7300,17301,0.881314,0.761385,27.94,30.582699,3.545343026,808.857023,70.75,0.22,-3.94,D+
7301,17302,0.025495,0.021393,31.23,32.276888,3.534533384,840.1748735,49.65,1.76,-5.5,D++
7302,17303,0.240163,0.217557,23.55,25.00772,3.592974174,715.0436998,63.56,0.73,-30.33,D+
7303,17304,0.302169,0.268592,24.39,25.960761,3.28,52.62,75.25,0.79,10.7,D
7304,17305,0.203714,0.178619,55.75,57.132333,3.614954069,841.2518809,47.09,0.02,-0.38,D++
7305,17306,0.109487,0.098519,48.59,49.798006,3.632556801,884.5484067,40.51,-0.080984631,7.675201722,D++
7306,17307,0.040602,0.033422,13.12,14.194024,2.66,45.56,79.7,0.23,9.78,D
7307,17308,0.043279,0.038668,31.62,32.701947,3.501100133,1034.88505,67.84,0.23,-1.89,D+
7308,17309,0.00118,0.0009449999999999,25.63,26.632125,3.676968794,853.6983426,76.99,-0.07,-3.21,D
7309,17310,5.850211,5.060499,16.85,28.76071,0.36,190.46,77.76,0.11,-1.9,D
7310,17311,0.216083,0.193073,30.42,31.829156,0.489,102.317,37.63,0.529,-1.749,D++
7311,17312,0.063057,0.056352,45.91,47.029409,7.67,23.09,45.12,2.91,31.73,D++
7312,17313,283.885877,269.005154,38.61,592.501031,3.14,49.97,61.66,0.26631806,18.74,D+
7313,17314,0.337195,0.289695,24.76,26.38689,3.562989998,747.1223089,63.8,0.269028409,7.389890126,D+
7314,17315,0.211525,0.185863,21.14,22.537388,3.548809483,756.5365866,74.92,0.2,-3.26,D
7315,17316,15.896922,14.502413,4.63,36.029335,7.71,92.94,90.84,1.91,6.07,D
7316,17317,0.227315,0.201771,73.88,75.309086,4.98,65.96,48.53,0.273,10.96,D++
7317,17318,0.039046,0.035033,15.22,16.294079,0.73,104.71,24.79,0.41,-0.08,C--
7318,17319,17.602821,16.29124,28.33,63.224061,6.34,129.85,47.39,-0.25,-13.12,D++
7319,17320,0.035806,0.031913,90.95,92.017719,3.588375574,660.9428952,31.99,0.34,-2.27,C--
7320,17321,0.858415,0.785956,49.83,52.474371,5.94,62.46,60.9,-0.26,16.7,D+
7321,17322,0.028345,0.0262899999999999,44.19,45.244635,0.0,1007.892,70.82,0.22,-7.57,D+
7322,17323,0.206932,0.187939,5.62,7.014871,0.808,158.575,44.765,0.31,-1.138,D++
7323,17324,0.010965,0.008944,20.6,21.619909,3.527695827,754.6031538,75.04,0.46,-1.34,D
7324,17325,152.076486,132.289556,15.79,301.156042,8.49,47.25,52.17,1.93,21.85,D++
7325,17326,0.390843,0.352482,17.06,18.803325,6.56,45.93,69.31,0.088,17.27,D+
7326,17327,0.516834,0.4879,29.93,31.934734,2.45,42.44,71.52,0.0,18.2,D+
7327,17328,0.017534,0.0153009999999999,106.45,107.482835,3.543669657,648.7667653,11.27,0.0,-0.89,C-
7328,17329,0.0051,0.004163,47.3,48.309263,3.560394236,719.3967803,41.03,-0.02,-10.2,D++
7329,17330,7.507067,6.838395,14.03,29.375462,1.23,46.77,59.15,0.01,4.38,D+
7330,17331,0.000491,0.000446,69.1,70.100937,3.548289764,2785.178029,30.39,0.0,-22.64,C--
7331,17332,0.327412,0.313529,52.61,54.250941,6.03,20.16,47.57,0.04,54.72,D++
7332,17333,0.182243,0.160501,43.55,44.892744,0.114,201.556,30.947,0.02,-1.591,C--
7333,17334,0.021325,0.019676,65.0,66.041001,3.560965407,734.8135487,42.24,2.21,-10.62,D++
7334,17335,0.478858,0.410897,25.38,27.269755,0.03,5784.13,74.21,-0.01,-10.54,D+
7335,17336,0.083493,0.06886,51.35,52.502353,1.6,107.49,61.69,0.27,-0.7,D+
7336,17337,0.163852,0.148987,61.1,62.412839,1.69,23.432,42.58,0.167,4.097,D++
7337,17338,0.2446,0.227614,12.36,13.832214,0.23,566.67,81.85,-0.1,-12.69,D
7338,17339,1.855948,1.684855,11.32,15.860803,0.022,95.445,77.8,0.0,-0.187,D
7339,17340,49.614908,41.27386,38.42,130.308768,1.34,174.55,65.02,0.43,-3.95,D+
7340,17341,0.595413,0.485742,74.6,76.681155,1.38,40.28,39.77,0.001,1.78,D++
7341,17342,0.0799309999999999,0.048397,80.78,81.908328,0.55,91.71,56.4,0.08,0.2,D+
7342,17343,0.031531,0.028323,18.34,19.399854,3.554820459,723.1385655,80.93,0.61,-12.72,D
7343,17344,0.069258,0.06356,12.08,13.212818,3.614196041,1264.234397,86.51,1.2,-14.6,D
7344,17345,0.249913,0.22741,20.72,22.197323,0.2,739.53,74.67,0.07,-10.86,D+
7345,17346,0.0138139999999999,0.011295,75.65,76.675109,3.620680486,718.4274581,33.85,0.08,-1.93,C--
7346,17347,0.0865799999999999,0.075569,25.79,26.952149,0.55,231.67,57.43,0.48,-5.82,D+
7347,17348,47.643432,40.218186,16.76,105.621618,3.68,125.23,65.71,0.37,-5.62,D+
7348,17349,0.273414,0.247914,19.02,20.541328,3.572537454,719.1715936,77.2,0.37,-4.1,D
7349,17350,75.067005,67.269093,28.72,172.056098,4.77,121.5,66.87,0.38,-7.01,D+
7350,17351,6.893303,5.620544,21.62,35.133847,0.09,70.96,77.55,0.75,0.11,D
7351,17352,0.0282399999999999,0.024184,34.81,35.862424,1.05,0.0,60.05,0.56,6.13,D+
7352,17353,0.094566,0.0846389999999999,31.65,32.829205,3.587139422,2052.164464,60.15,0.05,-2.99,D+
7353,17354,0.309019,0.279773,20.31,21.898792,0.3,404.54,75.83,0.23,-7.34,D
7354,17355,8.066699,7.061536,34.94,51.068235,0.21,680.75,53.72,-0.21,-5.22,D++
7355,17356,0.301982,0.277939,20.53,22.109921,3.458413806,992.2322582,74.98,0.265017487,6.995282997,D
7356,17357,0.200971,0.177305,14.13,15.508276,0.729,123.242,52.94,-0.004,-1.749,D++
7357,17358,9.7e-05,8.4e-05,64.19,65.190181,3.576051304,814.4438425,42.52,-0.6,-28.74,D++
7358,17359,0.044479,0.035817,45.36,46.440296,3.581457653,648.9632446,31.64,0.35,-0.59,C--
7359,17360,0.833154,0.748792,64.54,67.121946,3.51988763,712.4019977,43.85,0.52,-3.36,D++
7360,17361,0.343458,0.316094,15.5,17.159552,33.2,100.0,0.33,0.294598651,0.0,C-
7361,17362,0.085386,0.07761,59.96,61.122996,22.17,47.83,44.18,-2.02,62.76,D++
7362,17363,2.851129,2.667068,49.84,56.358197,2.33,30.54,38.19,0.291003775,9.63,D++
7363,17364,0.042203,0.038333,41.53,42.610536,3.576886305,832.5994291,38.84,1.95,-7.07,D++
7364,17365,6.152226,5.92668,12.86,25.938906,1.55,16.411,29.15,0.51,-5.13,C--
7365,17366,0.003221,0.002698,41.73,42.735919,3.522267265,797.1783589,60.18,9.16,-34.48,D+
7366,17367,0.004469,0.003997,40.46,41.468466,3.584813936,767.7601326,47.64,1.45,-7.84,D++
7367,17368,0.109214,0.0965029999999999,49.12,50.325717,1.302,38.853,29.58,0.105,2.911,C--
7368,17369,0.010744,0.009833,13.62,14.640577,3.690570515,789.8403682,85.65,0.02,-7.05,D
7369,17370,0.048674,0.042923,19.76,20.851597,3.549172392,624.7021049,33.51,0.01,-1.91,C--
7370,17371,0.215651,0.192732,17.42,18.828383,3.608720801,715.3032161,78.03,0.42,-4.6,D
7371,17372,0.004628,0.004099,49.83,50.838727,3.471875519,813.1084163,54.82,0.53,-3.41,D++
7372,17373,24.977088,21.708705,19.17,66.855793,3.48,131.59,72.14,0.32,-6.36,D+
7373,17374,20.854608,18.727544,30.05,70.632152,17.79,22.4,31.33,-0.6,44.15,C--
7374,17375,0.090241,0.08219,15.45,16.622431,3.588783939,1720.048337,55.72,0.05,-2.57,D+
7375,17376,0.035392,0.0315,21.45,22.516892,3.504034395,748.1366543,74.15,0.44,-3.07,D+
7376,17377,0.045152,0.0394459999999999,22.32,23.404598,0.191,193.777,36.166,0.063,-1.572,D++
7377,17378,12.411212,11.433623,32.08,56.924835,0.98,175.42,70.39,0.18,-6.7,D+
7378,17379,1.612584,1.552023,38.74,42.904607,12.44,47.58,45.89,0.300991181,84.73,D++
7379,17380,0.354088,0.312125,17.97,19.636213,3.568122638,602.3276346,80.69,0.326825791,6.651102103,D
7380,17381,0.657746,0.581422,34.09,36.329168,3.550010801,713.6814707,70.23,0.14,-2.63,D+
7381,17382,1.581851,1.454068,18.6,22.635919,3.596085493,738.8916682,81.43,0.56,-6.44,D
7382,17383,0.025029,0.018257,105.5,106.543286,13.96,32.51,77.92,5.58,615.15,D
7383,17384,4.106071,3.715682,36.29,45.111753,22.61,39.4,61.08,2.17,96.63,D+
7384,17385,0.039734,0.036333,16.01,17.086067,3.539679501,861.9706209,69.13,0.245217397,7.093315911,D+
7385,17386,0.010529,0.008859,37.9,38.919388,3.513570235,825.5710784,42.01,0.26,-2.06,D++
7386,17387,0.289852,0.262966,34.61,36.162818,0.91,207.13,58.52,0.299492705,-6.25,D+
7387,17388,0.278685,0.251425,20.72,22.25011,2.36,111.18,72.38,0.43,-0.46,D+
7388,17389,0.454462,0.406262,15.14,17.000724,0.41,291.94,83.84,0.05,-6.22,D
7389,17390,3.085434,2.881834,64.09,71.057268,7.675,25.881,76.13,4.342,8.855,D
7390,17391,0.303315,0.265374,21.6,23.168689,3.528920293,734.7204744,43.5,0.23,-0.87,D++
7391,17392,0.041274,0.034042,64.75,65.825316,3.556475174,715.1653964,43.92,0.1,-1.8,D++
7392,17393,0.172353,0.1545,24.33,25.656853,1.186,120.868,56.403,0.155,-0.097,D+
7393,17394,0.264544,0.216659,47.74,49.221203,6.41,40.27,61.46,-0.89,13.34,D+
7394,17395,1.244566,1.157354,63.04,66.44192,3.545841045,764.9859048,50.37,0.11,-1.76,D++
7395,17396,1.097988,0.984696,40.25,43.332684,29.03,40.66,64.42,-2.49,121.95,D+
7396,17397,0.650586,0.579054,15.88,18.10964,0.222,565.792,78.44,0.139,-3.794,D
7397,17398,0.082311,0.073017,73.17,74.325328,3.574200765,673.9738392,36.67,0.21,-1.5,D++
7398,17399,0.006385,0.005604,71.7,72.711989,3.60412715,804.7057855,28.27,1.25,-5.51,C--
7399,17400,0.070938,0.063028,40.73,41.863966,3.56738618,785.4951887,54.58,0.253170698,7.494634245,D++
7400,17401,0.01538,0.012878,52.7,53.728258,3.600584787,1020.438116,46.45,0.05,-3.94,D++
7401,17402,4.974425,4.418354,10.44,20.832779,2.09,53.81,59.26,-0.01,5.18,D+
7402,17403,0.005413,0.004078,97.6,98.609491,24.02,818.3774007,20.13,0.266030628,-0.61,C--
7403,17404,0.0710659999999999,0.0622529999999999,33.61,34.743319,0.377,65.414,56.882,-0.042,-4.962,D+
7404,17405,0.009981,0.008005,52.11,53.127986,3.521161841,813.343239,11.05,1.19,-0.41,C-
7405,17406,0.12914,0.116211,30.39,31.635351,0.199,348.305,33.61,0.09,-3.321,C--
7406,17407,11.664286,10.857645,6.74,30.261931,5.47,48.29,67.04,-0.03,28.14,D+
7407,17408,0.344956,0.317582,32.62,34.282538,3.541854928,741.0802993,67.05,0.36,-4.25,D+
7408,17409,0.827272,0.736922,11.13,13.694194,0.44,169.07,84.59,0.13,-2.37,D
7409,17410,0.06676,0.056413,44.87,45.993173,3.501891356,971.3804271,52.04,0.84,-2.08,D++
7410,17411,0.0022329999999999,0.001998,35.33,36.334231,3.532114946,880.9695196,69.01,1.97,-5.75,D+
7411,17412,0.035552,0.029844,62.35,63.415396,3.581898346,672.8609134,31.02,0.26,-0.52,C--
7412,17413,0.000988,0.00078,70.15,71.151768,3.619780208,813.0075597,43.73,0.0,0.0,D++
7413,17414,0.615043,0.558162,40.37,42.543205,0.04,1354.89,60.52,0.03,-2.93,D+
7414,17415,1.073294,0.984487,8.97,12.027781,0.66,164.67,82.79,0.1,-4.35,D
7415,17416,0.045487,0.040309,45.2,46.285796,3.601613915,2683.655042,62.96,0.05,-1.07,D+
7416,17417,0.058563,0.049886,27.07,28.178449,2.611,15.797,50.934,0.255,2.588,D++
7417,17418,1.969224,1.815211,81.0,85.784435,15.13,80.83,15.33,0.03,6.48,C--
7418,17419,0.167664,0.154172,16.14,17.461836,3.372732504,572.3651178,83.45,0.280023532,9.553921719,D
7419,17420,0.001893,0.001578,65.02,66.023471,3.58860955,724.4837932,44.12,0.0,-6.28,D++
7420,17421,29.809186,27.956095,23.65,82.415281,1.68,205.27,40.33,1.05,-11.9,D++
7421,17422,0.042041,0.038355,57.92,59.000396,0.358,98.529,24.874,0.104,-1.021,C--
7422,17423,0.423689,0.381575,9.34,11.145264,0.36,305.2,87.71,0.16,-6.56,D
7423,17424,1.678812,1.549141,11.89,16.117953,1.48,32.73,64.73,0.0,8.38,D+
7424,17425,0.262015,0.227811,47.78,49.269826,0.179,264.262,0.0,-5912.26,-0.21,B--
7425,17426,0.060141,0.055798,52.38,53.495939,3.524415808,758.3749134,50.68,0.47,-4.31,D++
7426,17427,0.045916,0.042212,3.8,4.888128,12.66,28.52,59.77,0.51,32.12,D+
7427,17428,0.041173,0.034668,69.24,70.315841,3.604121465,889.9689943,51.37,0.01,-2.31,D++
7428,17429,0.008161,0.006833,77.3,78.314994,3.577581211,688.4695241,38.18,0.13,-0.44,D++
7429,17430,20.960806,19.926197,49.01,90.897003,3.414484408,1880.083977,30.62,0.01,-27.7,C--
7430,17431,0.526875,0.451616,53.31,55.288491,0.88,102.43,71.5,0.02,-0.14,D+
7431,17432,18.10512,16.856193,17.99,53.951313,1.53,157.36,48.42,0.184,-6.32,D++
7432,17433,0.106675,0.093976,60.1,61.300651,0.181,765.2310922,43.0,-0.002,-2.048,D++
7433,17434,1.257977,1.081952,23.53,26.869929,5.58,65.23,32.33,-0.067,4.65,C--
7434,17435,0.017195,0.014943,57.07,58.102138,3.598650139,933.764226,48.79,0.01,-1.09,D++
7435,17436,0.0030559999999999,0.002357,64.02,65.025413,3.59939484,934.3676594,48.86,0.0,-1.43,D++
7436,17437,0.040615,0.034836,90.13,91.205451,3.633111645,646.5799561,7.73,-0.91,-2.59,C-
7437,17438,49.418048,46.359047,8.23,105.007095,2.09,31.41,52.67,0.0,12.27,D++
7438,17439,26.527857,23.007954,30.94,81.475811,2.16,165.17,70.16,0.76,-7.7,D+
7439,17440,0.983012,0.885943,17.71,20.578955,1.11,46.333,35.216,0.167,2.715,C--
7440,17441,1.532014,1.471129,56.98,60.983143,3.571013738,683.6379619,47.12,0.12,-4.68,D++
7441,17442,0.049635,0.042952,52.89,53.982587,3.521262182,792.1234029,46.48,0.1,-5.07,D++
7442,17443,0.16949,0.150559,32.75,34.070049,0.0,586.555,65.03,0.0,-9.24,D+
7443,17444,0.014833,0.012906,50.99,52.017739,3.594528605,925.2465142,57.54,-0.01,-2.82,D+
7444,17445,5.704066,5.206825,6.04,17.950891,2.92,41.12,59.41,-1.09,11.85,D+
7445,17446,0.065907,0.059904,32.49,33.615811,15.08,457.67,7.99,-0.001,-55.59,C-
7446,17447,0.000269,0.00021,85.69,86.690479,3.544811686,673.8730514,2.65,0.0,-0.55,C-
7447,17448,0.215042,0.193723,26.22,27.628765,3.540955952,858.3913946,68.1,0.245329551,7.10133929,D+
7448,17449,2.586181,2.451482,43.87,49.907663,2.27,31.77,57.08,0.0,17.07,D+
7449,17450,0.028772,0.02643,38.56,39.615202,3.572768785,765.8813917,53.32,1.46,-9.78,D++
7450,17451,0.169558,0.154085,38.86,40.183643,0.387,140.859,27.722,0.073,-2.125,C--
7451,17452,4373.845305,4341.128754,9.54,8725.514059,3.570458071,861.8331437,0.48,0.211348292,9.042053185,C-
7452,17453,0.323515,0.279842,47.27,48.873357,0.772,28.202,57.63,0.496,-39.72,D+
7453,17454,12.405396,10.970996,19.13,43.506392,3.54,48.76,68.24,1.0,10.91,D+
7454,17455,16.798341,16.048455,48.14,81.986796,0.76,37.22,51.57,0.282070239,5.52,D++
7455,17456,0.717576,0.658247,67.41,69.785823,10.46,63.66,47.94,-1.39,23.61,D++
7456,17457,0.334444,0.305889,36.31,37.950333,1.38,100.71,63.71,0.14,-0.07,D+
7457,17458,0.007241,0.006128,65.08,66.093369,3.531756821,708.0352782,40.07,0.49,-1.38,D++
7458,17459,9.132532,7.810206,40.22,58.162738,6.03,92.88,50.96,0.23,1.6,D++
7459,17460,0.013518,0.012685,47.51,48.536203,3.588635987,842.9655808,45.67,1.22,-7.44,D++
7460,17461,0.323148,0.289883,22.07,23.683031,2.69,62.65,74.37,-0.12,7.38,D+
7461,17462,0.180019,0.160702,15.86,17.200721,3.633785995,740.4002831,80.44,0.18,-5.77,D
7462,17463,0.716199,0.643443,63.64,65.999642,0.819,71.774,68.25,1.068,-1.512,D+
7463,17464,0.0113239999999999,0.010065,24.56,25.581389,3.507237611,921.897883,71.85,0.83,-3.03,D+
7464,17465,0.067387,0.0619539999999999,42.32,43.449341,0.0,1692.691,75.12,-0.01,-7.14,D+
7465,17466,0.11695,0.104028,19.6,20.820978,3.536295161,724.007692,72.66,0.13,-3.72,D+
7466,17467,7.887112,7.620489,2.39,18.897601,2.05,21.0,97.16,0.09,46.76,D-
7467,17468,0.270683,0.242172,27.95,29.462855,0.93,108.28,69.87,0.32,-0.52,D+
7468,17469,0.072426,0.06391,7.91,9.046336,3.583854286,691.440311,22.18,0.1,-1.26,C--
7469,17470,18.880742,17.365081,31.06,68.305823,1.03,73.97,83.62,-0.02,3.05,D
7470,17471,1.919185,1.747915,8.21,12.8771,3.628568711,733.7863469,89.15,0.39,-4.9,D
7471,17472,0.003117,0.00266,57.25,58.255777,3.508357002,751.759629,43.24,0.57,-7.02,D++
7472,17473,0.001371,0.001132,50.81,51.812503,3.602290176,821.8945986,56.6,-0.32,-11.48,D+
7473,17474,0.932968,0.806425,21.48,24.219393,14.53,54.48,74.45,0.539,39.43,D
7474,17475,0.0016309999999999,0.001444,17.55,18.553075,3.589523897,764.4064598,83.61,0.26,-7.4,D
7475,17476,11.268926,9.997171,65.21,87.476097,11.05,67.46,28.99,-0.059,9.97,C--
7476,17477,79.51512,74.55933,22.01,177.08445,1.1,127.14,58.53,0.09,-2.84,D+
7477,17478,0.065581,0.060111,21.14,22.265692,3.537221099,657.295512,75.83,0.248904208,7.360958989,D
7478,17479,0.000611,0.00052,70.78,71.781131,3.587258934,746.4425686,38.34,0.0,-2.49,D++
7479,17480,1.16784,1.044092,18.35,21.561932,3.55076648,726.5963081,70.77,0.33,-8.67,D+
7480,17481,7.882623,6.956686,23.76,39.599309,1.68,116.95,70.51,1.05,-1.74,D+
7481,17482,2.00062,1.785488,9.68,14.466108,1.0,122.04,77.38,0.05,-1.6,D
7482,17483,0.304791,0.282052,21.08,22.666843,3.582420156,664.6073791,79.67,0.308582913,6.994220672,D
7483,17484,1.559199,1.387539,10.62,14.566738,3.548415434,707.8887829,78.6,0.22,-2.74,D
7484,17485,0.455034,0.409075,63.76,65.624109,0.39,228.07,41.03,0.15,-2.05,D++
7485,17486,5.374133,4.257596,50.98,61.611729,0.95,100.0,33.0,0.015,0.0,C--
7486,17487,0.018799,0.011109,89.55,90.579908,3.584597247,673.9040154,30.25,0.23,-0.31,C--
7487,17488,0.01853,0.015737,47.71,48.744267,3.471046035,816.1892249,53.13,0.5,-3.4,D++
7488,17489,0.024385,0.021527,62.02,63.065912,3.567618642,734.8069665,42.75,0.09,-1.73,D++
7489,17490,1.261279,1.142818,22.2,25.604097,0.264,105.892,38.939,0.029,-1.298,D++
7490,17491,1.076165,0.91428,7.45,10.440445,5.11,105.29,89.68,3.8,-1.7,D
7491,17492,809.119101,765.951777,86.24,1662.310878,0.75,44.58,33.93,0.08,2.66,C--
7492,17493,1.011959,0.926265,69.47,72.408224,5.22,22.19,35.69,0.0,17.32,D++
7493,17494,0.24001,0.215907,23.75,25.205917,0.71,116.81,54.7,0.0,-0.63,D++
7494,17495,0.009863,0.008525,44.0,45.018388,3.520135488,778.8764107,62.11,1.48,-36.2,D+
7495,17496,0.10112,0.092337,49.81,51.003457,1.058,182.625,24.226,0.046,0.778,C--
7496,17497,2.305052,2.079554,18.33,23.714606,3.607221764,749.4069496,77.67,0.91,-7.74,D
7497,17498,0.669224,0.58811,31.48,33.737334,0.26,354.66,52.62,0.017,-2.11,D++
7498,17499,0.8965,0.82458,13.7,16.42108,3.59314635,778.391235,82.78,0.12,-2.58,D
7499,17500,0.265635,0.214821,18.68,20.160456,0.89,217.51,83.55,-0.13,-8.32,D
7500,17501,0.186342,0.166231,12.75,14.102573,0.03,2930.77,80.76,0.05,-7.32,D
7501,17502,0.074269,0.067908,40.96,42.102177,0.07,2934.78,40.62,0.01,-8.77,D++
7502,17503,2.367639,2.196012,54.48,60.043651,3.594361812,2820.199774,41.84,-0.037756412,7.552772779,D++
7503,17504,0.143967,0.123026,26.58,27.846993,0.72,46.03,87.11,0.35,3.36,D
7504,17505,0.009595,0.007603,10.31,11.327198,3.556014436,665.9198655,24.64,0.0,-0.25,C--
7505,17506,40.928221,37.176807,17.47,96.575028,0.51,392.82,53.89,-0.08,-8.98,D++
7506,17507,0.232578,0.205367,10.74,12.177945,3.558588166,1004.434078,85.89,0.307847578,8.888729441,D
7507,17508,74.278247,65.648936,29.8,170.727183,2.93,135.52,69.67,0.63,-6.5,D+
7508,17509,216.37607,197.960057,20.54,435.876127,12.81,64.34,27.69,1.38,16.2,C--
7509,17510,0.093624,0.081448,48.56,49.735072,3.485861559,807.3018621,49.48,0.25,-2.93,D++
7510,17511,0.323844,0.290569,19.53,21.144413,3.561774693,738.1795727,67.5,0.26,-11.05,D+
7511,17512,0.00518,0.00472,14.06,15.0699,3.528548666,754.8832984,89.88,0.21,-10.66,D
7512,17513,173.249469,164.220362,7.18,345.649831,0.34,173.45,56.07,0.30715806,-2.7,D+
7513,17514,0.208839,0.186714,48.07,49.465553,1.53,154.2,67.73,-0.03,-4.42,D+
7514,17515,0.003061,0.002725,41.42,42.425786,3.613624853,1268.415919,61.1,0.03,-4.75,D+
7515,17516,0.015811,0.012281,37.36,38.388092,3.525508365,754.3409634,47.59,0.19,-3.81,D++
7516,17517,0.797634,0.709547,33.31,35.817181,0.64,230.83,67.65,0.0,-5.24,D+
7517,17518,0.168151,0.151063,33.28,34.599214,2.74,44.97,67.48,0.02,10.35,D+
7518,17519,0.0195979999999999,0.016883,14.5,15.536481,4.94,111.01,72.27,0.283475695,-3.0,D+
7519,17520,0.064139,0.0419379999999999,14.99,16.096077,3.574458052,843.255905,42.45,3.45,-5.41,D++
7520,17521,4.107853,3.757655,26.62,35.485508,6.67,46.84,35.07,0.017,15.05,D++
7521,17522,0.056099,0.043986,75.75,76.850085,3.528982304,751.6329047,44.67,0.41,-1.21,D++
7522,17523,0.034023,0.029382,82.26,83.323405,0.0,2148.188956,14.801,-0.067,-4.78,C-
7523,17524,0.171215,0.151527,76.34,77.662742,25.52,70.63,50.36,0.15,22.43,D++
7524,17525,0.667203,0.608273,4.37,6.645476,3.548074448,829.4773341,87.75,0.33,-3.76,D
7525,17526,0.572928,0.50185,34.6,36.674778,1.9,60.69,67.03,0.25,4.86,D+
7526,17527,0.004187,0.003194,57.1,58.107381,3.524909177,770.5227695,55.78,0.14,-0.91,D+
7527,17528,0.874684,0.785621,45.55,48.210305,1.31,130.37,53.32,-0.14,-2.12,D++
7528,17529,2.760861,2.474872,50.15,56.385733,15.21,40.86,61.32,-1.36,56.76,D+
7529,17530,0.000374,0.000286,48.1,49.10066,3.526532772,729.444088,63.18,4.36,-34.13,D+
7530,17531,0.017819,0.0166389999999999,42.83,43.864458,3.604115129,636.2234232,31.54,0.19,-2.69,C--
7531,17532,0.163976,0.13768,49.55,50.851656,5.22,24.61,61.14,-0.03,15.21,D+
7532,17533,0.22284,0.182892,96.44,97.845732,3.576448721,707.9802251,24.58,0.38,-0.63,C--
7533,17534,0.021099,0.018836,50.04,51.079935,3.494930377,955.2993854,49.6,1.38,-3.61,D++
7534,17535,0.062873,0.053787,29.24,30.35666,0.38,509.15,52.3,0.16,-6.35,D++
7535,17536,0.086767,0.078141,29.05,30.214908,3.584405858,788.6507117,66.94,0.26059903,7.432419144,D+
7536,17537,2.154566,1.969836,50.79,55.914402,25.72,50.69,57.36,-0.42,97.55,D+
7537,17538,0.426976,0.378127,32.86,34.665103,3.605440045,770.9527937,60.89,0.26567736,7.79649439,D+
7538,17539,0.381302,0.350662,55.55,57.281964,20.74,55.93,55.3,-2.63,71.17,D+
7539,17540,27.515059,24.346264,629.7,682.561323,0.056,4.79,12.95,0.012,-0.5,C-
7540,17541,0.011667,0.00477,135.88,136.896437,36.42,862.6323393,43.38,0.247886707,-0.62,D++
7541,17542,0.000915,0.000694,15.62,16.621609,3.722174519,763.326043,85.89,0.0,-5.87,D
7542,17543,4.063329,3.876993,56.69,65.630322,2.23,41.64,46.72,-0.03,13.37,D++
7543,17544,27.448484,24.016446,799.48,851.94493,1.19,100.0,5.9,0.407644519,0.0,C-
7544,17545,0.0065379999999999,0.006345,13.07,14.082883,3.678545298,704.6164654,83.17,0.67,-26.87,D
7545,17546,0.996877,0.840572,50.4,53.237449,21.79,1.73,65.9,0.14,183.77,D+
7546,17547,4.628017,4.284786,38.31,48.222803,0.01,6727.82,60.83,-0.01,-5.14,D+
7547,17548,0.175105,0.159888,19.62,20.954993,0.294,45.119,49.595,0.035,-78.961,D++
7548,17549,0.212665,0.194745,17.93,19.33741,0.75,180.87,55.73,-0.03,-3.27,D+
7549,17550,0.002629,0.002329,67.83,68.834958,3.679097415,817.8214628,22.31,-0.54,-5.69,C--
7550,17551,0.077172,0.065172,46.52,47.662344,0.1,1058.62,33.75,-0.12,-2.36,C--
7551,17552,0.056789,0.049558,81.38,82.486347,0.27,452.56,44.05,0.03,-3.74,D++
7552,17553,0.158146,0.143945,40.87,42.172091,4.97,197.72,32.06,-0.27,-11.95,C--
7553,17554,0.219464,0.196743,45.96,47.376207,1.21,138.32,77.98,0.29,-3.67,D
7554,17555,0.0321889999999999,0.0272529999999999,59.38,60.439442,3.522985995,1148.245956,57.14,1.2,-5.8,D+
7555,17556,0.051209,0.042748,23.73,24.823957,3.615255639,874.9710037,49.87,-0.05,-3.36,D++
7556,17557,0.261378,0.2231,60.45,61.934478,3.603763311,785.7683975,52.11,0.01,-4.11,D++
7557,17558,0.177419,0.157206,19.95,21.284625,1.66,200.18,54.56,0.63,-7.76,D++
7558,17559,0.084765,0.0762019999999999,24.03,25.190967,9.66,94.07,36.09,0.21,0.77,D++
7559,17560,0.017279,0.015326,59.48,60.512605,3.579651298,675.698168,32.95,0.26,-0.54,C--
7560,17561,0.438361,0.394303,48.35,50.182664,3.552695646,864.3143172,58.12,0.95,-5.44,D+
7561,17562,0.032981,0.028692,47.35,48.411673,3.49356603,742.3592012,46.5,0.32,-2.9,D++
7562,17563,0.00258,0.001923,90.07,91.074503,3.601557192,619.5637818,31.99,-0.01,-3.8,C--
7563,17564,0.125712,0.04871,85.7,86.874422,10.37,11.19,26.68,0.05,4.06,C--
7564,17565,0.147365,0.131751,33.53,34.809116,0.45,133.33,73.14,0.05,-1.05,D+
7565,17566,6.736618,6.265471,66.8,80.802089,2.37,31.4,36.08,0.0,8.45,D++
